Data;Godzina;COR;CRO;CROs;CROz
20200128;23;-;187,61;187,61;187,61
20200128;24;-;174,39;174,39;174,39
20200129;1;-;183,10;183,10;183,10
20200129;2;-;183,10;183,10;183,10
20200129;3;-;71,10;71,10;71,10
20200129;4;-;71,34;71,34;71,34
20200129;5;-;71,46;71,46;71,46
20200129;6;-;71,24;71,24;71,24
20200129;7;-;187,97;187,97;187,97
20200129;8;28,80;72,24;72,24;72,24
20200129;9;29,51;187,85;187,85;187,85
20200129;10;28,99;187,85;187,85;187,85
20200129;11;29,68;204,86;204,86;204,86
20200129;12;28,39;223,21;223,21;223,21
20200129;13;27,57;204,86;204,86;204,86
20200129;14;27,76;204,86;204,86;204,86
20200129;15;27,52;223,21;223,21;223,21
20200129;16;27,63;223,21;223,21;223,21
20200129;17;29,36;234,07;234,07;234,07
20200129;18;30,02;234,07;234,07;234,07
20200129;19;27,54;223,21;223,21;223,21
20200129;20;27,25;204,86;204,86;204,86
20200129;21;25,04;187,97;187,97;187,97
20200129;22;21,03;188,09;188,09;188,09
20200129;23;-;187,97;187,97;187,97
20200129;24;-;183,18;183,18;183,18
20200130;1;-;188,27;188,27;188,27
20200130;2;-;185,47;185,47;185,47
20200130;3;-;185,45;185,45;185,45
20200130;4;-;185,44;185,44;185,44
20200130;5;-;185,48;185,48;185,48
20200130;6;-;188,39;188,39;188,39
20200130;7;-;219,70;219,70;219,70
20200130;8;25,60;205,04;205,04;205,04
20200130;9;26,88;205,04;205,04;205,04
20200130;10;27,12;205,04;205,04;205,04
20200130;11;27,45;188,51;188,51;188,51
20200130;12;27,54;188,51;188,51;188,51
20200130;13;27,53;188,39;188,39;188,39
20200130;14;27,79;188,51;188,51;188,51
20200130;15;27,51;194,72;194,72;194,72
20200130;16;27,57;188,51;188,51;188,51
20200130;17;29,28;188,39;188,39;188,39
20200130;18;29,89;188,51;188,51;188,51
20200130;19;27,50;188,39;188,39;188,39
20200130;20;27,31;188,51;188,51;188,51
20200130;21;24,72;188,27;188,27;188,27
20200130;22;20,28;188,39;188,39;188,39
20200130;23;-;192,16;192,16;192,16
20200130;24;-;188,51;188,51;188,51
20200131;1;-;188,84;188,84;188,84
20200131;2;-;188,84;188,84;188,84
20200131;3;-;185,67;185,67;185,67
20200131;4;-;185,64;185,64;185,64
20200131;5;-;185,64;185,64;185,64
20200131;6;-;188,60;188,60;188,60
20200131;7;-;203,92;203,92;203,92
20200131;8;23,92;188,84;188,84;188,84
20200131;9;23,76;211,64;211,64;211,64
20200131;10;25,05;221,00;221,00;221,00
20200131;11;25,20;221,00;221,00;221,00
20200131;12;26,21;221,00;221,00;221,00
20200131;13;25,91;221,00;221,00;221,00
20200131;14;26,18;221,00;221,00;221,00
20200131;15;24,22;205,22;205,22;205,22
20200131;16;25,63;188,96;188,96;188,96
20200131;17;27,27;188,84;188,84;188,84
20200131;18;28,13;205,22;205,22;205,22
20200131;19;27,90;205,22;205,22;205,22
20200131;20;27,75;205,22;205,22;205,22
20200131;21;26,89;188,96;188,96;188,96
20200131;22;21,73;205,22;205,22;205,22
20200131;23;-;205,22;205,22;205,22
20200131;24;-;188,96;188,96;188,96
