Data;Godzina;COR;CRO;CROs;CROz
20201206;9;-;183,77;183,77;183,77
20201206;10;-;183,78;183,78;183,78
20201206;11;-;183,77;183,77;183,77
20201206;12;-;183,77;183,77;183,77
20201206;13;-;183,77;183,77;183,77
20201206;14;-;166,19;166,19;166,19
20201206;15;-;183,77;183,77;183,77
20201206;16;-;183,77;183,77;183,77
20201206;17;-;197,84;197,84;197,84
20201206;18;-;183,77;183,77;183,77
20201206;19;-;183,77;183,77;183,77
20201206;20;-;183,77;183,77;183,77
20201206;21;-;183,77;183,77;183,77
20201206;22;-;197,84;197,84;197,84
20201206;23;-;244,59;244,59;244,59
20201206;24;-;197,84;197,84;197,84
20201207;1;-;167,29;167,29;167,29
20201207;2;-;69,01;69,01;69,01
20201207;3;-;69,01;69,01;69,01
20201207;4;-;69,01;69,01;69,01
20201207;5;-;159,00;159,00;159,00
20201207;6;-;185,09;185,09;185,09
20201207;7;-;185,10;185,10;185,10
20201207;8;25,89;185,09;185,09;185,09
20201207;9;27,94;250,89;250,89;250,89
20201207;10;28,85;268,91;268,91;268,91
20201207;11;25,82;250,89;250,89;250,89
20201207;12;26,41;267,96;267,96;267,96
20201207;13;27,00;265,91;265,91;265,91
20201207;14;26,35;267,96;267,96;267,96
20201207;15;25,95;340,00;340,00;340,00
20201207;16;28,78;267,96;267,96;267,96
20201207;17;32,58;346,23;346,23;346,23
20201207;18;29,26;321,47;321,47;321,47
20201207;19;28,53;267,96;267,96;267,96
20201207;20;27,49;271,91;271,91;271,91
20201207;21;24,53;262,91;262,91;262,91
20201207;22;20,57;267,68;267,68;267,68
20201207;23;-;197,84;197,84;197,84
20201207;24;-;197,84;197,84;197,84
20201208;1;-;184,00;184,00;184,00
20201208;2;-;183,99;183,99;183,99
20201208;3;-;183,99;183,99;183,99
20201208;4;-;183,99;183,99;183,99
20201208;5;-;183,99;183,99;183,99
20201208;6;-;183,99;183,99;183,99
20201208;7;-;197,84;197,84;197,84
20201208;8;31,01;265,89;265,89;265,89
20201208;9;38,78;265,89;265,89;265,89
20201208;10;38,57;263,91;263,91;263,91
20201208;11;36,95;267,97;267,97;267,97
20201208;12;38,75;267,97;267,97;267,97
20201208;13;43,71;267,97;267,97;267,97
20201208;14;44,11;263,60;263,60;263,60
20201208;15;42,04;267,97;267,97;267,97
20201208;16;42,87;263,91;263,91;263,91
20201208;17;44,24;268,89;268,89;268,89
20201208;18;44,24;263,36;263,36;263,36
20201208;19;39,32;253,63;253,63;253,63
20201208;20;34,13;253,63;253,63;253,63
20201208;21;26,27;263,91;263,91;263,91
20201208;22;23,84;197,84;197,84;197,84
20201208;23;-;197,84;197,84;197,84
20201208;24;-;197,84;197,84;197,84
20201209;1;-;197,84;197,84;197,84
20201209;2;-;184,06;184,06;184,06
20201209;3;-;197,84;197,84;197,84
20201209;4;-;184,06;184,06;184,06
20201209;5;-;184,07;184,07;184,07
20201209;6;-;184,06;184,06;184,06
20201209;7;-;197,84;197,84;197,84
20201209;8;35,30;340,00;340,00;340,00
20201209;9;44,24;346,77;346,77;346,77
20201209;10;44,24;347,50;347,50;347,50
20201209;11;42,54;346,77;346,77;346,77
20201209;12;44,24;346,74;346,74;346,74
20201209;13;44,24;347,50;347,50;347,50
20201209;14;44,24;421,63;421,63;421,63
20201209;15;44,24;426,84;426,84;426,84
20201209;16;44,24;530,46;530,46;530,46
20201209;17;44,24;595,52;595,52;595,52
20201209;18;44,24;347,50;347,50;347,50
20201209;19;44,24;340,00;340,00;340,00
20201209;20;42,71;346,74;346,74;346,74
20201209;21;35,71;346,77;346,77;346,77
20201209;22;27,59;342,40;342,40;342,40
20201209;23;-;257,36;257,36;257,36
20201209;24;-;241,05;241,05;241,05
20201210;1;-;245,39;245,39;245,39
20201210;2;-;245,39;245,39;245,39
20201210;3;-;245,39;245,39;245,39
20201210;4;-;245,39;245,39;245,39
20201210;5;-;245,39;245,39;245,39
20201210;6;-;251,30;251,30;251,30
20201210;7;-;299,87;299,87;299,87
20201210;8;37,78;347,69;347,69;347,69
20201210;9;44,24;347,67;347,67;347,67
20201210;10;44,24;452,66;452,66;452,66
20201210;11;44,24;457,83;457,83;457,83
20201210;12;44,24;593,44;593,44;593,44
20201210;13;44,24;1425,50;1425,50;1425,50
20201210;14;44,24;600,19;600,19;600,19
20201210;15;44,24;547,31;547,31;547,31
20201210;16;44,24;598,82;598,82;598,82
20201210;17;44,24;707,41;707,41;707,41
20201210;18;44,24;583,73;583,73;583,73
20201210;19;44,24;581,10;581,10;581,10
20201210;20;44,24;575,59;575,59;575,59
20201210;21;36,25;365,95;365,95;365,95
20201210;22;27,60;347,69;347,69;347,69
20201210;23;-;299,34;299,34;299,34
20201210;24;-;251,63;251,63;251,63
20201211;1;-;250,74;250,74;250,74
20201211;2;-;250,70;250,70;250,70
20201211;3;-;250,74;250,74;250,74
20201211;4;-;197,88;197,88;197,88
20201211;5;-;250,76;250,76;250,76
20201211;6;-;256,83;256,83;256,83
20201211;7;-;301,99;301,99;301,99
20201211;8;43,79;349,05;349,05;349,05
20201211;9;44,24;346,00;346,00;346,00
20201211;10;44,24;348,54;348,54;348,54
20201211;11;44,24;343,09;343,09;343,09
20201211;12;44,24;341,20;341,20;341,20
20201211;13;44,24;340,88;340,88;340,88
20201211;14;44,24;341,58;341,58;341,58
20201211;15;42,48;337,89;337,89;337,89
20201211;16;40,36;289,65;289,65;289,65
20201211;17;41,05;337,89;337,89;337,89
20201211;18;35,33;323,25;323,25;323,25
20201211;19;31,35;337,89;337,89;337,89
20201211;20;28,33;337,89;337,89;337,89
20201211;21;26,61;337,89;337,89;337,89
20201211;22;22,90;197,84;197,84;197,84
20201211;23;-;197,84;197,84;197,84
20201211;24;-;197,84;197,84;197,84
20201212;1;-;256,88;256,88;256,88
20201212;2;-;256,86;256,86;256,86
20201212;3;-;256,83;256,83;256,83
20201212;4;-;256,80;256,80;256,80
20201212;5;-;256,80;256,80;256,80
20201212;6;-;254,30;254,30;254,30
20201212;7;-;256,83;256,83;256,83
20201212;8;-;299,23;299,23;299,23
20201212;9;-;299,96;299,96;299,96
20201212;10;-;353,48;353,48;353,48
20201212;11;-;303,52;303,52;303,52
20201212;12;-;319,77;319,77;319,77
20201212;13;-;335,91;335,91;335,91
20201212;14;-;340,00;340,00;340,00
20201212;15;-;339,58;339,58;339,58
20201212;16;-;355,91;355,91;355,91
20201212;17;-;365,91;365,91;365,91
20201212;18;-;315,91;315,91;315,91
20201212;19;-;319,77;319,77;319,77
20201212;20;-;299,23;299,23;299,23
20201212;21;-;259,03;259,03;259,03
20201212;22;-;256,90;256,90;256,90
20201212;23;-;256,81;256,81;256,81
20201212;24;-;256,80;256,80;256,80
20201213;1;-;255,53;255,53;255,53
20201213;2;-;255,51;255,51;255,51
20201213;3;-;252,07;252,07;252,07
20201213;4;-;255,51;255,51;255,51
20201213;5;-;255,56;255,56;255,56
20201213;6;-;255,59;255,59;255,59
20201213;7;-;255,60;255,60;255,60
20201213;8;-;258,16;258,16;258,16
20201213;9;-;255,54;255,54;255,54
20201213;10;-;252,05;252,05;252,05
20201213;11;-;264,19;264,19;264,19
20201213;12;-;299,77;299,77;299,77
20201213;13;-;271,26;271,26;271,26
20201213;14;-;271,26;271,26;271,26
20201213;15;-;299,80;299,80;299,80
20201213;16;-;301,04;301,04;301,04
20201213;17;-;320,91;320,91;320,91
20201213;18;-;330,91;330,91;330,91
20201213;19;-;330,91;330,91;330,91
20201213;20;-;304,44;304,44;304,44
20201213;21;-;292,82;292,82;292,82
20201213;22;-;258,40;258,40;258,40
20201213;23;-;258,14;258,14;258,14
20201213;24;-;258,10;258,10;258,10
20201214;1;-;243,50;243,50;243,50
20201214;2;-;256,45;256,45;256,45
20201214;3;-;256,41;256,41;256,41
20201214;4;-;256,41;256,41;256,41
20201214;5;-;256,47;256,47;256,47
20201214;6;-;259,04;259,04;259,04
20201214;7;-;303,08;303,08;303,08
20201214;8;44,24;385,00;385,00;385,00
20201214;9;44,24;350,90;350,90;350,90
20201214;10;44,24;385,00;385,00;385,00
20201214;11;44,24;340,00;340,00;340,00
20201214;12;44,24;287,13;287,13;287,13
20201214;13;44,24;342,00;342,00;342,00
20201214;14;44,24;343,00;343,00;343,00
20201214;15;44,24;305,63;305,63;305,63
20201214;16;44,24;286,49;286,49;286,49
20201214;17;44,24;286,52;286,52;286,52
20201214;18;44,24;266,82;266,82;266,82
20201214;19;44,24;265,00;265,00;265,00
20201214;20;44,20;257,07;257,07;257,07
20201214;21;36,05;257,07;257,07;257,07
20201214;22;27,52;185,43;185,43;185,43
20201214;23;-;259,06;259,06;259,06
20201214;24;-;259,05;259,05;259,05
20201215;1;-;257,24;257,24;257,24
20201215;2;-;257,18;257,18;257,18
20201215;3;-;253,82;253,82;253,82
20201215;4;-;197,84;197,84;197,84
20201215;5;-;253,80;253,80;253,80
20201215;6;-;257,20;257,20;257,20
20201215;7;-;197,84;197,84;197,84
20201215;8;30,25;271,89;271,89;271,89
20201215;9;37,91;278,29;278,29;278,29
20201215;10;39,46;278,29;278,29;278,29
20201215;11;35,00;274,89;274,89;274,89
20201215;12;41,08;276,91;276,91;276,91
20201215;13;42,41;270,91;270,91;270,91
20201215;14;41,87;274,89;274,89;274,89
20201215;15;41,56;271,89;271,89;271,89
20201215;16;40,79;274,89;274,89;274,89
20201215;17;44,24;278,29;278,29;278,29
20201215;18;44,24;278,29;278,29;278,29
20201215;19;38,03;271,89;271,89;271,89
20201215;20;32,79;272,91;272,91;272,91
20201215;21;28,68;270,91;270,91;270,91
20201215;22;23,06;197,84;197,84;197,84
20201215;23;-;257,20;257,20;257,20
20201215;24;-;244,36;244,36;244,36
20201216;1;-;197,84;197,84;197,84
20201216;2;-;197,84;197,84;197,84
20201216;3;-;197,84;197,84;197,84
20201216;4;-;197,84;197,84;197,84
20201216;5;-;197,84;197,84;197,84
20201216;6;-;212,29;212,29;212,29
20201216;7;-;300,91;300,91;300,91
20201216;8;44,24;345,65;345,65;345,65
20201216;9;44,24;292,43;292,43;292,43
20201216;10;44,24;291,87;291,87;291,87
20201216;11;44,24;276,89;276,89;276,89
20201216;12;44,24;291,84;291,84;291,84
20201216;13;44,24;321,25;321,25;321,25
20201216;14;44,24;344,00;344,00;344,00
20201216;15;44,24;349,00;349,00;349,00
20201216;16;44,24;438,56;438,56;438,56
20201216;17;44,24;683,54;683,54;683,54
20201216;18;44,24;489,19;489,19;489,19
20201216;19;44,24;345,73;345,73;345,73
20201216;20;44,24;345,13;345,13;345,13
20201216;21;44,24;346,05;346,05;346,05
20201216;22;43,52;280,91;280,91;280,91
20201216;23;-;288,23;288,23;288,23
20201216;24;-;259,14;259,14;259,14
20201217;1;-;257,38;257,38;257,38
20201217;2;-;253,96;253,96;253,96
20201217;3;-;253,93;253,93;253,93
20201217;4;-;197,84;197,84;197,84
20201217;5;-;197,84;197,84;197,84
20201217;6;-;197,84;197,84;197,84
20201217;7;-;197,84;197,84;197,84
20201217;8;37,36;261,89;261,89;261,89
20201217;9;44,24;268,15;268,15;268,15
20201217;10;44,24;268,75;268,75;268,75
20201217;11;44,24;268,15;268,15;268,15
20201217;12;44,24;264,89;264,89;264,89
20201217;13;44,24;268,39;268,39;268,39
20201217;14;44,24;261,89;261,89;261,89
20201217;15;44,24;258,30;258,30;258,30
20201217;16;44,24;258,42;258,42;258,42
20201217;17;44,24;268,27;268,27;268,27
20201217;18;44,24;261,89;261,89;261,89
20201217;19;36,96;264,89;264,89;264,89
20201217;20;30,93;261,89;261,89;261,89
20201217;21;27,19;258,30;258,30;258,30
20201217;22;21,84;292,71;292,71;292,71
20201217;23;-;285,99;285,99;285,99
20201217;24;-;206,31;206,31;206,31
20201218;1;-;259,72;259,72;259,72
20201218;2;-;259,73;259,73;259,73
20201218;3;-;256,37;256,37;256,37
20201218;4;-;256,37;256,37;256,37
20201218;5;-;259,71;259,71;259,71
20201218;6;-;259,73;259,73;259,73
20201218;7;-;308,35;308,35;308,35
20201218;8;26,22;355,41;355,41;355,41
20201218;9;28,76;355,41;355,41;355,41
20201218;10;31,73;340,00;340,00;340,00
20201218;11;30,98;352,70;352,70;352,70
20201218;12;31,85;355,41;355,41;355,41
20201218;13;31,78;291,84;291,84;291,84
20201218;14;31,76;282,91;282,91;282,91
20201218;15;32,99;263,45;263,45;263,45
20201218;16;32,52;273,76;273,76;273,76
20201218;17;35,35;282,92;282,92;282,92
20201218;18;33,16;263,45;263,45;263,45
20201218;19;29,67;197,84;197,84;197,84
20201218;20;26,90;263,45;263,45;263,45
20201218;21;23,48;197,84;197,84;197,84
20201218;22;21,06;188,33;188,33;188,33
20201218;23;-;262,20;262,20;262,20
20201218;24;-;197,84;197,84;197,84
20201219;1;-;235,09;235,09;235,09
20201219;2;-;230,55;230,55;230,55
20201219;3;-;250,60;250,60;250,60
20201219;4;-;257,89;257,89;257,89
20201219;5;-;257,89;257,89;257,89
20201219;6;-;257,88;257,88;257,88
20201219;7;-;197,84;197,84;197,84
20201219;8;-;263,74;263,74;263,74
20201219;9;-;244,89;244,89;244,89
20201219;10;-;291,30;291,30;291,30
20201219;11;-;289,00;289,00;289,00
20201219;12;-;280,10;280,10;280,10
20201219;13;-;274,10;274,10;274,10
20201219;14;-;274,10;274,10;274,10
20201219;15;-;270,90;270,90;270,90
20201219;16;-;273,20;273,20;273,20
20201219;17;-;305,00;305,00;305,00
20201219;18;-;305,01;305,01;305,01
20201219;19;-;292,94;292,94;292,94
20201219;20;-;277,38;277,38;277,38
20201219;21;-;264,20;264,20;264,20
20201219;22;-;263,90;263,90;263,90
20201219;23;-;263,74;263,74;263,74
20201219;24;-;227,47;227,47;227,47
20201220;1;-;197,84;197,84;197,84
20201220;2;-;197,84;197,84;197,84
20201220;3;-;197,84;197,84;197,84
20201220;4;-;197,84;197,84;197,84
20201220;5;-;197,84;197,84;197,84
20201220;6;-;197,84;197,84;197,84
20201220;7;-;197,84;197,84;197,84
20201220;8;-;225,00;225,00;225,00
20201220;9;-;197,84;197,84;197,84
20201220;10;-;225,00;225,00;225,00
20201220;11;-;225,00;225,00;225,00
20201220;12;-;197,84;197,84;197,84
20201220;13;-;197,84;197,84;197,84
20201220;14;-;197,84;197,84;197,84
20201220;15;-;197,84;197,84;197,84
20201220;16;-;261,32;261,32;261,32
20201220;17;-;265,18;265,18;265,18
20201220;18;-;265,11;265,11;265,11
20201220;19;-;201,58;201,58;201,58
20201220;20;-;197,84;197,84;197,84
20201220;21;-;261,39;261,39;261,39
20201220;22;-;258,21;258,21;258,21
20201220;23;-;261,34;261,34;261,34
20201220;24;-;225,00;225,00;225,00
20201221;1;-;259,95;259,95;259,95
20201221;2;-;197,84;197,84;197,84
20201221;3;-;200,19;200,19;200,19
20201221;4;-;259,94;259,94;259,94
20201221;5;-;259,99;259,99;259,99
20201221;6;-;259,98;259,98;259,98
20201221;7;-;263,85;263,85;263,85
20201221;8;22,64;283,50;283,50;283,50
20201221;9;21,77;292,37;292,37;292,37
20201221;10;22,40;287,29;287,29;287,29
20201221;11;21,79;347,55;347,55;347,55
20201221;12;23,68;351,00;351,00;351,00
20201221;13;24,65;351,97;351,97;351,97
20201221;14;29,72;411,17;411,17;411,17
20201221;15;28,12;404,79;404,79;404,79
20201221;16;27,84;351,97;351,97;351,97
20201221;17;31,63;351,03;351,03;351,03
20201221;18;26,19;350,69;350,69;350,69
20201221;19;21,27;284,20;284,20;284,20
20201221;20;20,48;282,42;282,42;282,42
20201221;21;19,51;278,52;278,52;278,52
20201221;22;16,07;275,09;275,09;275,09
20201221;23;-;219,17;219,17;219,17
20201221;24;-;211,32;211,32;211,32
20201222;1;-;197,84;197,84;197,84
20201222;2;-;197,84;197,84;197,84
20201222;3;-;169,15;169,15;169,15
20201222;4;-;69,01;69,01;69,01
20201222;5;-;71,60;71,60;71,60
20201222;6;-;169,15;169,15;169,15
20201222;7;-;197,84;197,84;197,84
20201222;8;16,20;169,16;169,16;169,16
20201222;9;16,95;169,16;169,16;169,16
20201222;10;17,36;187,33;187,33;187,33
20201222;11;16,85;197,84;197,84;197,84
20201222;12;16,71;226,70;226,70;226,70
20201222;13;17,83;229,55;229,55;229,55
20201222;14;17,48;229,04;229,04;229,04
20201222;15;16,70;228,32;228,32;228,32
20201222;16;16,86;197,84;197,84;197,84
20201222;17;17,88;187,33;187,33;187,33
20201222;18;17,16;187,33;187,33;187,33
20201222;19;16,86;187,33;187,33;187,33
20201222;20;17,01;197,84;197,84;197,84
20201222;21;15,39;169,15;169,15;169,15
20201222;22;14,18;120,28;120,28;120,28
20201222;23;-;169,15;169,15;169,15
20201222;24;-;155,00;155,00;155,00
20201223;1;-;187,26;187,26;187,26
20201223;2;-;187,26;187,26;187,26
20201223;3;-;187,26;187,26;187,26
20201223;4;-;187,26;187,26;187,26
20201223;5;-;187,27;187,27;187,27
20201223;6;-;197,84;197,84;197,84
20201223;7;-;197,84;197,84;197,84
20201223;8;17,03;187,26;187,26;187,26
20201223;9;17,72;187,26;187,26;187,26
20201223;10;18,64;187,26;187,26;187,26
20201223;11;18,86;197,84;197,84;197,84
20201223;12;19,30;280,93;280,93;280,93
20201223;13;19,67;281,51;281,51;281,51
20201223;14;19,83;281,67;281,67;281,67
20201223;15;19,14;282,55;282,55;282,55
20201223;16;19,81;285,39;285,39;285,39
20201223;17;20,99;294,56;294,56;294,56
20201223;18;20,10;289,50;289,50;289,50
20201223;19;19,12;283,16;283,16;283,16
20201223;20;18,91;281,20;281,20;281,20
20201223;21;17,12;187,26;187,26;187,26
20201223;22;14,47;187,26;187,26;187,26
20201223;23;-;187,27;187,27;187,27
20201223;24;-;169,08;169,08;169,08
20201224;1;-;186,93;186,93;186,93
20201224;2;-;168,82;168,82;168,82
20201224;3;-;142,71;142,71;142,71
20201224;4;-;142,71;142,71;142,71
20201224;5;-;142,71;142,71;142,71
20201224;6;-;142,71;142,71;142,71
20201224;7;-;168,82;168,82;168,82
20201224;8;12,00;159,00;159,00;159,00
20201224;9;12,15;168,83;168,83;168,83
20201224;10;12,22;168,83;168,83;168,83
20201224;11;11,85;240,89;240,89;240,89
20201224;12;12,30;240,89;240,89;240,89
20201224;13;12,31;223,49;223,49;223,49
20201224;14;12,54;186,93;186,93;186,93
20201224;15;12,34;186,93;186,93;186,93
20201224;16;12,45;240,89;240,89;240,89
20201224;17;12,95;240,89;240,89;240,89
20201224;18;12,32;223,52;223,52;223,52
20201224;19;12,23;186,93;186,93;186,93
20201224;20;11,90;170,74;170,74;170,74
20201224;21;12,05;186,93;186,93;186,93
20201224;22;12,02;186,93;186,93;186,93
20201224;23;-;186,93;186,93;186,93
20201224;24;-;186,93;186,93;186,93
20201225;1;-;169,18;169,18;169,18
20201225;2;-;169,18;169,18;169,18
20201225;3;-;169,18;169,18;169,18
20201225;4;-;169,18;169,18;169,18
20201225;5;-;169,18;169,18;169,18
20201225;6;-;187,37;187,37;187,37
20201225;7;-;187,37;187,37;187,37
20201225;8;-;257,60;257,60;257,60
20201225;9;-;257,66;257,66;257,66
20201225;10;-;257,65;257,65;257,65
20201225;11;-;187,37;187,37;187,37
20201225;12;-;187,37;187,37;187,37
20201225;13;-;187,37;187,37;187,37
20201225;14;-;187,38;187,38;187,38
20201225;15;-;257,66;257,66;257,66
20201225;16;-;257,70;257,70;257,70
20201225;17;-;187,37;187,37;187,37
20201225;18;-;187,37;187,37;187,37
20201225;19;-;187,37;187,37;187,37
20201225;20;-;187,37;187,37;187,37
20201225;21;-;187,38;187,38;187,38
20201225;22;-;263,47;263,47;263,47
20201225;23;-;263,46;263,46;263,46
20201225;24;-;263,46;263,46;263,46
20201226;1;-;188,70;188,70;188,70
20201226;2;-;188,70;188,70;188,70
20201226;3;-;188,70;188,70;188,70
20201226;4;-;188,70;188,70;188,70
20201226;5;-;188,70;188,70;188,70
20201226;6;-;188,70;188,70;188,70
20201226;7;-;188,70;188,70;188,70
20201226;8;-;260,75;260,75;260,75
20201226;9;-;260,74;260,74;260,74
20201226;10;-;260,77;260,77;260,77
20201226;11;-;260,77;260,77;260,77
20201226;12;-;260,78;260,78;260,78
20201226;13;-;264,55;264,55;264,55
20201226;14;-;260,78;260,78;260,78
20201226;15;-;260,77;260,77;260,77
20201226;16;-;264,56;264,56;264,56
20201226;17;-;264,58;264,58;264,58
20201226;18;-;264,58;264,58;264,58
20201226;19;-;260,77;260,77;260,77
20201226;20;-;260,71;260,71;260,71
20201226;21;-;188,70;188,70;188,70
20201226;22;-;170,29;170,29;170,29
20201226;23;-;170,28;170,28;170,28
20201226;24;-;188,70;188,70;188,70
20201227;1;-;74,00;74,00;74,00
20201227;2;-;69,01;69,01;69,01
20201227;3;-;63,65;63,65;63,65
20201227;4;-;61,29;61,29;61,29
20201227;5;-;61,29;61,29;61,29
20201227;6;-;63,74;63,74;63,74
20201227;7;-;70,00;70,00;70,00
20201227;8;-;69,01;69,01;69,01
20201227;9;-;69,01;69,01;69,01
20201227;10;-;72,72;72,72;72,72
20201227;11;-;72,48;72,48;72,48
20201227;12;-;72,84;72,84;72,84
20201227;13;-;73,32;73,32;73,32
20201227;14;-;73,80;73,80;73,80
20201227;15;-;84,95;84,95;84,95
20201227;16;-;170,74;170,74;170,74
20201227;17;-;170,75;170,75;170,75
20201227;18;-;170,74;170,74;170,74
20201227;19;-;170,75;170,75;170,75
20201227;20;-;170,74;170,74;170,74
20201227;21;-;170,74;170,74;170,74
20201227;22;-;170,74;170,74;170,74
20201227;23;-;75,17;75,17;75,17
20201227;24;-;170,74;170,74;170,74
20201228;1;-;72,00;72,00;72,00
20201228;2;-;60,00;60,00;60,00
20201228;3;-;59,00;59,00;59,00
20201228;4;-;59,00;59,00;59,00
20201228;5;-;64,99;64,99;64,99
20201228;6;-;188,44;188,44;188,44
20201228;7;-;262,00;262,00;262,00
20201228;8;15,15;188,44;188,44;188,44
20201228;9;15,97;188,44;188,44;188,44
20201228;10;16,62;170,08;170,08;170,08
20201228;11;15,85;188,44;188,44;188,44
20201228;12;15,94;254,97;254,97;254,97
20201228;13;19,56;280,46;280,46;280,46
20201228;14;18,90;281,26;281,26;281,26
20201228;15;19,21;280,58;280,58;280,58
20201228;16;20,37;280,66;280,66;280,66
20201228;17;22,56;291,77;291,77;291,77
20201228;18;23,43;291,52;291,52;291,52
20201228;19;22,56;290,79;290,79;290,79
20201228;20;20,25;280,95;280,95;280,95
20201228;21;18,93;277,67;277,67;277,67
