Data;Godzina;COR;CRO;CROs;CROz
20190505;22;-;257,50;257,50;257,50
20190505;23;-;257,50;257,50;257,50
20190505;24;-;265,91;265,91;265,91
20190506;1;-;203,33;203,33;203,33
20190506;2;-;196,50;196,50;196,50
20190506;3;-;196,38;196,38;196,38
20190506;4;-;203,21;203,21;203,21
20190506;5;-;203,21;203,21;203,21
20190506;6;-;203,21;203,21;203,21
20190506;7;-;275,00;275,00;275,00
20190506;8;43,73;320,19;320,19;320,19
20190506;9;43,73;364,01;364,01;364,01
20190506;10;43,73;286,06;286,06;286,06
20190506;11;43,73;317,16;317,16;317,16
20190506;12;43,73;317,16;317,16;317,16
20190506;13;43,73;317,16;317,16;317,16
20190506;14;43,73;286,06;286,06;286,06
20190506;15;43,73;286,06;286,06;286,06
20190506;16;43,73;257,50;257,50;257,50
20190506;17;43,73;225,89;225,89;225,89
20190506;18;39,69;257,50;257,50;257,50
20190506;19;39,60;257,50;257,50;257,50
20190506;20;43,22;286,06;286,06;286,06
20190506;21;43,73;258,21;258,21;258,21
20190506;22;43,13;220,00;220,00;220,00
20190506;23;-;226,01;226,01;226,01
20190506;24;-;196,38;196,38;196,38
20190507;1;-;196,14;196,14;196,14
20190507;2;-;196,14;196,14;196,14
20190507;3;-;196,14;196,14;196,14
20190507;4;-;196,26;196,26;196,26
20190507;5;-;196,26;196,26;196,26
20190507;6;-;195,78;195,78;195,78
20190507;7;-;229,89;229,89;229,89
20190507;8;39,82;286,13;286,13;286,13
20190507;9;43,73;257,53;257,53;257,53
20190507;10;43,73;233,50;233,50;233,50
20190507;11;43,73;229,89;229,89;229,89
20190507;12;43,73;233,50;233,50;233,50
20190507;13;43,73;258,65;258,65;258,65
20190507;14;43,73;258,53;258,53;258,53
20190507;15;43,73;267,85;267,85;267,85
20190507;16;43,73;257,53;257,53;257,53
20190507;17;42,83;267,85;267,85;267,85
20190507;18;42,72;258,53;258,53;258,53
20190507;19;43,56;286,13;286,13;286,13
20190507;20;43,73;286,13;286,13;286,13
20190507;21;43,73;286,13;286,13;286,13
20190507;22;43,73;286,13;286,13;286,13
20190507;23;-;276,00;276,00;276,00
20190507;24;-;237,00;237,00;237,00
20190508;1;-;236,00;236,00;236,00
20190508;2;-;202,42;202,42;202,42
20190508;3;-;195,62;195,62;195,62
20190508;4;-;195,62;195,62;195,62
20190508;5;-;195,62;195,62;195,62
20190508;6;-;195,50;195,50;195,50
20190508;7;-;278,00;278,00;278,00
20190508;8;43,73;285,84;285,84;285,84
20190508;9;43,73;325,00;325,00;325,00
20190508;10;43,73;316,90;316,90;316,90
20190508;11;43,73;285,84;285,84;285,84
20190508;12;43,73;316,90;316,90;316,90
20190508;13;43,73;285,84;285,84;285,84
20190508;14;43,73;285,84;285,84;285,84
20190508;15;43,73;285,84;285,84;285,84
20190508;16;43,58;269,13;269,13;269,13
20190508;17;37,78;285,84;285,84;285,84
20190508;18;37,84;270,19;270,19;270,19
20190508;19;39,28;257,80;257,80;257,80
20190508;20;36,50;285,84;285,84;285,84
20190508;21;36,80;285,84;285,84;285,84
20190508;22;31,41;228,32;228,32;228,32
20190508;23;-;277,74;277,74;277,74
20190508;24;-;202,66;202,66;202,66
20190509;1;-;197,09;197,09;197,09
20190509;2;-;196,97;196,97;196,97
20190509;3;-;196,85;196,85;196,85
20190509;4;-;197,09;197,09;197,09
20190509;5;-;197,09;197,09;197,09
20190509;6;-;197,09;197,09;197,09
20190509;7;-;258,89;258,89;258,89
20190509;8;30,18;299,37;299,37;299,37
20190509;9;33,92;317,45;317,45;317,45
20190509;10;38,69;286,30;286,30;286,30
20190509;11;38,97;286,30;286,30;286,30
20190509;12;39,26;292,18;292,18;292,18
20190509;13;42,58;317,45;317,45;317,45
20190509;14;43,10;317,45;317,45;317,45
20190509;15;40,22;325,13;325,13;325,13
20190509;16;42,34;325,13;325,13;325,13
20190509;17;38,63;325,13;325,13;325,13
20190509;18;38,90;317,45;317,45;317,45
20190509;19;38,14;317,45;317,45;317,45
20190509;20;38,81;323,49;323,49;323,49
20190509;21;43,73;325,16;325,16;325,16
20190509;22;39,76;313,89;313,89;313,89
20190509;23;-;279,65;279,65;279,65
20190509;24;-;272,89;272,89;272,89
20190510;1;-;231,99;231,99;231,99
20190510;2;-;239,00;239,00;239,00
20190510;3;-;242,00;242,00;242,00
20190510;4;-;263,48;263,48;263,48
20190510;5;-;242,00;242,00;242,00
20190510;6;-;222,00;222,00;222,00
20190510;7;-;281,96;281,96;281,96
20190510;8;43,73;287,86;287,86;287,86
20190510;9;43,73;319,34;319,34;319,34
20190510;10;43,73;319,34;319,34;319,34
20190510;11;43,73;287,86;287,86;287,86
20190510;12;43,73;319,34;319,34;319,34
20190510;13;43,73;328,48;328,48;328,48
20190510;14;43,73;328,48;328,48;328,48
20190510;15;43,73;328,48;328,48;328,48
20190510;16;43,73;319,34;319,34;319,34
20190510;17;42,49;287,86;287,86;287,86
20190510;18;38,85;287,86;287,86;287,86
20190510;19;37,44;287,86;287,86;287,86
20190510;20;39,81;287,86;287,86;287,86
20190510;21;41,09;287,86;287,86;287,86
20190510;22;36,15;287,86;287,86;287,86
20190510;23;-;282,10;282,10;282,10
20190510;24;-;281,96;281,96;281,96
20190511;1;-;285,79;285,79;285,79
20190511;2;-;287,55;287,55;287,55
20190511;3;-;285,76;285,76;285,76
20190511;4;-;282,59;282,59;282,59
20190511;5;-;285,79;285,79;285,79
20190511;6;-;282,62;282,62;282,62
20190511;7;-;288,66;288,66;288,66
20190511;8;-;299,37;299,37;299,37
20190511;9;-;315,00;315,00;315,00
20190511;10;-;390,00;390,00;390,00
20190511;11;-;320,30;320,30;320,30
20190511;12;-;290,00;290,00;290,00
20190511;13;-;288,66;288,66;288,66
20190511;14;-;285,76;285,76;285,76
20190511;15;-;288,66;288,66;288,66
20190511;16;-;288,66;288,66;288,66
20190511;17;-;288,66;288,66;288,66
20190511;18;-;288,66;288,66;288,66
20190511;19;-;285,79;285,79;285,79
20190511;20;-;288,66;288,66;288,66
20190511;21;-;288,66;288,66;288,66
20190511;22;-;285,79;285,79;285,79
20190511;23;-;278,63;278,63;278,63
20190511;24;-;267,91;267,91;267,91
20190512;1;-;240,00;240,00;240,00
20190512;2;-;250,64;250,64;250,64
20190512;3;-;250,45;250,45;250,45
20190512;4;-;249,87;249,87;249,87
20190512;5;-;242,00;242,00;242,00
20190512;6;-;240,00;240,00;240,00
20190512;7;-;222,05;222,05;222,05
20190512;8;-;259,79;259,79;259,79
20190512;9;-;175,91;175,91;175,91
20190512;10;-;194,91;194,91;194,91
20190512;11;-;194,91;194,91;194,91
20190512;12;-;259,79;259,79;259,79
20190512;13;-;194,91;194,91;194,91
20190512;14;-;189,91;189,91;189,91
20190512;15;-;77,00;77,00;77,00
20190512;16;-;175,91;175,91;175,91
20190512;17;-;175,91;175,91;175,91
20190512;18;-;175,91;175,91;175,91
20190512;19;-;185,91;185,91;185,91
20190512;20;-;243,00;243,00;243,00
20190512;21;-;259,79;259,79;259,79
20190512;22;-;257,91;257,91;257,91
20190512;23;-;259,79;259,79;259,79
20190512;24;-;267,91;267,91;267,91
20190513;1;-;199,00;199,00;199,00
20190513;2;-;198,94;198,94;198,94
20190513;3;-;199,00;199,00;199,00
20190513;4;-;199,06;199,06;199,06
20190513;5;-;205,46;205,46;205,46
20190513;6;-;211,54;211,54;211,54
20190513;7;-;286,80;286,80;286,80
20190513;8;37,49;286,80;286,80;286,80
20190513;9;39,72;318,06;318,06;318,06
20190513;10;41,63;318,06;318,06;318,06
20190513;11;39,63;286,80;286,80;286,80
20190513;12;38,85;318,06;318,06;318,06
20190513;13;38,96;286,80;286,80;286,80
20190513;14;39,13;318,06;318,06;318,06
20190513;15;37,93;286,80;286,80;286,80
20190513;16;39,46;286,80;286,80;286,80
20190513;17;36,18;286,80;286,80;286,80
20190513;18;36,24;286,80;286,80;286,80
20190513;19;35,89;286,80;286,80;286,80
20190513;20;40,25;287,91;287,91;287,91
20190513;21;43,73;286,80;286,80;286,80
20190513;22;39,66;286,80;286,80;286,80
20190513;23;-;286,80;286,80;286,80
20190513;24;-;276,25;276,25;276,25
20190514;1;-;222,10;222,10;222,10
20190514;2;-;212,90;212,90;212,90
20190514;3;-;208,90;208,90;208,90
20190514;4;-;213,10;213,10;213,10
20190514;5;-;208,90;208,90;208,90
20190514;6;-;208,78;208,78;208,78
20190514;7;-;231,87;231,87;231,87
20190514;8;43,73;263,64;263,64;263,64
20190514;9;43,73;287,86;287,86;287,86
20190514;10;43,73;263,75;263,75;263,75
20190514;11;41,97;231,87;231,87;231,87
20190514;12;40,24;287,86;287,86;287,86
20190514;13;37,19;287,86;287,86;287,86
20190514;14;40,17;263,75;263,75;263,75
20190514;15;35,62;263,75;263,75;263,75
20190514;16;35,71;239,10;239,10;239,10
20190514;17;33,20;265,68;265,68;265,68
20190514;18;33,01;265,68;265,68;265,68
20190514;19;31,85;287,86;287,86;287,86
20190514;20;33,01;299,37;299,37;299,37
20190514;21;36,44;287,86;287,86;287,86
20190514;22;37,22;289,39;289,39;289,39
20190514;23;-;276,60;276,60;276,60
20190514;24;-;270,89;270,89;270,89
20190515;1;-;238,60;238,60;238,60
20190515;2;-;257,89;257,89;257,89
20190515;3;-;238,60;238,60;238,60
20190515;4;-;238,60;238,60;238,60
20190515;5;-;257,89;257,89;257,89
20190515;6;-;258,89;258,89;258,89
20190515;7;-;287,60;287,60;287,60
20190515;8;42,32;299,37;299,37;299,37
20190515;9;43,73;323,00;323,00;323,00
20190515;10;43,73;323,00;323,00;323,00
20190515;11;43,73;323,00;323,00;323,00
20190515;12;43,73;400,89;400,89;400,89
20190515;13;42,82;325,00;325,00;325,00
20190515;14;41,83;323,00;323,00;323,00
20190515;15;37,40;323,00;323,00;323,00
20190515;16;41,65;287,60;287,60;287,60
20190515;17;38,40;287,60;287,60;287,60
20190515;18;37,86;287,60;287,60;287,60
20190515;19;37,29;314,53;314,53;314,53
20190515;20;38,19;319,02;319,02;319,02
20190515;21;38,94;319,02;319,02;319,02
20190515;22;34,69;299,37;299,37;299,37
20190515;23;-;287,60;287,60;287,60
20190515;24;-;273,70;273,70;273,70
20190516;1;-;252,89;252,89;252,89
20190516;2;-;225,78;225,78;225,78
20190516;3;-;214,69;214,69;214,69
20190516;4;-;225,78;225,78;225,78
20190516;5;-;222,40;222,40;222,40
20190516;6;-;222,40;222,40;222,40
20190516;7;-;279,00;279,00;279,00
20190516;8;42,85;286,03;286,03;286,03
20190516;9;43,73;317,13;317,13;317,13
20190516;10;43,73;326,00;326,00;326,00
20190516;11;43,73;326,00;326,00;326,00
20190516;12;43,73;326,00;326,00;326,00
20190516;13;43,73;326,00;326,00;326,00
20190516;14;43,73;326,00;326,00;326,00
20190516;15;43,73;317,13;317,13;317,13
20190516;16;43,73;317,13;317,13;317,13
20190516;17;43,73;317,13;317,13;317,13
20190516;18;43,73;317,13;317,13;317,13
20190516;19;43,73;317,13;317,13;317,13
20190516;20;43,73;317,13;317,13;317,13
20190516;21;43,73;326,00;326,00;326,00
20190516;22;43,73;317,13;317,13;317,13
20190516;23;-;286,03;286,03;286,03
20190516;24;-;280,00;280,00;280,00
20190517;1;-;279,58;279,58;279,58
20190517;2;-;278,61;278,61;278,61
20190517;3;-;268,89;268,89;268,89
20190517;4;-;278,61;278,61;278,61
20190517;5;-;268,89;268,89;268,89
20190517;6;-;268,89;268,89;268,89
20190517;7;-;287,33;287,33;287,33
20190517;8;43,73;318,69;318,69;318,69
20190517;9;43,73;355,20;355,20;355,20
20190517;10;43,73;359,18;359,18;359,18
20190517;11;43,73;326,10;326,10;326,10
20190517;12;43,73;326,13;326,13;326,13
20190517;13;43,73;326,13;326,13;326,13
20190517;14;43,73;325,13;325,13;325,13
20190517;15;43,73;318,69;318,69;318,69
20190517;16;43,73;287,33;287,33;287,33
20190517;17;43,73;287,33;287,33;287,33
20190517;18;43,73;287,33;287,33;287,33
20190517;19;41,48;287,33;287,33;287,33
20190517;20;41,53;287,33;287,33;287,33
20190517;21;40,55;261,57;261,57;261,57
20190517;22;38,45;287,33;287,33;287,33
20190517;23;-;278,61;278,61;278,61
20190517;24;-;221,91;221,91;221,91
20190518;1;-;214,70;214,70;214,70
20190518;2;-;209,20;209,20;209,20
20190518;3;-;165,92;165,92;165,92
20190518;4;-;179,00;179,00;179,00
20190518;5;-;214,70;214,70;214,70
20190518;6;-;214,70;214,70;214,70
20190518;7;-;258,89;258,89;258,89
20190518;8;-;236,89;236,89;236,89
20190518;9;-;238,89;238,89;238,89
20190518;10;-;287,45;287,45;287,45
20190518;11;-;287,45;287,45;287,45
20190518;12;-;287,84;287,84;287,84
20190518;13;-;287,84;287,84;287,84
20190518;14;-;289,68;289,68;289,68
20190518;15;-;276,03;276,03;276,03
20190518;16;-;276,00;276,00;276,00
20190518;17;-;275,73;275,73;275,73
20190518;18;-;276,00;276,00;276,00
20190518;19;-;276,00;276,00;276,00
20190518;20;-;276,00;276,00;276,00
20190518;21;-;275,70;275,70;275,70
20190518;22;-;258,89;258,89;258,89
20190518;23;-;275,73;275,73;275,73
20190518;24;-;199,90;199,90;199,90
20190519;1;-;272,91;272,91;272,91
20190519;2;-;273,67;273,67;273,67
20190519;3;-;262,51;262,51;262,51
20190519;4;-;261,89;261,89;261,89
20190519;5;-;263,99;263,99;263,99
20190519;6;-;244,96;244,96;244,96
20190519;7;-;261,89;261,89;261,89
20190519;8;-;275,00;275,00;275,00
20190519;9;-;275,00;275,00;275,00
20190519;10;-;276,00;276,00;276,00
20190519;11;-;286,26;286,26;286,26
20190519;12;-;276,00;276,00;276,00
20190519;13;-;275,00;275,00;275,00
20190519;14;-;275,00;275,00;275,00
20190519;15;-;214,04;214,04;214,04
20190519;16;-;219,80;219,80;219,80
20190519;17;-;214,04;214,04;214,04
20190519;18;-;214,04;214,04;214,04
20190519;19;-;214,04;214,04;214,04
20190519;20;-;236,00;236,00;236,00
20190519;21;-;236,00;236,00;236,00
20190519;22;-;256,89;256,89;256,89
20190519;23;-;239,00;239,00;239,00
20190519;24;-;219,80;219,80;219,80
20190520;1;-;203,17;203,17;203,17
20190520;2;-;197,00;197,00;197,00
20190520;3;-;196,21;196,21;196,21
20190520;4;-;196,33;196,33;196,33
20190520;5;-;196,09;196,09;196,09
20190520;6;-;196,09;196,09;196,09
20190520;7;-;275,70;275,70;275,70
20190520;8;43,73;277,91;277,91;277,91
20190520;9;43,73;286,00;286,00;286,00
20190520;10;43,73;286,01;286,01;286,01
20190520;11;43,73;263,11;263,11;263,11
20190520;12;43,73;286,01;286,01;286,01
20190520;13;43,73;259,53;259,53;259,53
20190520;14;43,73;258,30;258,30;258,30
20190520;15;43,73;263,11;263,11;263,11
20190520;16;43,73;212,91;212,91;212,91
20190520;17;43,73;250,00;250,00;250,00
20190520;18;43,73;263,11;263,11;263,11
20190520;19;42,27;286,01;286,01;286,01
20190520;20;43,73;286,01;286,01;286,01
20190520;21;43,73;299,37;299,37;299,37
20190520;22;43,73;299,37;299,37;299,37
20190520;23;-;286,01;286,01;286,01
20190520;24;-;278,00;278,00;278,00
20190521;1;-;273,67;273,67;273,67
20190521;2;-;273,70;273,70;273,70
20190521;3;-;273,67;273,67;273,67
20190521;4;-;273,67;273,67;273,67
20190521;5;-;264,03;264,03;264,03
20190521;6;-;264,03;264,03;264,03
20190521;7;-;286,73;286,73;286,73
20190521;8;43,73;286,73;286,73;286,73
20190521;9;43,73;317,97;317,97;317,97
20190521;10;43,73;286,73;286,73;286,73
20190521;11;43,73;317,97;317,97;317,97
20190521;12;43,73;317,97;317,97;317,97
20190521;13;43,73;317,97;317,97;317,97
20190521;14;43,73;317,96;317,96;317,96
20190521;15;43,73;317,97;317,97;317,97
20190521;16;43,73;286,73;286,73;286,73
20190521;17;43,73;286,73;286,73;286,73
20190521;18;43,73;260,42;260,42;260,42
20190521;19;43,73;260,06;260,06;260,06
20190521;20;43,73;286,73;286,73;286,73
20190521;21;43,73;257,50;257,50;257,50
20190521;22;43,73;231,89;231,89;231,89
20190521;23;-;210,62;210,62;210,62
20190521;24;-;210,50;210,50;210,50
20190522;1;-;209,91;209,91;209,91
20190522;2;-;209,91;209,91;209,91
20190522;3;-;209,91;209,91;209,91
20190522;4;-;217,00;217,00;217,00
20190522;5;-;209,91;209,91;209,91
20190522;6;-;209,60;209,60;209,60
20190522;7;-;254,89;254,89;254,89
20190522;8;43,73;286,73;286,73;286,73
20190522;9;43,73;286,73;286,73;286,73
20190522;10;43,73;299,37;299,37;299,37
20190522;11;43,73;286,73;286,73;286,73
20190522;12;43,73;317,96;317,96;317,96
20190522;13;43,73;317,97;317,97;317,97
20190522;14;43,73;317,96;317,96;317,96
20190522;15;43,73;299,37;299,37;299,37
20190522;16;43,73;286,73;286,73;286,73
20190522;17;43,73;267,29;267,29;267,29
20190522;18;43,73;250,00;250,00;250,00
20190522;19;41,77;235,89;235,89;235,89
20190522;20;43,73;264,35;264,35;264,35
20190522;21;43,73;265,83;265,83;265,83
20190522;22;43,03;264,35;264,35;264,35
20190522;23;-;254,89;254,89;254,89
20190522;24;-;211,91;211,91;211,91
20190523;1;-;204,16;204,16;204,16
20190523;2;-;204,04;204,04;204,04
20190523;3;-;204,16;204,16;204,16
20190523;4;-;204,04;204,04;204,04
20190523;5;-;203,80;203,80;203,80
20190523;6;-;197,18;197,18;197,18
20190523;7;-;250,00;250,00;250,00
20190523;8;41,64;216,50;216,50;216,50
20190523;9;43,73;258,79;258,79;258,79
20190523;10;43,73;286,25;286,25;286,25
20190523;11;43,73;259,53;259,53;259,53
20190523;12;43,73;317,39;317,39;317,39
20190523;13;43,73;317,40;317,40;317,40
20190523;14;43,73;286,26;286,26;286,26
20190523;15;43,73;287,63;287,63;287,63
20190523;16;43,72;286,26;286,26;286,26
20190523;17;42,37;299,37;299,37;299,37
20190523;18;41,11;287,63;287,63;287,63
20190523;19;40,44;317,40;317,40;317,40
20190523;20;43,65;317,40;317,40;317,40
20190523;21;43,73;286,26;286,26;286,26
20190523;22;43,73;286,26;286,26;286,26
20190523;23;-;280,44;280,44;280,44
20190523;24;-;276,60;276,60;276,60
20190524;1;-;260,89;260,89;260,89
20190524;2;-;277,74;277,74;277,74
20190524;3;-;222,10;222,10;222,10
20190524;4;-;260,89;260,89;260,89
20190524;5;-;260,89;260,89;260,89
20190524;6;-;260,89;260,89;260,89
20190524;7;-;250,00;250,00;250,00
20190524;8;43,73;260,35;260,35;260,35
20190524;9;43,73;317,76;317,76;317,76
20190524;10;43,73;317,76;317,76;317,76
20190524;11;43,73;317,76;317,76;317,76
20190524;12;43,73;317,77;317,77;317,77
20190524;13;43,73;324,29;324,29;324,29
20190524;14;43,73;324,26;324,26;324,26
20190524;15;43,73;310,21;310,21;310,21
20190524;16;43,73;286,69;286,69;286,69
20190524;17;43,73;286,69;286,69;286,69
20190524;18;43,73;286,57;286,57;286,57
20190524;19;43,73;264,23;264,23;264,23
20190524;20;43,73;286,57;286,57;286,57
20190524;21;43,73;286,57;286,57;286,57
20190524;22;43,26;286,57;286,57;286,57
20190524;23;-;278,61;278,61;278,61
20190524;24;-;264,23;264,23;264,23
20190525;1;-;274,18;274,18;274,18
20190525;2;-;239,80;239,80;239,80
20190525;3;-;237,20;237,20;237,20
20190525;4;-;239,80;239,80;239,80
20190525;5;-;227,80;227,80;227,80
20190525;6;-;225,00;225,00;225,00
20190525;7;-;274,15;274,15;274,15
20190525;8;-;281,89;281,89;281,89
20190525;9;-;299,37;299,37;299,37
20190525;10;-;307,01;307,01;307,01
20190525;11;-;301,89;301,89;301,89
20190525;12;-;299,37;299,37;299,37
20190525;13;-;290,00;290,00;290,00
20190525;14;-;274,15;274,15;274,15
20190525;15;-;210,91;210,91;210,91
20190525;16;-;210,91;210,91;210,91
20190525;17;-;180,91;180,91;180,91
20190525;18;-;77,24;77,24;77,24
20190525;19;-;180,91;180,91;180,91
20190525;20;-;210,91;210,91;210,91
20190525;21;-;210,91;210,91;210,91
20190525;22;-;216,61;216,61;216,61
20190525;23;-;216,61;216,61;216,61
20190525;24;-;204,91;204,91;204,91
20190526;1;-;170,91;170,91;170,91
20190526;2;-;77,24;77,24;77,24
20190526;3;-;209,91;209,91;209,91
20190526;4;-;226,50;226,50;226,50
20190526;5;-;236,00;236,00;236,00
20190526;6;-;77,24;77,24;77,24
20190526;7;-;238,60;238,60;238,60
20190526;8;-;255,82;255,82;255,82
20190526;9;-;243,37;243,37;243,37
20190526;10;-;185,91;185,91;185,91
20190526;11;-;77,00;77,00;77,00
20190526;12;-;211,40;211,40;211,40
20190526;13;-;243,20;243,20;243,20
20190526;14;-;77,24;77,24;77,24
20190526;15;-;77,24;77,24;77,24
20190526;16;-;72,24;72,24;72,24
20190526;17;-;72,24;72,24;72,24
20190526;18;-;72,24;72,24;72,24
20190526;19;-;77,00;77,00;77,00
20190526;20;-;185,91;185,91;185,91
20190526;21;-;236,00;236,00;236,00
20190526;22;-;212,20;212,20;212,20
20190526;23;-;185,91;185,91;185,91
20190526;24;-;73,24;73,24;73,24
20190527;1;-;198,60;198,60;198,60
20190527;2;-;198,24;198,24;198,24
20190527;3;-;198,24;198,24;198,24
20190527;4;-;198,24;198,24;198,24
20190527;5;-;198,24;198,24;198,24
20190527;6;-;198,36;198,36;198,36
20190527;7;-;236,10;236,10;236,10
20190527;8;30,68;299,37;299,37;299,37
20190527;9;34,62;322,22;322,22;322,22
20190527;10;34,91;322,25;322,25;322,25
20190527;11;31,11;319,00;319,00;319,00
20190527;12;33,18;318,99;318,99;318,99
20190527;13;34,64;319,00;319,00;319,00
20190527;14;32,94;319,00;319,00;319,00
20190527;15;30,61;318,16;318,16;318,16
20190527;16;30,76;319,00;319,00;319,00
20190527;17;29,91;321,21;321,21;321,21
20190527;18;31,83;319,00;319,00;319,00
20190527;19;32,71;319,00;319,00;319,00
20190527;20;36,17;319,00;319,00;319,00
20190527;21;43,73;299,37;299,37;299,37
20190527;22;43,65;299,37;299,37;299,37
20190527;23;-;276,70;276,70;276,70
20190527;24;-;264,60;264,60;264,60
20190528;1;-;214,40;214,40;214,40
20190528;2;-;222,00;222,00;222,00
20190528;3;-;238,00;238,00;238,00
20190528;4;-;264,19;264,19;264,19
20190528;5;-;264,19;264,19;264,19
20190528;6;-;264,19;264,19;264,19
20190528;7;-;274,55;274,55;274,55
20190528;8;43,73;264,19;264,19;264,19
20190528;9;43,73;263,02;263,02;263,02
20190528;10;43,73;318,80;318,80;318,80
20190528;11;43,73;322,23;322,23;322,23
20190528;12;43,73;455,41;455,41;455,41
20190528;13;43,73;350,89;350,89;350,89
20190528;14;43,73;322,10;322,10;322,10
20190528;15;43,73;322,10;322,10;322,10
20190528;16;43,73;318,81;318,81;318,81
20190528;17;40,23;321,07;321,07;321,07
20190528;18;38,58;318,80;318,80;318,80
20190528;19;37,52;299,37;299,37;299,37
20190528;20;37,62;287,42;287,42;287,42
20190528;21;40,01;287,42;287,42;287,42
20190528;22;38,23;287,42;287,42;287,42
