Data;Godzina;CRO;CROs;CROz
20210106;3;250,04;250,04;250,04
20210106;4;222,34;222,34;222,34
20210106;5;248,12;248,12;248,12
20210106;6;220,04;220,04;220,04
20210106;7;223,84;223,84;223,84
20210106;8;240,67;240,67;240,67
20210106;9;240,69;240,69;240,69
20210106;10;250,06;250,06;250,06
20210106;11;252,69;252,69;252,69
20210106;12;254,29;254,29;254,29
20210106;13;290,09;290,09;290,09
20210106;14;313,29;313,29;313,29
20210106;15;292,08;292,08;292,08
20210106;16;254,25;254,25;254,25
20210106;17;252,72;252,72;252,72
20210106;18;317,92;317,92;317,92
20210106;19;254,84;254,84;254,84
20210106;20;257,51;257,51;257,51
20210106;21;252,69;252,69;252,69
20210106;22;252,68;252,68;252,68
20210106;23;248,52;248,52;248,52
20210106;24;209,83;209,83;209,83
20210107;1;203,39;203,39;203,39
20210107;2;203,39;203,39;203,39
20210107;3;203,39;203,39;203,39
20210107;4;203,39;203,39;203,39
20210107;5;203,39;203,39;203,39
20210107;6;203,39;203,39;203,39
20210107;7;254,85;254,85;254,85
20210107;8;264,48;264,48;264,48
20210107;9;274,37;274,37;274,37
20210107;10;312,81;312,81;312,81
20210107;11;344,89;344,89;344,89
20210107;12;530,51;530,51;530,51
20210107;13;315,28;315,28;315,28
20210107;14;293,01;293,01;293,01
20210107;15;268,17;268,17;268,17
20210107;16;295,00;295,00;295,00
20210107;17;268,17;268,17;268,17
20210107;18;272,19;272,19;272,19
20210107;19;264,72;264,72;264,72
20210107;20;274,08;274,08;274,08
20210107;21;271,09;271,09;271,09
20210107;22;249,46;249,46;249,46
20210107;23;248,70;248,70;248,70
20210107;24;210,28;210,28;210,28
20210108;1;214,34;214,34;214,34
20210108;2;240,34;240,34;240,34
20210108;3;227,71;227,71;227,71
20210108;4;217,12;217,12;217,12
20210108;5;240,35;240,35;240,35
20210108;6;241,69;241,69;241,69
20210108;7;320,50;320,50;320,50
20210108;8;346,99;346,99;346,99
20210108;9;411,40;411,40;411,40
20210108;10;401,00;401,00;401,00
20210108;11;366,78;366,78;366,78
20210108;12;330,89;330,89;330,89
20210108;13;364,84;364,84;364,84
20210108;14;334,71;334,71;334,71
20210108;15;369,70;369,70;369,70
20210108;16;330,89;330,89;330,89
20210108;17;330,89;330,89;330,89
20210108;18;389,00;389,00;389,00
20210108;19;360,76;360,76;360,76
20210108;20;344,89;344,89;344,89
20210108;21;330,89;330,89;330,89
20210108;22;322,48;322,48;322,48
20210108;23;251,06;251,06;251,06
20210108;24;241,67;241,67;241,67
20210109;1;220,83;220,83;220,83
20210109;2;254,69;254,69;254,69
20210109;3;254,69;254,69;254,69
20210109;4;217,40;217,40;217,40
20210109;5;249,51;249,51;249,51
20210109;6;224,75;224,75;224,75
20210109;7;237,18;237,18;237,18
20210109;8;199,34;199,34;199,34
20210109;9;203,93;203,93;203,93
20210109;10;203,93;203,93;203,93
20210109;11;321,98;321,98;321,98
20210109;12;298,80;298,80;298,80
20210109;13;327,82;327,82;327,82
20210109;14;326,43;326,43;326,43
20210109;15;203,93;203,93;203,93
20210109;16;257,14;257,14;257,14
20210109;17;296,72;296,72;296,72
20210109;18;203,93;203,93;203,93
20210109;19;275,94;275,94;275,94
20210109;20;270,37;270,37;270,37
20210109;21;281,96;281,96;281,96
20210109;22;264,88;264,88;264,88
20210109;23;199,33;199,33;199,33
20210109;24;199,32;199,32;199,32
20210110;1;209,50;209,50;209,50
20210110;2;202,12;202,12;202,12
20210110;3;209,50;209,50;209,50
20210110;4;212,21;212,21;212,21
20210110;5;215,57;215,57;215,57
20210110;6;212,20;212,20;212,20
20210110;7;202,12;202,12;202,12
20210110;8;215,57;215,57;215,57
20210110;9;215,57;215,57;215,57
20210110;10;239,63;239,63;239,63
20210110;11;215,58;215,58;215,58
20210110;12;215,58;215,58;215,58
20210110;13;246,39;246,39;246,39
20210110;14;217,42;217,42;217,42
20210110;15;215,57;215,57;215,57
20210110;16;215,57;215,57;215,57
20210110;17;257,28;257,28;257,28
20210110;18;264,62;264,62;264,62
20210110;19;260,53;260,53;260,53
20210110;20;262,97;262,97;262,97
20210110;21;215,57;215,57;215,57
20210110;22;204,26;204,26;204,26
20210110;23;215,57;215,57;215,57
20210110;24;214,91;214,91;214,91
20210111;1;201,75;201,75;201,75
20210111;2;201,75;201,75;201,75
20210111;3;201,75;201,75;201,75
20210111;4;201,75;201,75;201,75
20210111;5;201,75;201,75;201,75
20210111;6;201,75;201,75;201,75
20210111;7;235,04;235,04;235,04
20210111;8;217,42;217,42;217,42
20210111;9;255,59;255,59;255,59
20210111;10;275,50;275,50;275,50
20210111;11;274,00;274,00;274,00
20210111;12;274,00;274,00;274,00
20210111;13;274,00;274,00;274,00
20210111;14;274,00;274,00;274,00
20210111;15;274,00;274,00;274,00
20210111;16;249,53;249,53;249,53
20210111;17;215,18;215,18;215,18
20210111;18;275,65;275,65;275,65
20210111;19;280,49;280,49;280,49
20210111;20;218,84;218,84;218,84
20210111;21;231,31;231,31;231,31
20210111;22;215,18;215,18;215,18
20210111;23;227,93;227,93;227,93
20210111;24;201,75;201,75;201,75
20210112;1;212,98;212,98;212,98
20210112;2;205,32;205,32;205,32
20210112;3;205,32;205,32;205,32
20210112;4;191,46;191,46;191,46
20210112;5;191,46;191,46;191,46
20210112;6;212,98;212,98;212,98
20210112;7;229,46;229,46;229,46
20210112;8;266,49;266,49;266,49
20210112;9;293,39;293,39;293,39
20210112;10;293,34;293,34;293,34
20210112;11;322,64;322,64;322,64
20210112;12;298,77;298,77;298,77
20210112;13;331,98;331,98;331,98
20210112;14;336,96;336,96;336,96
20210112;15;333,49;333,49;333,49
20210112;16;336,35;336,35;336,35
20210112;17;342,61;342,61;342,61
20210112;18;424,60;424,60;424,60
20210112;19;421,28;421,28;421,28
20210112;20;420,34;420,34;420,34
20210112;21;363,91;363,91;363,91
20210112;22;336,97;336,97;336,97
20210112;23;330,79;330,79;330,79
20210112;24;323,84;323,84;323,84
20210113;1;300,07;300,07;300,07
20210113;2;255,30;255,30;255,30
20210113;3;246,24;246,24;246,24
20210113;4;246,24;246,24;246,24
20210113;5;239,83;239,83;239,83
20210113;6;246,24;246,24;246,24
20210113;7;294,64;294,64;294,64
20210113;8;332,89;332,89;332,89
20210113;9;340,00;340,00;340,00
20210113;10;340,00;340,00;340,00
20210113;11;336,97;336,97;336,97
20210113;12;342,60;342,60;342,60
20210113;13;342,61;342,61;342,61
20210113;14;351,19;351,19;351,19
20210113;15;342,60;342,60;342,60
20210113;16;363,91;363,91;363,91
20210113;17;363,91;363,91;363,91
20210113;18;345,00;345,00;345,00
20210113;19;342,60;342,60;342,60
20210113;20;335,25;335,25;335,25
20210113;21;335,89;335,89;335,89
20210113;22;326,25;326,25;326,25
20210113;23;311,89;311,89;311,89
20210113;24;257,44;257,44;257,44
20210114;1;227,36;227,36;227,36
20210114;2;242,32;242,32;242,32
20210114;3;242,32;242,32;242,32
20210114;4;242,32;242,32;242,32
20210114;5;255,36;255,36;255,36
20210114;6;248,77;248,77;248,77
20210114;7;294,79;294,79;294,79
20210114;8;338,06;338,06;338,06
20210114;9;321,37;321,37;321,37
20210114;10;334,72;334,72;334,72
20210114;11;334,71;334,71;334,71
20210114;12;335,91;335,91;335,91
20210114;13;334,71;334,71;334,71
20210114;14;334,72;334,72;334,72
20210114;15;335,91;335,91;335,91
20210114;16;295,33;295,33;295,33
20210114;17;277,29;277,29;277,29
20210114;18;291,57;291,57;291,57
20210114;19;334,71;334,71;334,71
20210114;20;291,57;291,57;291,57
20210114;21;334,71;334,71;334,71
20210114;22;288,50;288,50;288,50
20210114;23;313,96;313,96;313,96
20210114;24;313,96;313,96;313,96
20210115;1;230,38;230,38;230,38
20210115;2;230,14;230,14;230,14
20210115;3;214,82;214,82;214,82
20210115;4;229,81;229,81;229,81
20210115;5;230,14;230,14;230,14
20210115;6;242,81;242,81;242,81
20210115;7;292,08;292,08;292,08
20210115;8;317,91;317,91;317,91
20210115;9;277,79;277,79;277,79
20210115;10;332,02;332,02;332,02
20210115;11;337,72;337,72;337,72
20210115;12;337,72;337,72;337,72
20210115;13;332,03;332,03;332,03
20210115;14;332,03;332,03;332,03
20210115;15;277,67;277,67;277,67
20210115;16;332,02;332,02;332,02
20210115;17;332,03;332,03;332,03
20210115;18;310,11;310,11;310,11
20210115;19;277,93;277,93;277,93
20210115;20;277,79;277,79;277,79
20210115;21;278,77;278,77;278,77
20210115;22;276,70;276,70;276,70
20210115;23;238,15;238,15;238,15
20210115;24;250,17;250,17;250,17
20210116;1;294,30;294,30;294,30
20210116;2;250,31;250,31;250,31
20210116;3;252,56;252,56;252,56
20210116;4;252,56;252,56;252,56
20210116;5;224,39;224,39;224,39
20210116;6;224,39;224,39;224,39
20210116;7;224,39;224,39;224,39
20210116;8;263,18;263,18;263,18
20210116;9;299,75;299,75;299,75
20210116;10;288,83;288,83;288,83
20210116;11;263,18;263,18;263,18
20210116;12;224,39;224,39;224,39
20210116;13;224,39;224,39;224,39
20210116;14;205,54;205,54;205,54
20210116;15;205,54;205,54;205,54
20210116;16;205,54;205,54;205,54
20210116;17;205,54;205,54;205,54
20210116;18;205,54;205,54;205,54
20210116;19;205,54;205,54;205,54
20210116;20;205,55;205,55;205,55
20210116;21;205,54;205,54;205,54
20210116;22;224,39;224,39;224,39
20210116;23;224,39;224,39;224,39
20210116;24;224,39;224,39;224,39
20210117;1;193,35;193,35;193,35
20210117;2;211,17;211,17;211,17
20210117;3;211,17;211,17;211,17
20210117;4;211,17;211,17;211,17
20210117;5;233,21;233,21;233,21
20210117;6;211,17;211,17;211,17
20210117;7;241,32;241,32;241,32
20210117;8;253,76;253,76;253,76
20210117;9;253,76;253,76;253,76
20210117;10;247,21;247,21;247,21
20210117;11;248,82;248,82;248,82
20210117;12;293,54;293,54;293,54
20210117;13;236,43;236,43;236,43
20210117;14;218,50;218,50;218,50
20210117;15;213,17;213,17;213,17
20210117;16;255,59;255,59;255,59
20210117;17;211,17;211,17;211,17
20210117;18;266,47;266,47;266,47
20210117;19;280,87;280,87;280,87
20210117;20;261,41;261,41;261,41
20210117;21;262,25;262,25;262,25
20210117;22;254,56;254,56;254,56
20210117;23;254,56;254,56;254,56
20210117;24;247,26;247,26;247,26
20210118;1;251,76;251,76;251,76
20210118;2;251,75;251,75;251,75
20210118;3;244,54;244,54;244,54
20210118;4;244,54;244,54;244,54
20210118;5;244,54;244,54;244,54
20210118;6;252,21;252,21;252,21
20210118;7;287,05;287,05;287,05
20210118;8;318,61;318,61;318,61
20210118;9;358,77;358,77;358,77
20210118;10;382,00;382,00;382,00
20210118;11;345,81;345,81;345,81
20210118;12;351,87;351,87;351,87
20210118;13;345,64;345,64;345,64
20210118;14;351,13;351,13;351,13
20210118;15;339,28;339,28;339,28
20210118;16;338,62;338,62;338,62
20210118;17;323,28;323,28;323,28
20210118;18;340,00;340,00;340,00
20210118;19;274,01;274,01;274,01
20210118;20;304,84;304,84;304,84
20210118;21;318,09;318,09;318,09
20210118;22;264,86;264,86;264,86
20210118;23;253,68;253,68;253,68
20210118;24;251,77;251,77;251,77
20210119;1;243,22;243,22;243,22
20210119;2;249,89;249,89;249,89
20210119;3;249,87;249,87;249,87
20210119;4;243,52;243,52;243,52
20210119;5;243,22;243,22;243,22
20210119;6;250,51;250,51;250,51
20210119;7;322,38;322,38;322,38
20210119;8;340,00;340,00;340,00
20210119;9;409,81;409,81;409,81
20210119;10;500,00;500,00;500,00
20210119;11;392,39;392,39;392,39
20210119;12;412,53;412,53;412,53
20210119;13;343,57;343,57;343,57
20210119;14;361,68;361,68;361,68
20210119;15;347,29;347,29;347,29
20210119;16;345,99;345,99;345,99
20210119;17;344,99;344,99;344,99
20210119;18;343,64;343,64;343,64
20210119;19;391,53;391,53;391,53
20210119;20;332,16;332,16;332,16
20210119;21;312,52;312,52;312,52
20210119;22;297,61;297,61;297,61
20210119;23;252,06;252,06;252,06
20210119;24;249,94;249,94;249,94
20210120;1;251,07;251,07;251,07
20210120;2;248,49;248,49;248,49
20210120;3;233,97;233,97;233,97
20210120;4;213,43;213,43;213,43
20210120;5;216,08;216,08;216,08
20210120;6;222,04;222,04;222,04
20210120;7;257,73;257,73;257,73
20210120;8;313,28;313,28;313,28
20210120;9;327,19;327,19;327,19
20210120;10;332,10;332,10;332,10
20210120;11;326,41;326,41;326,41
20210120;12;313,28;313,28;313,28
20210120;13;313,28;313,28;313,28
20210120;14;269,77;269,77;269,77
20210120;15;269,41;269,41;269,41
20210120;16;268,20;268,20;268,20
20210120;17;268,08;268,08;268,08
20210120;18;267,95;267,95;267,95
20210120;19;269,41;269,41;269,41
20210120;20;267,95;267,95;267,95
20210120;21;206,41;206,41;206,41
20210120;22;197,10;197,10;197,10
20210120;23;197,10;197,10;197,10
20210120;24;82,00;82,00;82,00
20210121;1;71,72;71,72;71,72
20210121;2;71,48;71,48;71,48
20210121;3;71,72;71,72;71,72
20210121;4;71,72;71,72;71,72
20210121;5;71,60;71,60;71,60
20210121;6;73,20;73,20;73,20
20210121;7;198,26;198,26;198,26
20210121;8;207,61;207,61;207,61
20210121;9;212,81;212,81;212,81
20210121;10;198,26;198,26;198,26
20210121;11;108,33;108,33;108,33
20210121;12;198,26;198,26;198,26
20210121;13;82,00;82,00;82,00
20210121;14;129,33;129,33;129,33
20210121;15;207,61;207,61;207,61
20210121;16;212,81;212,81;212,81
20210121;17;212,81;212,81;212,81
20210121;18;206,55;206,55;206,55
20210121;19;198,26;198,26;198,26
20210121;20;207,61;207,61;207,61
20210121;21;198,26;198,26;198,26
20210121;22;198,26;198,26;198,26
20210121;23;201,99;201,99;201,99
20210121;24;198,26;198,26;198,26
20210122;1;191,83;191,83;191,83
20210122;2;189,41;189,41;189,41
20210122;3;189,41;189,41;189,41
20210122;4;181,94;181,94;181,94
20210122;5;177,99;177,99;177,99
20210122;6;189,41;189,41;189,41
20210122;7;200,30;200,30;200,30
20210122;8;198,40;198,40;198,40
20210122;9;198,40;198,40;198,40
20210122;10;189,41;189,41;189,41
20210122;11;189,41;189,41;189,41
20210122;12;182,09;182,09;182,09
20210122;13;189,41;189,41;189,41
20210122;14;198,40;198,40;198,40
20210122;15;213,62;213,62;213,62
20210122;16;213,62;213,62;213,62
20210122;17;213,62;213,62;213,62
20210122;18;253,97;253,97;253,97
20210122;19;198,40;198,40;198,40
20210122;20;198,40;198,40;198,40
20210122;21;129,33;129,33;129,33
20210122;22;155,00;155,00;155,00
20210122;23;190,79;190,79;190,79
20210122;24;189,41;189,41;189,41
20210123;1;94,70;94,70;94,70
20210123;2;110,09;110,09;110,09
20210123;3;135,82;135,82;135,82
20210123;4;190,79;190,79;190,79
20210123;5;190,79;190,79;190,79
20210123;6;190,79;190,79;190,79
20210123;7;192,60;192,60;192,60
20210123;8;135,82;135,82;135,82
20210123;9;190,79;190,79;190,79
20210123;10;192,60;192,60;192,60
20210123;11;190,79;190,79;190,79
20210123;12;155,00;155,00;155,00
20210123;13;119,56;119,56;119,56
20210123;14;135,82;135,82;135,82
20210123;15;190,79;190,79;190,79
20210123;16;190,79;190,79;190,79
20210123;17;190,79;190,79;190,79
20210123;18;155,00;155,00;155,00
20210123;19;194,43;194,43;194,43
20210123;20;194,43;194,43;194,43
20210123;21;250,84;250,84;250,84
20210123;22;237,86;237,86;237,86
20210123;23;213,79;213,79;213,79
20210123;24;230,00;230,00;230,00
20210124;1;255,72;255,72;255,72
20210124;2;231,76;231,76;231,76
20210124;3;231,76;231,76;231,76
20210124;4;231,76;231,76;231,76
20210124;5;213,09;213,09;213,09
20210124;6;231,76;231,76;231,76
20210124;7;231,76;231,76;231,76
20210124;8;231,76;231,76;231,76
20210124;9;191,61;191,61;191,61
20210124;10;225,00;225,00;225,00
20210124;11;252,00;252,00;252,00
20210124;12;249,05;249,05;249,05
20210124;13;191,60;191,60;191,60
20210124;14;239,17;239,17;239,17
20210124;15;239,17;239,17;239,17
20210124;16;213,09;213,09;213,09
20210124;17;191,60;191,60;191,60
20210124;18;328,65;328,65;328,65
20210124;19;195,26;195,26;195,26
20210124;20;195,26;195,26;195,26
20210124;21;195,26;195,26;195,26
20210124;22;249,05;249,05;249,05
20210124;23;239,17;239,17;239,17
20210124;24;231,05;231,05;231,05
20210125;1;191,92;191,92;191,92
20210125;2;135,82;135,82;135,82
20210125;3;155,00;155,00;155,00
20210125;4;191,92;191,92;191,92
20210125;5;215,87;215,87;215,87
20210125;6;245,60;245,60;245,60
20210125;7;259,70;259,70;259,70
20210125;8;274,86;274,86;274,86
20210125;9;333,50;333,50;333,50
20210125;10;340,00;340,00;340,00
20210125;11;334,53;334,53;334,53
20210125;12;311,12;311,12;311,12
20210125;13;311,14;311,14;311,14
20210125;14;338,67;338,67;338,67
20210125;15;294,91;294,91;294,91
20210125;16;283,33;283,33;283,33
20210125;17;271,43;271,43;271,43
20210125;18;318,14;318,14;318,14
20210125;19;293,54;293,54;293,54
20210125;20;266,45;266,45;266,45
20210125;21;275,32;275,32;275,32
20210125;22;220,79;220,79;220,79
20210125;23;249,06;249,06;249,06
20210125;24;236,23;236,23;236,23
20210126;1;222,64;222,64;222,64
20210126;2;221,05;221,05;221,05
20210126;3;218,35;218,35;218,35
20210126;4;219,26;219,26;219,26
20210126;5;216,46;216,46;216,46
20210126;6;226,06;226,06;226,06
20210126;7;259,93;259,93;259,93
20210126;8;334,51;334,51;334,51
20210126;9;371,63;371,63;371,63
20210126;10;354,18;354,18;354,18
20210126;11;342,89;342,89;342,89
20210126;12;315,37;315,37;315,37
20210126;13;315,37;315,37;315,37
20210126;14;315,37;315,37;315,37
20210126;15;321,89;321,89;321,89
20210126;16;334,28;334,28;334,28
20210126;17;294,90;294,90;294,90
20210126;18;276,18;276,18;276,18
20210126;19;278,74;278,74;278,74
20210126;20;276,06;276,06;276,06
20210126;21;272,52;272,52;272,52
20210126;22;201,67;201,67;201,67
20210126;23;237,07;237,07;237,07
20210126;24;201,67;201,67;201,67
20210127;1;129,18;129,18;129,18
20210127;2;155,00;155,00;155,00
20210127;3;80,45;80,45;80,45
20210127;4;80,45;80,45;80,45
20210127;5;108,09;108,09;108,09
20210127;6;155,00;155,00;155,00
20210127;7;200,40;200,40;200,40
20210127;8;200,40;200,40;200,40
20210127;9;275,23;275,23;275,23
20210127;10;276,44;276,44;276,44
20210127;11;273,40;273,40;273,40
20210127;12;278,28;278,28;278,28
20210127;13;275,60;275,60;275,60
20210127;14;278,52;278,52;278,52
20210127;15;274,98;274,98;274,98
20210127;16;275,11;275,11;275,11
20210127;17;331,61;331,61;331,61
20210127;18;312,00;312,00;312,00
20210127;19;320,89;320,89;320,89
20210127;20;320,89;320,89;320,89
20210127;21;275,60;275,60;275,60
20210127;22;258,90;258,90;258,90
20210127;23;253,73;253,73;253,73
20210127;24;202,04;202,04;202,04
20210128;1;198,64;198,64;198,64
20210128;2;193,46;193,46;193,46
20210128;3;191,65;191,65;191,65
20210128;4;191,65;191,65;191,65
20210128;5;191,65;191,65;191,65
20210128;6;191,65;191,65;191,65
20210128;7;192,56;192,56;192,56
20210128;8;191,65;191,65;191,65
20210128;9;191,65;191,65;191,65
20210128;10;191,65;191,65;191,65
20210128;11;274,34;274,34;274,34
20210128;12;273,48;273,48;273,48
20210128;13;276,78;276,78;276,78
20210128;14;282,77;282,77;282,77
20210128;15;279,65;279,65;279,65
20210128;16;308,17;308,17;308,17
20210128;17;274,94;274,94;274,94
20210128;18;319,89;319,89;319,89
20210128;19;273,49;273,49;273,49
20210128;20;270,81;270,81;270,81
20210128;21;251,06;251,06;251,06
20210128;22;191,65;191,65;191,65
20210128;23;195,30;195,30;195,30
20210128;24;191,65;191,65;191,65
20210129;1;187,89;187,89;187,89
20210129;2;91,73;91,73;91,73
20210129;3;80,16;80,16;80,16
20210129;4;108,63;108,63;108,63
20210129;5;186,67;186,67;186,67
20210129;6;219,49;219,49;219,49
20210129;7;265,51;265,51;265,51
20210129;8;325,89;325,89;325,89
20210129;9;327,73;327,73;327,73
20210129;10;332,03;332,03;332,03
20210129;11;332,02;332,02;332,02
20210129;12;327,73;327,73;327,73
20210129;13;327,73;327,73;327,73
20210129;14;325,89;325,89;325,89
20210129;15;327,72;327,72;327,72
20210129;16;327,73;327,73;327,73
20210129;17;304,11;304,11;304,11
20210129;18;327,72;327,72;327,72
20210129;19;327,73;327,73;327,73
20210129;20;332,02;332,02;332,02
20210129;21;332,03;332,03;332,03
20210129;22;302,84;302,84;302,84
20210129;23;260,53;260,53;260,53
20210129;24;255,44;255,44;255,44
20210130;1;256,77;256,77;256,77
20210130;2;246,47;246,47;246,47
20210130;3;246,43;246,43;246,43
20210130;4;246,46;246,46;246,46
20210130;5;212,28;212,28;212,28
20210130;6;212,29;212,29;212,29
20210130;7;201,22;201,22;201,22
20210130;8;197,45;197,45;197,45
20210130;9;230,65;230,65;230,65
20210130;10;246,43;246,43;246,43
20210130;11;246,45;246,45;246,45
20210130;12;257,37;257,37;257,37
20210130;13;254,57;254,57;254,57
20210130;14;197,45;197,45;197,45
20210130;15;196,66;196,66;196,66
20210130;16;196,65;196,65;196,65
20210130;17;196,64;196,64;196,64
20210130;18;197,45;197,45;197,45
20210130;19;197,45;197,45;197,45
20210130;20;253,41;253,41;253,41
20210130;21;229,46;229,46;229,46
20210130;22;197,45;197,45;197,45
20210130;23;197,45;197,45;197,45
20210130;24;197,45;197,45;197,45
20210131;1;130,65;130,65;130,65
20210131;2;105,50;105,50;105,50
20210131;3;95,73;95,73;95,73
20210131;4;105,50;105,50;105,50
20210131;5;94,25;94,25;94,25
20210131;6;85,31;85,31;85,31
20210131;7;105,50;105,50;105,50
20210131;8;94,25;94,25;94,25
20210131;9;119,56;119,56;119,56
20210131;10;130,74;130,74;130,74
20210131;11;227,39;227,39;227,39
20210131;12;199,94;199,94;199,94
20210131;13;199,94;199,94;199,94
20210131;14;130,74;130,74;130,74
20210131;15;129,96;129,96;129,96
20210131;16;199,94;199,94;199,94
20210131;17;119,56;119,56;119,56
20210131;18;232,81;232,81;232,81
20210131;19;201,84;201,84;201,84
20210131;20;203,76;203,76;203,76
20210131;21;155,00;155,00;155,00
20210131;22;130,47;130,47;130,47
20210131;23;191,48;191,48;191,48
20210131;24;199,94;199,94;199,94
