Data;Godzina;RCE
20201209;3;207,41
20201209;4;207,43
20201209;5;207,51
20201209;6;220,61
20201209;7;277,76
20201209;8;323,05
20201209;9;337,69
20201209;10;350,27
20201209;11;329,56
20201209;12;345,43
20201209;13;340,99
20201209;14;341,53
20201209;15;345,98
20201209;16;350,89
20201209;17;371,01
20201209;18;384,18
20201209;19;361,62
20201209;20;344,80
20201209;21;322,38
20201209;22;249,01
20201209;23;249,84
20201209;24;221,89
20201210;1;226,47
20201210;2;216,34
20201210;3;212,30
20201210;4;211,26
20201210;5;211,17
20201210;6;228,53
20201210;7;266,93
20201210;8;327,47
20201210;9;343,48
20201210;10;372,33
20201210;11;373,12
20201210;12;374,32
20201210;13;374,80
20201210;14;368,52
20201210;15;359,01
20201210;16;367,21
20201210;17;390,90
20201210;18;396,03
20201210;19;393,91
20201210;20;381,47
20201210;21;305,25
20201210;22;247,89
20201210;23;258,76
20201210;24;238,48
20201211;1;217,00
20201211;2;213,70
20201211;3;210,51
20201211;4;211,02
20201211;5;209,68
20201211;6;242,94
20201211;7;289,37
20201211;8;328,92
20201211;9;339,67
20201211;10;348,10
20201211;11;341,11
20201211;12;347,06
20201211;13;348,24
20201211;14;346,58
20201211;15;339,15
20201211;16;341,26
20201211;17;356,29
20201211;18;350,26
20201211;19;334,73
20201211;20;325,14
20201211;21;283,31
20201211;22;242,39
20201211;23;259,28
20201211;24;238,41
20201212;1;242,76
20201212;2;241,92
20201212;3;237,67
20201212;4;238,53
20201212;5;239,18
20201212;6;238,49
20201212;7;242,76
20201212;8;246,97
20201212;9;294,34
20201212;10;318,18
20201212;11;328,75
20201212;12;323,78
20201212;13;319,20
20201212;14;323,08
20201212;15;310,46
20201212;16;311,09
20201212;17;331,66
20201212;18;306,44
20201212;19;300,51
20201212;20;290,42
20201212;21;272,85
20201212;22;243,31
20201212;23;238,42
20201212;24;215,66
20201213;1;214,26
20201213;2;214,26
20201213;3;214,39
20201213;4;214,83
20201213;5;212,12
20201213;6;212,69
20201213;7;211,97
20201213;8;203,67
20201213;9;230,79
20201213;10;234,47
20201213;11;266,77
20201213;12;279,28
20201213;13;286,35
20201213;14;290,57
20201213;15;290,18
20201213;16;294,20
20201213;17;325,01
20201213;18;321,05
20201213;19;309,81
20201213;20;301,00
20201213;21;290,54
20201213;22;266,44
20201213;23;243,47
20201213;24;212,95
20201214;1;254,08
20201214;2;244,91
20201214;3;239,90
20201214;4;242,13
20201214;5;247,20
20201214;6;273,06
20201214;7;328,11
20201214;8;348,95
20201214;9;393,03
20201214;10;401,08
20201214;11;400,88
20201214;12;401,42
20201214;13;402,13
20201214;14;405,21
20201214;15;396,39
20201214;16;396,09
20201214;17;404,52
20201214;18;396,53
20201214;19;360,25
20201214;20;343,45
20201214;21;327,90
20201214;22;259,96
20201214;23;272,88
20201214;24;261,54
20201215;1;253,81
20201215;2;248,77
20201215;3;245,08
20201215;4;245,08
20201215;5;242,43
20201215;6;246,96
20201215;7;287,30
20201215;8;329,97
20201215;9;340,25
20201215;10;344,13
20201215;11;332,57
20201215;12;341,64
20201215;13;349,60
20201215;14;353,51
20201215;15;341,70
20201215;16;344,90
20201215;17;364,23
20201215;18;348,53
20201215;19;328,59
20201215;20;324,93
20201215;21;312,42
20201215;22;243,38
20201215;23;255,47
20201215;24;242,84
20201216;1;243,87
20201216;2;243,88
20201216;3;241,19
20201216;4;241,10
20201216;5;239,71
20201216;6;248,78
20201216;7;298,40
20201216;8;341,46
20201216;9;366,81
20201216;10;384,14
20201216;11;367,48
20201216;12;382,90
20201216;13;394,83
20201216;14;393,06
20201216;15;388,34
20201216;16;394,65
20201216;17;430,76
20201216;18;404,65
20201216;19;373,80
20201216;20;364,44
20201216;21;345,66
20201216;22;326,42
20201216;23;289,70
20201216;24;261,52
20201217;1;242,36
20201217;2;234,19
20201217;3;233,29
20201217;4;236,10
20201217;5;234,17
20201217;6;247,68
20201217;7;298,85
20201217;8;334,65
20201217;9;338,89
20201217;10;355,48
20201217;11;351,12
20201217;12;361,51
20201217;13;374,19
20201217;14;364,73
20201217;15;355,78
20201217;16;353,43
20201217;17;368,81
20201217;18;349,46
20201217;19;334,98
20201217;20;332,18
20201217;21;291,88
20201217;22;243,51
20201217;23;249,54
20201217;24;235,39
20201218;1;250,57
20201218;2;244,74
20201218;3;230,64
20201218;4;234,58
20201218;5;247,15
20201218;6;253,66
20201218;7;294,30
20201218;8;322,76
20201218;9;341,72
20201218;10;346,40
20201218;11;346,20
20201218;12;350,19
20201218;13;349,67
20201218;14;358,25
20201218;15;351,34
20201218;16;359,43
20201218;17;376,60
20201218;18;352,92
20201218;19;345,15
20201218;20;337,23
20201218;21;304,12
20201218;22;253,00
20201218;23;270,03
20201218;24;231,66
20201219;1;245,98
20201219;2;246,99
20201219;3;245,99
20201219;4;245,98
20201219;5;245,97
20201219;6;238,51
20201219;7;247,67
20201219;8;266,66
20201219;9;280,76
20201219;10;304,97
20201219;11;306,19
20201219;12;308,89
20201219;13;308,18
20201219;14;307,71
20201219;15;299,62
20201219;16;305,28
20201219;17;309,05
20201219;18;302,10
20201219;19;280,34
20201219;20;281,49
20201219;21;272,60
20201219;22;262,63
20201219;23;251,76
20201219;24;235,27
20201220;1;204,58
20201220;2;190,47
20201220;3;177,70
20201220;4;166,68
20201220;5;174,47
20201220;6;181,51
20201220;7;201,84
20201220;8;201,06
20201220;9;212,49
20201220;10;231,75
20201220;11;244,63
20201220;12;243,70
20201220;13;250,67
20201220;14;252,83
20201220;15;249,60
20201220;16;246,07
20201220;17;264,69
20201220;18;259,89
20201220;19;256,39
20201220;20;253,04
20201220;21;249,00
20201220;22;233,57
20201220;23;214,51
20201220;24;201,60
20201221;1;209,79
20201221;2;186,39
20201221;3;176,55
20201221;4;180,15
20201221;5;201,81
20201221;6;236,04
20201221;7;284,90
20201221;8;271,60
20201221;9;313,91
20201221;10;335,60
20201221;11;329,26
20201221;12;337,15
20201221;13;335,61
20201221;14;342,16
20201221;15;340,65
20201221;16;337,88
20201221;17;350,57
20201221;18;337,11
20201221;19;319,33
20201221;20;291,56
20201221;21;255,97
20201221;22;230,79
20201221;23;251,96
20201221;24;198,37
20201222;1;208,27
20201222;2;186,12
20201222;3;157,60
20201222;4;147,82
20201222;5;154,94
20201222;6;192,95
20201222;7;259,27
20201222;8;244,17
20201222;9;253,17
20201222;10;262,67
20201222;11;251,80
20201222;12;255,79
20201222;13;276,35
20201222;14;266,67
20201222;15;265,99
20201222;16;273,05
20201222;17;301,92
20201222;18;288,39
20201222;19;272,29
20201222;20;255,91
20201222;21;244,37
20201222;22;230,00
20201222;23;244,50
20201222;24;213,61
20201223;1;178,48
20201223;2;157,30
20201223;3;156,38
20201223;4;153,82
20201223;5;187,34
20201223;6;207,00
20201223;7;266,37
20201223;8;243,34
20201223;9;277,90
20201223;10;299,41
20201223;11;310,48
20201223;12;333,29
20201223;13;335,12
20201223;14;339,32
20201223;15;334,63
20201223;16;340,26
20201223;17;357,80
20201223;18;347,47
20201223;19;334,78
20201223;20;319,56
20201223;21;244,64
20201223;22;227,48
20201223;23;218,15
20201223;24;182,59
20201224;1;147,33
20201224;2;103,91
20201224;3;82,84
20201224;4;73,10
20201224;5;72,59
20201224;6;86,87
20201224;7;139,00
20201224;8;166,33
20201224;9;198,13
20201224;10;203,30
20201224;11;201,13
20201224;12;201,78
20201224;13;204,25
20201224;14;201,97
20201224;15;201,89
20201224;16;202,47
20201224;17;213,93
20201224;18;201,70
20201224;19;182,70
20201224;20;155,81
20201224;21;131,75
20201224;22;124,29
20201224;23;131,24
20201224;24;100,23
20201225;1;135,65
20201225;2;122,80
20201225;3;107,96
20201225;4;101,58
20201225;5;101,63
20201225;6;109,60
20201225;7;112,57
20201225;8;160,89
20201225;9;183,61
20201225;10;201,26
20201225;11;217,09
20201225;12;218,32
20201225;13;218,90
20201225;14;220,06
20201225;15;218,63
20201225;16;215,72
20201225;17;236,13
20201225;18;239,91
20201225;19;232,27
20201225;20;222,35
20201225;21;219,41
20201225;22;215,02
20201225;23;201,34
20201225;24;173,85
20201226;1;162,74
20201226;2;143,58
20201226;3;123,41
20201226;4;113,51
20201226;5;115,48
20201226;6;125,09
20201226;7;139,89
20201226;8;145,78
20201226;9;175,29
20201226;10;199,97
20201226;11;209,73
20201226;12;209,55
20201226;13;202,72
20201226;14;199,75
20201226;15;203,37
20201226;16;193,48
20201226;17;209,62
20201226;18;210,90
20201226;19;210,85
20201226;20;215,16
20201226;21;218,75
20201226;22;210,29
20201226;23;186,11
20201226;24;160,50
20201227;1;109,60
20201227;2;75,33
20201227;3;69,91
20201227;4;67,99
20201227;5;67,99
20201227;6;69,91
20201227;7;70,48
20201227;8;81,55
20201227;9;95,01
20201227;10;137,85
20201227;11;173,89
20201227;12;181,11
20201227;13;183,73
20201227;14;187,86
20201227;15;180,07
20201227;16;172,40
20201227;17;195,30
20201227;18;197,61
20201227;19;198,31
20201227;20;195,88
20201227;21;186,90
20201227;22;176,53
20201227;23;144,95
20201227;24;102,81
20201228;1;69,37
20201228;2;57,79
20201228;3;53,65
20201228;4;59,68
20201228;5;68,36
20201228;6;105,25
20201228;7;200,15
20201228;8;206,05
20201228;9;219,46
20201228;10;228,61
20201228;11;228,78
20201228;12;234,82
20201228;13;240,94
20201228;14;239,16
20201228;15;237,90
20201228;16;243,66
20201228;17;247,44
20201228;18;264,52
20201228;19;250,60
20201228;20;241,28
20201228;21;239,48
20201228;22;214,66
20201228;23;210,70
20201228;24;200,90
20201229;1;169,28
20201229;2;155,56
20201229;3;135,02
20201229;4;122,41
20201229;5;130,50
20201229;6;156,68
20201229;7;216,76
20201229;8;221,60
20201229;9;237,62
20201229;10;242,63
20201229;11;239,32
20201229;12;241,21
20201229;13;243,19
20201229;14;241,18
20201229;15;237,20
20201229;16;241,62
20201229;17;249,43
20201229;18;249,72
20201229;19;248,72
20201229;20;243,70
20201229;21;232,06
20201229;22;210,45
20201229;23;208,67
20201229;24;187,49
20201230;1;176,78
20201230;2;149,35
20201230;3;132,40
20201230;4;131,97
20201230;5;153,21
20201230;6;199,59
20201230;7;258,75
20201230;8;235,05
20201230;9;247,67
20201230;10;248,91
20201230;11;255,58
20201230;12;250,47
20201230;13;249,91
20201230;14;248,65
20201230;15;249,79
20201230;16;251,05
20201230;17;273,32
20201230;18;261,82
20201230;19;251,12
20201230;20;251,10
20201230;21;247,54
20201230;22;221,48
20201230;23;217,54
20201230;24;199,22
20201231;1;232,80
20201231;2;203,28
20201231;3;191,82
20201231;4;188,63
20201231;5;194,22
20201231;6;212,28
20201231;7;251,79
20201231;8;217,57
20201231;9;230,05
20201231;10;241,74
20201231;11;240,55
20201231;12;245,14
20201231;13;252,90
20201231;14;254,17
20201231;15;255,74
20201231;16;261,80
20201231;17;272,43
20201231;18;275,20
20201231;19;261,83
20201231;20;254,13
20201231;21;240,78
20201231;22;227,85
20201231;23;228,22
20201231;24;216,73
