Data;Godzina;COR;CRO;CROs;CROz
20180406;22;33,18;200,16;200,16;200,16
20180406;23;-;168,80;168,80;168,80
20180406;24;-;186,36;186,36;186,36
20180407;1;-;167,83;167,83;167,83
20180407;2;-;167,83;167,83;167,83
20180407;3;-;167,83;167,83;167,83
20180407;4;-;167,83;167,83;167,83
20180407;5;-;133,80;133,80;133,80
20180407;6;-;133,60;133,60;133,60
20180407;7;-;135,89;135,89;135,89
20180407;8;-;147,40;147,40;147,40
20180407;9;-;147,40;147,40;147,40
20180407;10;-;210,00;210,00;210,00
20180407;11;-;167,83;167,83;167,83
20180407;12;-;165,00;165,00;165,00
20180407;13;-;147,40;147,40;147,40
20180407;14;-;141,00;141,00;141,00
20180407;15;-;147,40;147,40;147,40
20180407;16;-;147,40;147,40;147,40
20180407;17;-;143,91;143,91;143,91
20180407;18;-;147,40;147,40;147,40
20180407;19;-;147,40;147,40;147,40
20180407;20;-;167,83;167,83;167,83
20180407;21;-;167,83;167,83;167,83
20180407;22;-;167,83;167,83;167,83
20180407;23;-;133,80;133,80;133,80
20180407;24;-;133,70;133,70;133,70
20180408;1;-;147,40;147,40;147,40
20180408;2;-;147,40;147,40;147,40
20180408;3;-;147,40;147,40;147,40
20180408;4;-;147,40;147,40;147,40
20180408;5;-;156,88;156,88;156,88
20180408;6;-;147,40;147,40;147,40
20180408;7;-;132,40;132,40;132,40
20180408;8;-;139,40;139,40;139,40
20180408;9;-;147,40;147,40;147,40
20180408;10;-;163,80;163,80;163,80
20180408;11;-;147,40;147,40;147,40
20180408;12;-;147,40;147,40;147,40
20180408;13;-;115,91;115,91;115,91
20180408;14;-;115,91;115,91;115,91
20180408;15;-;132,40;132,40;132,40
20180408;16;-;127,47;127,47;127,47
20180408;17;-;133,80;133,80;133,80
20180408;18;-;132,30;132,30;132,30
20180408;19;-;147,40;147,40;147,40
20180408;20;-;147,40;147,40;147,40
20180408;21;-;163,80;163,80;163,80
20180408;22;-;147,40;147,40;147,40
20180408;23;-;147,40;147,40;147,40
20180408;24;-;147,40;147,40;147,40
20180409;1;-;133,50;133,50;133,50
20180409;2;-;169,41;169,41;169,41
20180409;3;-;160,89;160,89;160,89
20180409;4;-;140,60;140,60;140,60
20180409;5;-;166,89;166,89;166,89
20180409;6;-;167,49;167,49;167,49
20180409;7;-;208,04;208,04;208,04
20180409;8;42,58;243,38;243,38;243,38
20180409;9;42,58;262,15;262,15;262,15
20180409;10;42,58;332,86;332,86;332,86
20180409;11;42,58;266,37;266,37;266,37
20180409;12;42,58;263,09;263,09;263,09
20180409;13;42,58;260,69;260,69;260,69
20180409;14;42,58;260,69;260,69;260,69
20180409;15;42,58;251,74;251,74;251,74
20180409;16;42,58;254,71;254,71;254,71
20180409;17;40,20;254,62;254,62;254,62
20180409;18;40,49;246,67;246,67;246,67
20180409;19;39,67;249,41;249,41;249,41
20180409;20;42,58;268,96;268,96;268,96
20180409;21;42,58;462,80;462,80;462,80
20180409;22;40,92;249,39;249,39;249,39
20180409;23;-;180,16;180,16;180,16
20180409;24;-;167,49;167,49;167,49
20180410;1;-;183,00;183,00;183,00
20180410;2;-;177,00;177,00;177,00
20180410;3;-;167,21;167,21;167,21
20180410;4;-;167,21;167,21;167,21
20180410;5;-;163,89;163,89;163,89
20180410;6;-;167,21;167,21;167,21
20180410;7;-;167,21;167,21;167,21
20180410;8;32,97;167,21;167,21;167,21
20180410;9;41,51;164,70;164,70;164,70
20180410;10;41,58;167,21;167,21;167,21
20180410;11;40,08;167,21;167,21;167,21
20180410;12;42,58;167,21;167,21;167,21
20180410;13;42,58;167,21;167,21;167,21
20180410;14;38,77;167,21;167,21;167,21
20180410;15;35,05;163,89;163,89;163,89
20180410;16;31,09;161,89;161,89;161,89
20180410;17;29,19;149,64;149,64;149,64
20180410;18;27,46;149,52;149,52;149,52
20180410;19;26,39;146,78;146,78;146,78
20180410;20;31,35;149,52;149,52;149,52
20180410;21;34,82;152,99;152,99;152,99
20180410;22;24,79;152,99;152,99;152,99
20180410;23;-;146,78;146,78;146,78
20180410;24;-;150,91;150,91;150,91
20180411;1;-;176,64;176,64;176,64
20180411;2;-;138,31;138,31;138,31
20180411;3;-;138,19;138,19;138,19
20180411;4;-;138,19;138,19;138,19
20180411;5;-;138,31;138,31;138,31
20180411;6;-;167,00;167,00;167,00
20180411;7;-;185,00;185,00;185,00
20180411;8;24,60;241,60;241,60;241,60
20180411;9;29,87;253,80;253,80;253,80
20180411;10;34,45;263,08;263,08;263,08
20180411;11;34,28;260,17;260,17;260,17
20180411;12;37,34;262,90;262,90;262,90
20180411;13;38,21;265,00;265,00;265,00
20180411;14;35,18;263,25;263,25;263,25
20180411;15;34,39;260,17;260,17;260,17
20180411;16;30,95;260,17;260,17;260,17
20180411;17;28,53;246,19;246,19;246,19
20180411;18;25,45;221,16;221,16;221,16
20180411;19;24,29;235,05;235,05;235,05
20180411;20;26,47;235,46;235,46;235,46
20180411;21;31,99;244,10;244,10;244,10
20180411;22;23,79;167,00;167,00;167,00
20180411;23;-;184,36;184,36;184,36
20180411;24;-;167,00;167,00;167,00
20180412;1;-;163,89;163,89;163,89
20180412;2;-;179,40;179,40;179,40
20180412;3;-;165,89;165,89;165,89
20180412;4;-;141,13;141,13;141,13
20180412;5;-;179,46;179,46;179,46
20180412;6;-;182,36;182,36;182,36
20180412;7;-;168,00;168,00;168,00
20180412;8;27,43;168,00;168,00;168,00
20180412;9;29,18;240,09;240,09;240,09
20180412;10;30,02;240,35;240,35;240,35
20180412;11;29,56;248,72;248,72;248,72
20180412;12;31,31;258,03;258,03;258,03
20180412;13;29,63;253,80;253,80;253,80
20180412;14;28,35;168,00;168,00;168,00
20180412;15;26,69;168,00;168,00;168,00
20180412;16;25,55;168,00;168,00;168,00
20180412;17;24,32;168,00;168,00;168,00
20180412;18;23,38;166,89;166,89;166,89
20180412;19;22,87;165,89;165,89;165,89
20180412;20;23,47;168,00;168,00;168,00
20180412;21;26,78;168,00;168,00;168,00
20180412;22;23,21;165,89;165,89;165,89
20180412;23;-;154,89;154,89;154,89
20180412;24;-;148,00;148,00;148,00
20180413;1;-;140,97;140,97;140,97
20180413;2;-;140,61;140,61;140,61
20180413;3;-;140,61;140,61;140,61
20180413;4;-;140,73;140,73;140,73
20180413;5;-;141,09;141,09;141,09
20180413;6;-;150,89;150,89;150,89
20180413;7;-;166,54;166,54;166,54
20180413;8;27,58;220,91;220,91;220,91
20180413;9;30,28;238,30;238,30;238,30
20180413;10;31,78;247,43;247,43;247,43
20180413;11;29,10;225,40;225,40;225,40
20180413;12;29,54;234,35;234,35;234,35
20180413;13;28,58;221,16;221,16;221,16
20180413;14;27,39;221,16;221,16;221,16
20180413;15;25,33;168,00;168,00;168,00
20180413;16;24,00;200,91;200,91;200,91
20180413;17;23,29;168,00;168,00;168,00
20180413;18;23,29;166,54;166,54;166,54
20180413;19;24,59;168,00;168,00;168,00
20180413;20;26,58;168,00;168,00;168,00
20180413;21;29,00;168,00;168,00;168,00
20180413;22;23,31;168,00;168,00;168,00
20180413;23;-;160,89;160,89;160,89
20180413;24;-;178,90;178,90;178,90
20180414;1;-;150,91;150,91;150,91
20180414;2;-;136,50;136,50;136,50
20180414;3;-;135,00;135,00;135,00
20180414;4;-;134,50;134,50;134,50
20180414;5;-;130,91;130,91;130,91
20180414;6;-;120,91;120,91;120,91
20180414;7;-;147,00;147,00;147,00
20180414;8;-;150,91;150,91;150,91
20180414;9;-;168,00;168,00;168,00
20180414;10;-;168,00;168,00;168,00
20180414;11;-;185,00;185,00;185,00
20180414;12;-;168,00;168,00;168,00
20180414;13;-;168,00;168,00;168,00
20180414;14;-;168,00;168,00;168,00
20180414;15;-;165,89;165,89;165,89
20180414;16;-;168,00;168,00;168,00
20180414;17;-;200,00;200,00;200,00
20180414;18;-;202,00;202,00;202,00
20180414;19;-;191,89;191,89;191,89
20180414;20;-;168,00;168,00;168,00
20180414;21;-;219,83;219,83;219,83
20180414;22;-;185,00;185,00;185,00
20180414;23;-;168,00;168,00;168,00
20180414;24;-;182,20;182,20;182,20
20180415;1;-;135,61;135,61;135,61
20180415;2;-;135,61;135,61;135,61
20180415;3;-;135,61;135,61;135,61
20180415;4;-;135,61;135,61;135,61
20180415;5;-;135,10;135,10;135,10
20180415;6;-;120,91;120,91;120,91
20180415;7;-;120,91;120,91;120,91
20180415;8;-;120,91;120,91;120,91
20180415;9;-;135,91;135,91;135,91
20180415;10;-;168,00;168,00;168,00
20180415;11;-;199,71;199,71;199,71
20180415;12;-;199,71;199,71;199,71
20180415;13;-;191,89;191,89;191,89
20180415;14;-;168,00;168,00;168,00
20180415;15;-;168,00;168,00;168,00
20180415;16;-;148,00;148,00;148,00
20180415;17;-;148,00;148,00;148,00
20180415;18;-;148,00;148,00;148,00
20180415;19;-;168,00;168,00;168,00
20180415;20;-;168,00;168,00;168,00
20180415;21;-;191,89;191,89;191,89
20180415;22;-;186,89;186,89;186,89
20180415;23;-;185,00;185,00;185,00
20180415;24;-;184,36;184,36;184,36
20180416;1;-;138,00;138,00;138,00
20180416;2;-;136,00;136,00;136,00
20180416;3;-;136,00;136,00;136,00
20180416;4;-;165,89;165,89;165,89
20180416;5;-;170,89;170,89;170,89
20180416;6;-;170,89;170,89;170,89
20180416;7;-;185,00;185,00;185,00
20180416;8;35,52;170,89;170,89;170,89
20180416;9;41,07;234,35;234,35;234,35
20180416;10;41,05;221,16;221,16;221,16
20180416;11;40,78;234,35;234,35;234,35
20180416;12;42,58;234,35;234,35;234,35
20180416;13;42,58;250,91;250,91;250,91
20180416;14;42,58;266,99;266,99;266,99
20180416;15;42,58;258,30;258,30;258,30
20180416;16;42,58;265,00;265,00;265,00
20180416;17;41,67;254,45;254,45;254,45
20180416;18;37,30;254,45;254,45;254,45
20180416;19;34,65;249,84;249,84;249,84
20180416;20;42,58;257,22;257,22;257,22
20180416;21;42,58;234,35;234,35;234,35
20180416;22;37,46;199,48;199,48;199,48
20180416;23;-;170,89;170,89;170,89
20180416;24;-;185,00;185,00;185,00
20180417;1;-;165,89;165,89;165,89
20180417;2;-;149,00;149,00;149,00
20180417;3;-;142,11;142,11;142,11
20180417;4;-;141,98;141,98;141,98
20180417;5;-;142,11;142,11;142,11
20180417;6;-;149,00;149,00;149,00
20180417;7;-;169,00;169,00;169,00
20180417;8;36,44;221,16;221,16;221,16
20180417;9;40,02;221,16;221,16;221,16
20180417;10;38,13;221,16;221,16;221,16
20180417;11;36,00;221,16;221,16;221,16
20180417;12;36,70;198,43;198,43;198,43
20180417;13;37,09;179,00;179,00;179,00
20180417;14;36,67;169,00;169,00;169,00
20180417;15;33,59;176,03;176,03;176,03
20180417;16;31,96;172,97;172,97;172,97
20180417;17;30,06;169,00;169,00;169,00
20180417;18;27,95;169,00;169,00;169,00
20180417;19;30,30;169,00;169,00;169,00
20180417;20;35,77;169,00;169,00;169,00
20180417;21;38,50;234,35;234,35;234,35
20180417;22;32,38;221,16;221,16;221,16
20180417;23;-;192,15;192,15;192,15
20180417;24;-;185,00;185,00;185,00
20180418;1;-;185,00;185,00;185,00
20180418;2;-;185,00;185,00;185,00
20180418;3;-;180,00;180,00;180,00
20180418;4;-;182,56;182,56;182,56
20180418;5;-;178,96;178,96;178,96
20180418;6;-;167,89;167,89;167,89
20180418;7;-;170,10;170,10;170,10
20180418;8;37,35;221,16;221,16;221,16
20180418;9;42,58;221,16;221,16;221,16
20180418;10;42,58;221,16;221,16;221,16
20180418;11;42,58;221,16;221,16;221,16
20180418;12;38,79;221,16;221,16;221,16
20180418;13;37,35;221,16;221,16;221,16
20180418;14;35,63;231,85;231,85;231,85
20180418;15;32,09;221,16;221,16;221,16
20180418;16;30,60;170,10;170,10;170,10
20180418;17;28,85;169,00;169,00;169,00
20180418;18;27,51;169,00;169,00;169,00
20180418;19;27,32;170,10;170,10;170,10
20180418;20;34,39;170,10;170,10;170,10
20180418;21;40,95;198,83;198,83;198,83
20180418;22;30,66;170,10;170,10;170,10
20180418;23;-;170,10;170,10;170,10
20180418;24;-;150,91;150,91;150,91
20180419;1;-;149,00;149,00;149,00
20180419;2;-;168,89;168,89;168,89
20180419;3;-;168,89;168,89;168,89
20180419;4;-;168,89;168,89;168,89
20180419;5;-;149,00;149,00;149,00
20180419;6;-;149,00;149,00;149,00
20180419;7;-;155,91;155,91;155,91
20180419;8;30,40;199,54;199,54;199,54
20180419;9;36,21;221,16;221,16;221,16
20180419;10;37,43;221,16;221,16;221,16
20180419;11;35,71;221,16;221,16;221,16
20180419;12;36,59;221,16;221,16;221,16
20180419;13;37,42;199,78;199,78;199,78
20180419;14;36,76;169,89;169,89;169,89
20180419;15;32,54;169,89;169,89;169,89
20180419;16;30,62;169,00;169,00;169,00
20180419;17;29,28;169,00;169,00;169,00
20180419;18;28,02;169,00;169,00;169,00
20180419;19;27,75;169,00;169,00;169,00
20180419;20;30,91;169,89;169,89;169,89
20180419;21;36,61;199,66;199,66;199,66
20180419;22;29,10;176,03;176,03;176,03
20180419;23;-;155,91;155,91;155,91
20180419;24;-;155,91;155,91;155,91
20180420;1;-;148,00;148,00;148,00
20180420;2;-;148,00;148,00;148,00
20180420;3;-;148,00;148,00;148,00
20180420;4;-;148,00;148,00;148,00
20180420;5;-;148,00;148,00;148,00
20180420;6;-;142,19;142,19;142,19
20180420;7;-;155,92;155,92;155,92
20180420;8;35,25;168,00;168,00;168,00
20180420;9;42,24;198,27;198,27;198,27
20180420;10;42,58;221,16;221,16;221,16
20180420;11;42,58;221,16;221,16;221,16
20180420;12;42,58;234,35;234,35;234,35
20180420;13;42,58;221,16;221,16;221,16
20180420;14;42,58;221,16;221,16;221,16
20180420;15;41,57;169,00;169,00;169,00
20180420;16;36,93;169,00;169,00;169,00
20180420;17;34,09;169,00;169,00;169,00
20180420;18;30,24;169,00;169,00;169,00
20180420;19;29,11;168,00;168,00;168,00
20180420;20;33,11;168,00;168,00;168,00
20180420;21;37,64;221,16;221,16;221,16
20180420;22;30,09;168,00;168,00;168,00
20180420;23;-;153,91;153,91;153,91
20180420;24;-;141,83;141,83;141,83
20180421;1;-;135,70;135,70;135,70
20180421;2;-;135,20;135,20;135,20
20180421;3;-;100,91;100,91;100,91
20180421;4;-;135,91;135,91;135,91
20180421;5;-;179,40;179,40;179,40
20180421;6;-;174,93;174,93;174,93
20180421;7;-;181,10;181,10;181,10
20180421;8;-;195,91;195,91;195,91
20180421;9;-;206,48;206,48;206,48
20180421;10;-;218,43;218,43;218,43
20180421;11;-;214,90;214,90;214,90
20180421;12;-;212,07;212,07;212,07
20180421;13;-;204,77;204,77;204,77
20180421;14;-;189,60;189,60;189,60
20180421;15;-;195,91;195,91;195,91
20180421;16;-;177,28;177,28;177,28
20180421;17;-;150,00;150,00;150,00
20180421;18;-;170,00;170,00;170,00
20180421;19;-;170,00;170,00;170,00
20180421;20;-;170,00;170,00;170,00
20180421;21;-;184,09;184,09;184,09
20180421;22;-;170,00;170,00;170,00
20180421;23;-;190,76;190,76;190,76
20180421;24;-;152,89;152,89;152,89
20180422;1;-;152,89;152,89;152,89
20180422;2;-;152,89;152,89;152,89
20180422;3;-;138,91;138,91;138,91
20180422;4;-;150,91;150,91;150,91
20180422;5;-;152,89;152,89;152,89
20180422;6;-;155,91;155,91;155,91
20180422;7;-;138,91;138,91;138,91
20180422;8;-;160,89;160,89;160,89
20180422;9;-;147,00;147,00;147,00
20180422;10;-;167,00;167,00;167,00
20180422;11;-;167,00;167,00;167,00
20180422;12;-;147,00;147,00;147,00
20180422;13;-;147,00;147,00;147,00
20180422;14;-;147,00;147,00;147,00
20180422;15;-;147,00;147,00;147,00
20180422;16;-;134,80;134,80;134,80
20180422;17;-;134,80;134,80;134,80
20180422;18;-;134,80;134,80;134,80
20180422;19;-;147,00;147,00;147,00
20180422;20;-;147,00;147,00;147,00
20180422;21;-;160,89;160,89;160,89
20180422;22;-;147,00;147,00;147,00
20180422;23;-;147,00;147,00;147,00
20180422;24;-;134,80;134,80;134,80
20180423;1;-;134,89;134,89;134,89
20180423;2;-;135,89;135,89;135,89
20180423;3;-;170,02;170,02;170,02
20180423;4;-;158,79;158,79;158,79
20180423;5;-;133,30;133,30;133,30
20180423;6;-;73,08;73,08;73,08
20180423;7;-;145,00;145,00;145,00
20180423;8;29,03;166,00;166,00;166,00
20180423;9;38,37;166,00;166,00;166,00
20180423;10;39,72;169,00;169,00;169,00
20180423;11;39,45;179,00;179,00;179,00
20180423;12;39,06;230,40;230,40;230,40
20180423;13;35,85;234,35;234,35;234,35
20180423;14;35,16;221,16;221,16;221,16
20180423;15;31,28;221,16;221,16;221,16
20180423;16;31,59;221,16;221,16;221,16
20180423;17;29,90;169,00;169,00;169,00
20180423;18;28,52;221,16;221,16;221,16
20180423;19;28,17;227,00;227,00;227,00
20180423;20;34,55;239,40;239,40;239,40
20180423;21;40,73;234,35;234,35;234,35
20180423;22;29,16;234,35;234,35;234,35
20180423;23;-;194,79;194,79;194,79
20180423;24;-;180,89;180,89;180,89
20180424;1;-;179,00;179,00;179,00
20180424;2;-;184,83;184,83;184,83
20180424;3;-;178,92;178,92;178,92
20180424;4;-;179,00;179,00;179,00
20180424;5;-;179,00;179,00;179,00
20180424;6;-;145,89;145,89;145,89
20180424;7;-;154,82;154,82;154,82
20180424;8;31,00;234,35;234,35;234,35
20180424;9;36,70;254,92;254,92;254,92
20180424;10;35,56;234,35;234,35;234,35
20180424;11;35,50;249,90;249,90;249,90
20180424;12;35,16;240,56;240,56;240,56
20180424;13;33,42;221,16;221,16;221,16
20180424;14;32,36;221,16;221,16;221,16
20180424;15;31,21;220,91;220,91;220,91
20180424;16;30,59;169,00;169,00;169,00
20180424;17;29,79;169,00;169,00;169,00
20180424;18;28,84;167,00;167,00;167,00
20180424;19;29,03;169,00;169,00;169,00
20180424;20;31,54;169,00;169,00;169,00
20180424;21;36,74;170,00;170,00;170,00
20180424;22;30,90;169,00;169,00;169,00
20180424;23;-;185,89;185,89;185,89
20180424;24;-;147,00;147,00;147,00
20180425;1;-;147,95;147,95;147,95
20180425;2;-;147,95;147,95;147,95
20180425;3;-;154,42;154,42;154,42
20180425;4;-;143,91;143,91;143,91
20180425;5;-;143,91;143,91;143,91
20180425;6;-;145,91;145,91;145,91
20180425;7;-;152,91;152,91;152,91
20180425;8;33,97;169,00;169,00;169,00
20180425;9;35,58;221,16;221,16;221,16
20180425;10;35,94;234,35;234,35;234,35
20180425;11;35,15;197,07;197,07;197,07
20180425;12;35,15;196,83;196,83;196,83
20180425;13;34,71;169,00;169,00;169,00
20180425;14;32,36;168,39;168,39;168,39
20180425;15;29,93;169,00;169,00;169,00
20180425;16;28,66;169,00;169,00;169,00
20180425;17;31,03;168,39;168,39;168,39
20180425;18;29,56;154,89;154,89;154,89
20180425;19;31,81;165,89;165,89;165,89
20180425;20;32,77;169,00;169,00;169,00
20180425;21;37,13;196,95;196,95;196,95
20180425;22;33,18;169,00;169,00;169,00
20180425;23;-;150,77;150,77;150,77
20180425;24;-;150,77;150,77;150,77
20180426;1;-;178,81;178,81;178,81
20180426;2;-;184,80;184,80;184,80
20180426;3;-;184,79;184,79;184,79
20180426;4;-;185,89;185,89;185,89
20180426;5;-;186,09;186,09;186,09
20180426;6;-;182,60;182,60;182,60
20180426;7;-;207,38;207,38;207,38
20180426;8;42,58;235,54;235,54;235,54
20180426;9;42,58;268,43;268,43;268,43
20180426;10;42,58;268,40;268,40;268,40
20180426;11;42,58;265,00;265,00;265,00
20180426;12;42,58;234,35;234,35;234,35
20180426;13;42,58;262,77;262,77;262,77
20180426;14;42,58;262,80;262,80;262,80
20180426;15;42,58;245,80;245,80;245,80
20180426;16;42,01;235,82;235,82;235,82
20180426;17;38,92;233,15;233,15;233,15
20180426;18;37,58;230,40;230,40;230,40
20180426;19;37,52;234,35;234,35;234,35
20180426;20;40,76;234,35;234,35;234,35
20180426;21;42,58;262,77;262,77;262,77
20180426;22;33,77;221,16;221,16;221,16
20180426;23;-;185,89;185,89;185,89
20180426;24;-;177,29;177,29;177,29
20180427;1;-;147,00;147,00;147,00
20180427;2;-;141,50;141,50;141,50
20180427;3;-;141,50;141,50;141,50
20180427;4;-;140,42;140,42;140,42
20180427;5;-;139,94;139,94;139,94
20180427;6;-;141,50;141,50;141,50
20180427;7;-;154,91;154,91;154,91
20180427;8;38,01;169,00;169,00;169,00
20180427;9;42,58;197,04;197,04;197,04
20180427;10;42,58;196,80;196,80;196,80
20180427;11;42,58;220,00;220,00;220,00
20180427;12;42,58;221,16;221,16;221,16
20180427;13;42,58;196,80;196,80;196,80
20180427;14;42,58;170,00;170,00;170,00
20180427;15;42,58;196,56;196,56;196,56
20180427;16;42,58;196,68;196,68;196,68
20180427;17;42,58;221,16;221,16;221,16
20180427;18;40,72;169,00;169,00;169,00
20180427;19;38,61;169,00;169,00;169,00
20180427;20;42,58;169,00;169,00;169,00
20180427;21;42,58;176,03;176,03;176,03
20180427;22;34,94;169,00;169,00;169,00
20180427;23;-;150,98;150,98;150,98
20180427;24;-;144,91;144,91;144,91
20180428;1;-;148,28;148,28;148,28
20180428;2;-;145,91;145,91;145,91
20180428;3;-;140,91;140,91;140,91
20180428;4;-;141,00;141,00;141,00
20180428;5;-;160,89;160,89;160,89
20180428;6;-;160,89;160,89;160,89
20180428;7;-;190,89;190,89;190,89
20180428;8;-;165,89;165,89;165,89
20180428;9;-;219,43;219,43;219,43
20180428;10;-;230,60;230,60;230,60
20180428;11;-;234,35;234,35;234,35
20180428;12;-;260,18;260,18;260,18
20180428;13;-;234,19;234,19;234,19
20180428;14;-;230,60;230,60;230,60
20180428;15;-;221,16;221,16;221,16
20180428;16;-;213,46;213,46;213,46
20180428;17;-;219,43;219,43;219,43
20180428;18;-;219,43;219,43;219,43
20180428;19;-;215,28;215,28;215,28
20180428;20;-;219,43;219,43;219,43
20180428;21;-;221,16;221,16;221,16
