Data;Godzina;COR;CRO;CROs;CROz
20190609;4;-;77,57;77,57;77,57
20190609;5;-;74,00;74,00;74,00
20190609;6;-;73,12;73,12;73,12
20190609;7;-;73,50;73,50;73,50
20190609;8;-;77,45;77,45;77,45
20190609;9;-;77,57;77,57;77,57
20190609;10;-;194,00;194,00;194,00
20190609;11;-;195,00;195,00;195,00
20190609;12;-;195,00;195,00;195,00
20190609;13;-;194,00;194,00;194,00
20190609;14;-;170,00;170,00;170,00
20190609;15;-;85,24;85,24;85,24
20190609;16;-;195,00;195,00;195,00
20190609;17;-;195,00;195,00;195,00
20190609;18;-;195,00;195,00;195,00
20190609;19;-;195,00;195,00;195,00
20190609;20;-;206,00;206,00;206,00
20190609;21;-;85,24;85,24;85,24
20190609;22;-;77,66;77,66;77,66
20190609;23;-;77,33;77,33;77,33
20190609;24;-;73,24;73,24;73,24
20190610;1;-;192,82;192,82;192,82
20190610;2;-;192,94;192,94;192,94
20190610;3;-;192,70;192,70;192,70
20190610;4;-;192,82;192,82;192,82
20190610;5;-;192,70;192,70;192,70
20190610;6;-;200,30;200,30;200,30
20190610;7;-;249,89;249,89;249,89
20190610;8;41,18;269,91;269,91;269,91
20190610;9;43,73;262,14;262,14;262,14
20190610;10;43,63;285,10;285,10;285,10
20190610;11;42,92;285,09;285,09;285,09
20190610;12;42,70;285,10;285,10;285,10
20190610;13;43,73;299,37;299,37;299,37
20190610;14;43,73;285,10;285,10;285,10
20190610;15;43,73;285,10;285,10;285,10
20190610;16;43,73;299,91;299,91;299,91
20190610;17;43,14;299,37;299,37;299,37
20190610;18;42,02;294,91;294,91;294,91
20190610;19;37,61;299,37;299,37;299,37
20190610;20;37,54;299,37;299,37;299,37
20190610;21;36,50;285,10;285,10;285,10
20190610;22;36,18;275,63;275,63;275,63
20190610;23;-;234,46;234,46;234,46
20190610;24;-;269,89;269,89;269,89
20190611;1;-;260,89;260,89;260,89
20190611;2;-;247,89;247,89;247,89
20190611;3;-;217,10;217,10;217,10
20190611;4;-;219,70;219,70;219,70
20190611;5;-;216,50;216,50;216,50
20190611;6;-;248,89;248,89;248,89
20190611;7;-;284,72;284,72;284,72
20190611;8;43,73;289,89;289,89;289,89
20190611;9;43,73;340,00;340,00;340,00
20190611;10;43,73;351,51;351,51;351,51
20190611;11;43,73;447,53;447,53;447,53
20190611;12;43,73;454,57;454,57;454,57
20190611;13;43,73;464,02;464,02;464,02
20190611;14;43,73;452,22;452,22;452,22
20190611;15;43,73;447,53;447,53;447,53
20190611;16;43,73;334,67;334,67;334,67
20190611;17;43,73;315,54;315,54;315,54
20190611;18;43,73;315,54;315,54;315,54
20190611;19;43,73;315,53;315,53;315,53
20190611;20;43,73;315,53;315,53;315,53
20190611;21;43,73;284,72;284,72;284,72
20190611;22;43,73;254,39;254,39;254,39
20190611;23;-;268,89;268,89;268,89
20190611;24;-;246,89;246,89;246,89
20190612;1;-;260,89;260,89;260,89
20190612;2;-;230,90;230,90;230,90
20190612;3;-;199,38;199,38;199,38
20190612;4;-;228,30;228,30;228,30
20190612;5;-;216,50;216,50;216,50
20190612;6;-;205,00;205,00;205,00
20190612;7;-;284,71;284,71;284,71
20190612;8;43,73;284,72;284,72;284,72
20190612;9;43,73;315,54;315,54;315,54
20190612;10;43,73;342,00;342,00;342,00
20190612;11;43,73;315,54;315,54;315,54
20190612;12;43,73;315,54;315,54;315,54
20190612;13;43,73;284,72;284,72;284,72
20190612;14;43,73;284,72;284,72;284,72
20190612;15;43,73;284,72;284,72;284,72
20190612;16;43,73;284,71;284,71;284,71
20190612;17;43,73;315,53;315,53;315,53
20190612;18;43,73;284,72;284,72;284,72
20190612;19;43,73;284,72;284,72;284,72
20190612;20;43,73;284,72;284,72;284,72
20190612;21;43,73;233,41;233,41;233,41
20190612;22;43,73;233,17;233,17;233,17
20190612;23;-;233,50;233,50;233,50
20190612;24;-;280,49;280,49;280,49
20190613;1;-;284,23;284,23;284,23
20190613;2;-;271,66;271,66;271,66
20190613;3;-;269,89;269,89;269,89
20190613;4;-;271,50;271,50;271,50
20190613;5;-;271,50;271,50;271,50
20190613;6;-;271,50;271,50;271,50
20190613;7;-;287,10;287,10;287,10
20190613;8;43,73;317,04;317,04;317,04
20190613;9;43,73;317,04;317,04;317,04
20190613;10;43,73;317,04;317,04;317,04
20190613;11;43,73;317,04;317,04;317,04
20190613;12;43,73;317,04;317,04;317,04
20190613;13;43,73;317,04;317,04;317,04
20190613;14;43,73;317,04;317,04;317,04
20190613;15;43,73;285,97;285,97;285,97
20190613;16;43,73;285,97;285,97;285,97
20190613;17;43,73;285,97;285,97;285,97
20190613;18;43,73;285,97;285,97;285,97
20190613;19;43,73;255,34;255,34;255,34
20190613;20;43,73;284,46;284,46;284,46
20190613;21;43,73;285,97;285,97;285,97
20190613;22;43,73;236,85;236,85;236,85
20190613;23;-;248,03;248,03;248,03
20190613;24;-;254,89;254,89;254,89
20190614;1;-;230,90;230,90;230,90
20190614;2;-;230,90;230,90;230,90
20190614;3;-;235,86;235,86;235,86
20190614;4;-;233,50;233,50;233,50
20190614;5;-;233,50;233,50;233,50
20190614;6;-;230,90;230,90;230,90
20190614;7;-;247,50;247,50;247,50
20190614;8;43,73;285,70;285,70;285,70
20190614;9;43,73;285,70;285,70;285,70
20190614;10;43,73;316,71;316,71;316,71
20190614;11;43,73;316,70;316,70;316,70
20190614;12;43,73;320,42;320,42;320,42
20190614;13;43,73;320,45;320,45;320,45
20190614;14;43,73;320,42;320,42;320,42
20190614;15;43,73;316,70;316,70;316,70
20190614;16;43,73;316,70;316,70;316,70
20190614;17;43,73;285,70;285,70;285,70
20190614;18;43,70;316,70;316,70;316,70
20190614;19;40,94;285,70;285,70;285,70
20190614;20;42,55;285,70;285,70;285,70
20190614;21;43,73;236,10;236,10;236,10
20190614;22;42,91;233,89;233,89;233,89
20190614;23;-;250,00;250,00;250,00
20190614;24;-;230,90;230,90;230,90
20190615;1;-;265,89;265,89;265,89
20190615;2;-;249,89;249,89;249,89
20190615;3;-;249,89;249,89;249,89
20190615;4;-;249,89;249,89;249,89
20190615;5;-;249,89;249,89;249,89
20190615;6;-;249,89;249,89;249,89
20190615;7;-;252,71;252,71;252,71
20190615;8;-;268,87;268,87;268,87
20190615;9;-;283,89;283,89;283,89
20190615;10;-;285,44;285,44;285,44
20190615;11;-;285,44;285,44;285,44
20190615;12;-;285,44;285,44;285,44
20190615;13;-;285,44;285,44;285,44
20190615;14;-;285,44;285,44;285,44
20190615;15;-;285,44;285,44;285,44
20190615;16;-;285,44;285,44;285,44
20190615;17;-;290,00;290,00;290,00
20190615;18;-;285,44;285,44;285,44
20190615;19;-;285,43;285,43;285,43
20190615;20;-;276,37;276,37;276,37
20190615;21;-;268,87;268,87;268,87
20190615;22;-;252,71;252,71;252,71
20190615;23;-;252,71;252,71;252,71
20190615;24;-;249,89;249,89;249,89
20190616;1;-;261,89;261,89;261,89
20190616;2;-;261,89;261,89;261,89
20190616;3;-;261,89;261,89;261,89
20190616;4;-;253,79;253,79;253,79
20190616;5;-;261,89;261,89;261,89
20190616;6;-;261,89;261,89;261,89
20190616;7;-;253,79;253,79;253,79
20190616;8;-;251,89;251,89;251,89
20190616;9;-;261,89;261,89;261,89
20190616;10;-;261,89;261,89;261,89
20190616;11;-;270,50;270,50;270,50
20190616;12;-;266,90;266,90;266,90
20190616;13;-;269,91;269,91;269,91
20190616;14;-;266,90;266,90;266,90
20190616;15;-;266,90;266,90;266,90
20190616;16;-;270,53;270,53;270,53
20190616;17;-;267,42;267,42;267,42
20190616;18;-;266,90;266,90;266,90
20190616;19;-;261,89;261,89;261,89
20190616;20;-;267,42;267,42;267,42
20190616;21;-;270,53;270,53;270,53
20190616;22;-;259,92;259,92;259,92
20190616;23;-;261,89;261,89;261,89
20190616;24;-;269,91;269,91;269,91
20190617;1;-;233,50;233,50;233,50
20190617;2;-;202,32;202,32;202,32
20190617;3;-;202,20;202,20;202,20
20190617;4;-;202,08;202,08;202,08
20190617;5;-;217,00;217,00;217,00
20190617;6;-;217,00;217,00;217,00
20190617;7;-;260,09;260,09;260,09
20190617;8;43,73;258,38;258,38;258,38
20190617;9;43,73;316,70;316,70;316,70
20190617;10;43,73;316,70;316,70;316,70
20190617;11;43,73;316,70;316,70;316,70
20190617;12;43,73;318,15;318,15;318,15
20190617;13;43,73;318,15;318,15;318,15
20190617;14;43,73;320,00;320,00;320,00
20190617;15;43,73;316,71;316,71;316,71
20190617;16;43,73;316,70;316,70;316,70
20190617;17;43,73;285,69;285,69;285,69
20190617;18;43,73;285,69;285,69;285,69
20190617;19;43,73;260,09;260,09;260,09
20190617;20;43,73;285,68;285,68;285,68
20190617;21;43,73;259,93;259,93;259,93
20190617;22;43,73;259,93;259,93;259,93
20190617;23;-;271,66;271,66;271,66
20190617;24;-;260,09;260,09;260,09
20190618;1;-;235,66;235,66;235,66
20190618;2;-;250,89;250,89;250,89
20190618;3;-;235,78;235,78;235,78
20190618;4;-;250,89;250,89;250,89
20190618;5;-;233,00;233,00;233,00
20190618;6;-;232,10;232,10;232,10
20190618;7;-;274,85;274,85;274,85
20190618;8;43,73;285,58;285,58;285,58
20190618;9;43,73;316,56;316,56;316,56
20190618;10;43,73;320,38;320,38;320,38
20190618;11;43,73;316,57;316,57;316,57
20190618;12;43,73;322,24;322,24;322,24
20190618;13;43,73;340,00;340,00;340,00
20190618;14;43,73;595,00;595,00;595,00
20190618;15;43,73;556,29;556,29;556,29
20190618;16;43,73;525,07;525,07;525,07
20190618;17;43,73;455,89;455,89;455,89
20190618;18;43,73;322,24;322,24;322,24
20190618;19;43,73;322,24;322,24;322,24
20190618;20;43,73;340,00;340,00;340,00
20190618;21;43,73;340,00;340,00;340,00
20190618;22;43,73;321,37;321,37;321,37
20190618;23;-;302,86;302,86;302,86
20190618;24;-;273,89;273,89;273,89
20190619;1;-;273,89;273,89;273,89
20190619;2;-;250,89;250,89;250,89
20190619;3;-;224,31;224,31;224,31
20190619;4;-;216,50;216,50;216,50
20190619;5;-;202,01;202,01;202,01
20190619;6;-;216,50;216,50;216,50
20190619;7;-;282,10;282,10;282,10
20190619;8;43,73;321,37;321,37;321,37
20190619;9;43,73;355,01;355,01;355,01
20190619;10;43,73;389,11;389,11;389,11
20190619;11;43,73;322,24;322,24;322,24
20190619;12;43,73;426,05;426,05;426,05
20190619;13;43,73;483,86;483,86;483,86
20190619;14;43,73;483,10;483,10;483,10
20190619;15;43,73;475,32;475,32;475,32
20190619;16;43,73;475,43;475,43;475,43
20190619;17;43,73;463,36;463,36;463,36
20190619;18;43,73;341,00;341,00;341,00
20190619;19;43,73;285,63;285,63;285,63
20190619;20;43,73;285,63;285,63;285,63
20190619;21;43,73;258,08;258,08;258,08
20190619;22;43,73;236,03;236,03;236,03
20190619;23;-;247,19;247,19;247,19
20190619;24;-;217,00;217,00;217,00
20190620;1;-;217,00;217,00;217,00
20190620;2;-;194,00;194,00;194,00
20190620;3;-;221,50;221,50;221,50
20190620;4;-;221,50;221,50;221,50
20190620;5;-;221,50;221,50;221,50
20190620;6;-;221,50;221,50;221,50
20190620;7;-;236,00;236,00;236,00
20190620;8;-;250,91;250,91;250,91
20190620;9;-;257,66;257,66;257,66
20190620;10;-;273,86;273,86;273,86
20190620;11;-;273,86;273,86;273,86
20190620;12;-;273,89;273,89;273,89
20190620;13;-;274,82;274,82;274,82
20190620;14;-;274,82;274,82;274,82
20190620;15;-;240,62;240,62;240,62
20190620;16;-;218,00;218,00;218,00
20190620;17;-;77,33;77,33;77,33
20190620;18;-;77,45;77,45;77,45
20190620;19;-;77,45;77,45;77,45
20190620;20;-;206,00;206,00;206,00
20190620;21;-;267,80;267,80;267,80
20190620;22;-;261,89;261,89;261,89
20190620;23;-;273,89;273,89;273,89
20190620;24;-;273,86;273,86;273,86
20190621;1;-;202,75;202,75;202,75
20190621;2;-;202,87;202,87;202,87
20190621;3;-;202,63;202,63;202,63
20190621;4;-;202,75;202,75;202,75
20190621;5;-;202,63;202,63;202,63
20190621;6;-;202,75;202,75;202,75
20190621;7;-;273,86;273,86;273,86
20190621;8;43,73;285,87;285,87;285,87
20190621;9;43,73;285,87;285,87;285,87
20190621;10;43,73;285,87;285,87;285,87
20190621;11;43,73;320,41;320,41;320,41
20190621;12;43,73;340,00;340,00;340,00
20190621;13;43,73;320,27;320,27;320,27
20190621;14;43,73;285,87;285,87;285,87
20190621;15;43,73;285,87;285,87;285,87
20190621;16;43,73;261,24;261,24;261,24
20190621;17;43,73;236,70;236,70;236,70
20190621;18;43,73;236,46;236,46;236,46
20190621;19;43,73;225,24;225,24;225,24
20190621;20;43,73;233,50;233,50;233,50
20190621;21;43,73;225,12;225,12;225,12
20190621;22;43,73;202,87;202,87;202,87
20190621;23;-;236,70;236,70;236,70
20190621;24;-;225,12;225,12;225,12
20190622;1;-;77,00;77,00;77,00
20190622;2;-;77,24;77,24;77,24
20190622;3;-;77,24;77,24;77,24
20190622;4;-;77,12;77,12;77,12
20190622;5;-;169,62;169,62;169,62
20190622;6;-;218,00;218,00;218,00
20190622;7;-;236,00;236,00;236,00
20190622;8;-;74,24;74,24;74,24
20190622;9;-;220,91;220,91;220,91
20190622;10;-;260,53;260,53;260,53
20190622;11;-;260,68;260,68;260,68
20190622;12;-;271,63;271,63;271,63
20190622;13;-;206,00;206,00;206,00
20190622;14;-;85,50;85,50;85,50
20190622;15;-;135,89;135,89;135,89
20190622;16;-;182,00;182,00;182,00
20190622;17;-;272,50;272,50;272,50
20190622;18;-;272,50;272,50;272,50
20190622;19;-;206,00;206,00;206,00
20190622;20;-;77,24;77,24;77,24
20190622;21;-;77,00;77,00;77,00
20190622;22;-;74,12;74,12;74,12
20190622;23;-;73,74;73,74;73,74
20190622;24;-;73,62;73,62;73,62
20190623;1;-;72,24;72,24;72,24
20190623;2;-;73,24;73,24;73,24
20190623;3;-;73,62;73,62;73,62
20190623;4;-;73,24;73,24;73,24
20190623;5;-;72,24;72,24;72,24
20190623;6;-;72,24;72,24;72,24
20190623;7;-;72,24;72,24;72,24
20190623;8;-;73,24;73,24;73,24
20190623;9;-;194,56;194,56;194,56
20190623;10;-;194,00;194,00;194,00
20190623;11;-;192,91;192,91;192,91
20190623;12;-;194,56;194,56;194,56
20190623;13;-;194,56;194,56;194,56
20190623;14;-;182,00;182,00;182,00
20190623;15;-;182,00;182,00;182,00
20190623;16;-;231,30;231,30;231,30
20190623;17;-;230,00;230,00;230,00
20190623;18;-;231,30;231,30;231,30
20190623;19;-;259,39;259,39;259,39
20190623;20;-;234,89;234,89;234,89
20190623;21;-;261,55;261,55;261,55
20190623;22;-;194,56;194,56;194,56
20190623;23;-;218,00;218,00;218,00
20190623;24;-;74,62;74,62;74,62
20190624;1;-;203,36;203,36;203,36
20190624;2;-;203,24;203,24;203,24
20190624;3;-;203,24;203,24;203,24
20190624;4;-;203,12;203,12;203,12
20190624;5;-;198,56;198,56;198,56
20190624;6;-;203,48;203,48;203,48
20190624;7;-;272,55;272,55;272,55
20190624;8;43,73;320,22;320,22;320,22
20190624;9;43,73;571,32;571,32;571,32
20190624;10;43,73;515,89;515,89;515,89
20190624;11;43,73;320,19;320,19;320,19
20190624;12;43,73;376,97;376,97;376,97
20190624;13;43,73;316,92;316,92;316,92
20190624;14;43,73;316,92;316,92;316,92
20190624;15;43,73;316,91;316,91;316,91
20190624;16;43,73;299,37;299,37;299,37
20190624;17;43,73;316,92;316,92;316,92
20190624;18;43,73;316,91;316,91;316,91
20190624;19;43,73;299,37;299,37;299,37
20190624;20;43,73;299,37;299,37;299,37
20190624;21;43,73;285,87;285,87;285,87
20190624;22;39,43;245,43;245,43;245,43
20190624;23;-;273,54;273,54;273,54
20190624;24;-;272,52;272,52;272,52
20190625;1;-;202,54;202,54;202,54
20190625;2;-;202,66;202,66;202,66
20190625;3;-;202,54;202,54;202,54
20190625;4;-;202,78;202,78;202,78
20190625;5;-;202,66;202,66;202,66
20190625;6;-;195,74;195,74;195,74
20190625;7;-;236,49;236,49;236,49
20190625;8;43,73;266,00;266,00;266,00
20190625;9;43,73;316,94;316,94;316,94
20190625;10;43,73;324,07;324,07;324,07
20190625;11;43,73;316,94;316,94;316,94
20190625;12;43,73;324,07;324,07;324,07
20190625;13;43,73;340,00;340,00;340,00
20190625;14;43,73;459,85;459,85;459,85
20190625;15;43,73;324,23;324,23;324,23
20190625;16;43,73;337,72;337,72;337,72
20190625;17;43,73;324,20;324,20;324,20
20190625;18;43,73;324,07;324,07;324,07
20190625;19;43,73;323,06;323,06;323,06
20190625;20;43,73;324,23;324,23;324,23
20190625;21;43,73;324,23;324,23;324,23
20190625;22;43,73;316,93;316,93;316,93
20190625;23;-;285,88;285,88;285,88
20190625;24;-;282,10;282,10;282,10
20190626;1;-;279,11;279,11;279,11
20190626;2;-;250,00;250,00;250,00
20190626;3;-;231,50;231,50;231,50
20190626;4;-;234,10;234,10;234,10
20190626;5;-;227,60;227,60;227,60
20190626;6;-;234,10;234,10;234,10
20190626;7;-;280,15;280,15;280,15
20190626;8;43,73;316,94;316,94;316,94
20190626;9;43,73;327,10;327,10;327,10
20190626;10;43,73;517,84;517,84;517,84
20190626;11;43,73;555,89;555,89;555,89
20190626;12;43,73;980,00;980,00;980,00
20190626;13;43,73;750,00;750,00;750,00
20190626;14;43,73;568,85;568,85;568,85
20190626;15;43,73;465,09;465,09;465,09
20190626;16;43,73;462,35;462,35;462,35
20190626;17;43,73;326,77;326,77;326,77
20190626;18;43,73;316,94;316,94;316,94
20190626;19;43,73;299,37;299,37;299,37
20190626;20;43,73;316,94;316,94;316,94
20190626;21;43,73;299,37;299,37;299,37
20190626;22;43,73;285,88;285,88;285,88
20190626;23;-;285,88;285,88;285,88
20190626;24;-;284,17;284,17;284,17
20190627;1;-;286,01;286,01;286,01
20190627;2;-;282,10;282,10;282,10
20190627;3;-;250,00;250,00;250,00
20190627;4;-;238,50;238,50;238,50
20190627;5;-;227,10;227,10;227,10
20190627;6;-;230,99;230,99;230,99
20190627;7;-;282,10;282,10;282,10
20190627;8;37,57;233,50;233,50;233,50
20190627;9;42,45;241,34;241,34;241,34
20190627;10;43,73;250,00;250,00;250,00
20190627;11;43,73;241,46;241,46;241,46
20190627;12;43,73;268,07;268,07;268,07
20190627;13;43,73;274,67;274,67;274,67
20190627;14;43,73;241,34;241,34;241,34
20190627;15;43,73;216,50;216,50;216,50
20190627;16;43,73;241,22;241,22;241,22
20190627;17;43,73;233,50;233,50;233,50
20190627;18;43,73;216,50;216,50;216,50
20190627;19;43,73;210,91;210,91;210,91
20190627;20;43,73;227,40;227,40;227,40
20190627;21;43,73;230,87;230,87;230,87
20190627;22;43,73;227,40;227,40;227,40
20190627;23;-;282,98;282,98;282,98
20190627;24;-;282,10;282,10;282,10
20190628;1;-;208,20;208,20;208,20
20190628;2;-;208,20;208,20;208,20
20190628;3;-;216,50;216,50;216,50
20190628;4;-;208,32;208,32;208,32
20190628;5;-;225,02;225,02;225,02
20190628;6;-;208,20;208,20;208,20
20190628;7;-;282,64;282,64;282,64
20190628;8;43,73;287,67;287,67;287,67
20190628;9;43,73;287,67;287,67;287,67
20190628;10;43,73;287,67;287,67;287,67
20190628;11;43,73;287,67;287,67;287,67
20190628;12;43,73;287,67;287,67;287,67
20190628;13;43,73;287,67;287,67;287,67
20190628;14;43,73;319,09;319,09;319,09
20190628;15;43,73;287,67;287,67;287,67
20190628;16;43,73;287,67;287,67;287,67
20190628;17;43,73;256,57;256,57;256,57
20190628;18;43,73;241,54;241,54;241,54
20190628;19;43,73;241,66;241,66;241,66
20190628;20;43,73;252,73;252,73;252,73
20190628;21;43,73;250,00;250,00;250,00
