Data;Godzina;COR;CRO;CROs;CROz
20201005;23;-;228,12;228,12;228,12
20201005;24;-;179,46;179,46;179,46
20201006;1;-;162,58;162,58;162,58
20201006;2;-;162,58;162,58;162,58
20201006;3;-;162,58;162,58;162,58
20201006;4;-;159,00;159,00;159,00
20201006;5;-;162,58;162,58;162,58
20201006;6;-;172,39;172,39;172,39
20201006;7;-;186,19;186,19;186,19
20201006;8;31,15;206,68;206,68;206,68
20201006;9;33,24;202,83;202,83;202,83
20201006;10;33,50;228,07;228,07;228,07
20201006;11;31,48;203,47;203,47;203,47
20201006;12;30,50;187,97;187,97;187,97
20201006;13;29,44;186,19;186,19;186,19
20201006;14;27,32;186,19;186,19;186,19
20201006;15;25,33;186,19;186,19;186,19
20201006;16;28,16;204,73;204,73;204,73
20201006;17;29,91;190,77;190,77;190,77
20201006;18;31,62;223,80;223,80;223,80
20201006;19;34,99;335,00;335,00;335,00
20201006;20;38,65;335,00;335,00;335,00
20201006;21;37,06;330,34;330,34;330,34
20201006;22;26,95;264,33;264,33;264,33
20201006;23;-;228,35;228,35;228,35
20201006;24;-;200,59;200,59;200,59
20201007;1;-;179,26;179,26;179,26
20201007;2;-;179,26;179,26;179,26
20201007;3;-;186,41;186,41;186,41
20201007;4;-;186,41;186,41;186,41
20201007;5;-;179,27;179,27;179,27
20201007;6;-;179,26;179,26;179,26
20201007;7;-;269,72;269,72;269,72
20201007;8;44,24;233,15;233,15;233,15
20201007;9;44,24;233,17;233,17;233,17
20201007;10;44,24;281,98;281,98;281,98
20201007;11;44,24;281,98;281,98;281,98
20201007;12;44,24;281,98;281,98;281,98
20201007;13;44,24;277,57;277,57;277,57
20201007;14;44,24;277,93;277,93;277,93
20201007;15;44,24;281,98;281,98;281,98
20201007;16;44,24;320,89;320,89;320,89
20201007;17;44,24;284,78;284,78;284,78
20201007;18;44,24;281,98;281,98;281,98
20201007;19;44,24;284,30;284,30;284,30
20201007;20;44,24;284,30;284,30;284,30
20201007;21;41,77;233,17;233,17;233,17
20201007;22;31,68;200,00;200,00;200,00
20201007;23;-;186,41;186,41;186,41
20201007;24;-;179,27;179,27;179,27
20201008;1;-;173,72;173,72;173,72
20201008;2;-;179,47;179,47;179,47
20201008;3;-;162,64;162,64;162,64
20201008;4;-;162,65;162,65;162,65
20201008;5;-;179,47;179,47;179,47
20201008;6;-;181,66;181,66;181,66
20201008;7;-;266,98;266,98;266,98
20201008;8;33,88;244,52;244,52;244,52
20201008;9;39,00;244,52;244,52;244,52
20201008;10;36,97;336,77;336,77;336,77
20201008;11;33,98;329,02;329,02;329,02
20201008;12;33,67;336,77;336,77;336,77
20201008;13;32,82;285,91;285,91;285,91
20201008;14;28,33;229,78;229,78;229,78
20201008;15;28,70;223,59;223,59;223,59
20201008;16;28,34;228,84;228,84;228,84
20201008;17;29,19;231,18;231,18;231,18
20201008;18;28,18;197,84;197,84;197,84
20201008;19;29,08;231,18;231,18;231,18
20201008;20;29,24;231,18;231,18;231,18
20201008;21;26,22;231,18;231,18;231,18
20201008;22;22,82;184,42;184,42;184,42
20201008;23;-;245,71;245,71;245,71
20201008;24;-;209,88;209,88;209,88
20201009;1;-;243,56;243,56;243,56
20201009;2;-;196,05;196,05;196,05
20201009;3;-;196,01;196,01;196,01
20201009;4;-;196,00;196,00;196,00
20201009;5;-;196,07;196,07;196,07
20201009;6;-;197,84;197,84;197,84
20201009;7;-;246,22;246,22;246,22
20201009;8;27,91;218,64;218,64;218,64
20201009;9;31,40;331,32;331,32;331,32
20201009;10;30,47;317,47;317,47;317,47
20201009;11;29,87;258,28;258,28;258,28
20201009;12;29,05;280,92;280,92;280,92
20201009;13;30,37;277,20;277,20;277,20
20201009;14;31,51;329,12;329,12;329,12
20201009;15;31,65;330,45;330,45;330,45
20201009;16;34,02;332,01;332,01;332,01
20201009;17;35,85;328,13;328,13;328,13
20201009;18;38,83;331,35;331,35;331,35
20201009;19;44,24;332,52;332,52;332,52
20201009;20;42,60;331,35;331,35;331,35
20201009;21;33,44;331,35;331,35;331,35
20201009;22;24,93;276,09;276,09;276,09
20201009;23;-;283,59;283,59;283,59
20201009;24;-;239,90;239,90;239,90
20201010;1;-;192,97;192,97;192,97
20201010;2;-;179,30;179,30;179,30
20201010;3;-;179,30;179,30;179,30
20201010;4;-;179,30;179,30;179,30
20201010;5;-;186,34;186,34;186,34
20201010;6;-;186,34;186,34;186,34
20201010;7;-;195,99;195,99;195,99
20201010;8;-;237,12;237,12;237,12
20201010;9;-;246,26;246,26;246,26
20201010;10;-;248,58;248,58;248,58
20201010;11;-;283,68;283,68;283,68
20201010;12;-;283,68;283,68;283,68
20201010;13;-;284,38;284,38;284,38
20201010;14;-;284,38;284,38;284,38
20201010;15;-;246,34;246,34;246,34
20201010;16;-;246,30;246,30;246,30
20201010;17;-;246,29;246,29;246,29
20201010;18;-;261,51;261,51;261,51
20201010;19;-;283,68;283,68;283,68
20201010;20;-;261,51;261,51;261,51
20201010;21;-;246,26;246,26;246,26
20201010;22;-;187,55;187,55;187,55
20201010;23;-;179,30;179,30;179,30
20201010;24;-;179,29;179,29;179,29
20201011;1;-;161,71;161,71;161,71
20201011;2;-;161,70;161,70;161,70
20201011;3;-;161,70;161,70;161,70
20201011;4;-;161,70;161,70;161,70
20201011;5;-;147,65;147,65;147,65
20201011;6;-;142,71;142,71;142,71
20201011;7;-;161,70;161,70;161,70
20201011;8;-;150,00;150,00;150,00
20201011;9;-;161,71;161,71;161,71
20201011;10;-;178,34;178,34;178,34
20201011;11;-;178,35;178,35;178,35
20201011;12;-;178,34;178,34;178,34
20201011;13;-;178,34;178,34;178,34
20201011;14;-;168,33;168,33;168,33
20201011;15;-;161,71;161,71;161,71
20201011;16;-;161,71;161,71;161,71
20201011;17;-;174,66;174,66;174,66
20201011;18;-;178,35;178,35;178,35
20201011;19;-;219,29;219,29;219,29
20201011;20;-;232,24;232,24;232,24
20201011;21;-;185,62;185,62;185,62
20201011;22;-;178,34;178,34;178,34
20201011;23;-;161,70;161,70;161,70
20201011;24;-;178,34;178,34;178,34
20201012;1;-;160,66;160,66;160,66
20201012;2;-;160,67;160,67;160,67
20201012;3;-;177,09;177,09;177,09
20201012;4;-;177,09;177,09;177,09
20201012;5;-;190,75;190,75;190,75
20201012;6;-;181,77;181,77;181,77
20201012;7;-;270,89;270,89;270,89
20201012;8;38,11;323,62;323,62;323,62
20201012;9;44,24;332,48;332,48;332,48
20201012;10;44,24;345,04;345,04;345,04
20201012;11;44,24;340,00;340,00;340,00
20201012;12;44,24;333,65;333,65;333,65
20201012;13;44,24;341,19;341,19;341,19
20201012;14;44,24;341,19;341,19;341,19
20201012;15;44,24;332,45;332,45;332,45
20201012;16;44,24;329,62;329,62;329,62
20201012;17;42,43;332,45;332,45;332,45
20201012;18;40,63;329,65;329,65;329,65
20201012;19;44,24;252,89;252,89;252,89
20201012;20;44,24;269,32;269,32;269,32
20201012;21;44,24;315,89;315,89;315,89
20201012;22;36,94;332,48;332,48;332,48
20201012;23;-;282,56;282,56;282,56
20201012;24;-;243,77;243,77;243,77
20201013;1;-;200,97;200,97;200,97
20201013;2;-;213,91;213,91;213,91
20201013;3;-;219,91;219,91;219,91
20201013;4;-;219,91;219,91;219,91
20201013;5;-;219,91;219,91;219,91
20201013;6;-;236,43;236,43;236,43
20201013;7;-;277,82;277,82;277,82
20201013;8;33,25;328,81;328,81;328,81
20201013;9;44,24;328,81;328,81;328,81
20201013;10;44,24;387,66;387,66;387,66
20201013;11;44,24;344,00;344,00;344,00
20201013;12;44,24;328,84;328,84;328,84
20201013;13;44,24;328,81;328,81;328,81
20201013;14;39,74;349,79;349,79;349,79
20201013;15;33,83;327,65;327,65;327,65
20201013;16;30,23;324,85;324,85;324,85
20201013;17;30,15;282,56;282,56;282,56
20201013;18;31,65;282,55;282,55;282,55
20201013;19;33,20;282,53;282,53;282,53
20201013;20;37,17;239,40;239,40;239,40
20201013;21;30,42;217,24;217,24;217,24
20201013;22;22,50;181,58;181,58;181,58
20201013;23;-;178,25;178,25;178,25
20201013;24;-;178,25;178,25;178,25
20201014;1;-;177,89;177,89;177,89
20201014;2;-;161,33;161,33;161,33
20201014;3;-;161,33;161,33;161,33
20201014;4;-;161,33;161,33;161,33
20201014;5;-;174,13;174,13;174,13
20201014;6;-;177,90;177,90;177,90
20201014;7;-;192,96;192,96;192,96
20201014;8;20,06;183,29;183,29;183,29
20201014;9;21,65;266,67;266,67;266,67
20201014;10;22,35;271,30;271,30;271,30
20201014;11;23,49;274,48;274,48;274,48
20201014;12;28,68;275,63;275,63;275,63
20201014;13;28,35;276,63;276,63;276,63
20201014;14;30,03;276,17;276,17;276,17
20201014;15;27,69;275,68;275,68;275,68
20201014;16;27,61;276,91;276,91;276,91
20201014;17;29,27;325,10;325,10;325,10
20201014;18;28,49;325,10;325,10;325,10
20201014;19;37,93;329,09;329,09;329,09
20201014;20;41,00;338,19;338,19;338,19
20201014;21;36,19;327,87;327,87;327,87
20201014;22;25,02;269,51;269,51;269,51
20201014;23;-;242,74;242,74;242,74
20201014;24;-;240,11;240,11;240,11
20201015;1;-;236,37;236,37;236,37
20201015;2;-;236,29;236,29;236,29
20201015;3;-;236,28;236,28;236,28
20201015;4;-;227,42;227,42;227,42
20201015;5;-;227,47;227,47;227,47
20201015;6;-;236,33;236,33;236,33
20201015;7;-;271,89;271,89;271,89
20201015;8;32,92;326,15;326,15;326,15
20201015;9;42,17;375,44;375,44;375,44
20201015;10;44,24;355,39;355,39;355,39
20201015;11;44,24;340,00;340,00;340,00
20201015;12;44,24;328,12;328,12;328,12
20201015;13;44,24;328,85;328,85;328,85
20201015;14;44,24;328,12;328,12;328,12
20201015;15;44,24;328,85;328,85;328,85
20201015;16;44,24;329,31;329,31;329,31
20201015;17;44,24;328,88;328,88;328,88
20201015;18;44,24;328,85;328,85;328,85
20201015;19;44,24;324,40;324,40;324,40
20201015;20;44,24;328,15;328,15;328,15
20201015;21;44,24;340,00;340,00;340,00
20201015;22;33,07;318,20;318,20;318,20
20201015;23;-;251,81;251,81;251,81
20201015;24;-;240,29;240,29;240,29
20201016;1;-;211,60;211,60;211,60
20201016;2;-;207,84;207,84;207,84
20201016;3;-;204,48;204,48;204,48
20201016;4;-;209,98;209,98;209,98
20201016;5;-;216,89;216,89;216,89
20201016;6;-;227,10;227,10;227,10
20201016;7;-;268,17;268,17;268,17
20201016;8;38,69;322,41;322,41;322,41
20201016;9;44,24;327,71;327,71;327,71
20201016;10;44,24;327,68;327,68;327,68
20201016;11;44,24;321,48;321,48;321,48
20201016;12;44,24;327,71;327,71;327,71
20201016;13;44,24;327,71;327,71;327,71
20201016;14;44,24;329,41;329,41;329,41
20201016;15;44,24;320,71;320,71;320,71
20201016;16;44,24;327,68;327,68;327,68
20201016;17;44,24;329,41;329,41;329,41
20201016;18;44,24;340,00;340,00;340,00
20201016;19;44,24;366,10;366,10;366,10
20201016;20;44,24;328,89;328,89;328,89
20201016;21;44,24;327,71;327,71;327,71
20201016;22;36,21;310,63;310,63;310,63
20201016;23;-;280,65;280,65;280,65
20201016;24;-;237,31;237,31;237,31
20201017;1;-;241,20;241,20;241,20
20201017;2;-;234,37;234,37;234,37
20201017;3;-;241,20;241,20;241,20
20201017;4;-;241,80;241,80;241,80
20201017;5;-;241,30;241,30;241,30
20201017;6;-;241,20;241,20;241,20
20201017;7;-;241,20;241,20;241,20
20201017;8;-;279,31;279,31;279,31
20201017;9;-;325,74;325,74;325,74
20201017;10;-;353,76;353,76;353,76
20201017;11;-;341,00;341,00;341,00
20201017;12;-;459,32;459,32;459,32
20201017;13;-;449,10;449,10;449,10
20201017;14;-;442,42;442,42;442,42
20201017;15;-;410,10;410,10;410,10
20201017;16;-;350,91;350,91;350,91
20201017;17;-;346,11;346,11;346,11
20201017;18;-;360,91;360,91;360,91
20201017;19;-;346,91;346,91;346,91
20201017;20;-;444,19;444,19;444,19
20201017;21;-;325,38;325,38;325,38
20201017;22;-;280,45;280,45;280,45
20201017;23;-;234,43;234,43;234,43
20201017;24;-;234,37;234,37;234,37
20201018;1;-;227,60;227,60;227,60
20201018;2;-;233,63;233,63;233,63
20201018;3;-;233,64;233,64;233,64
20201018;4;-;233,61;233,61;233,61
20201018;5;-;176,50;176,50;176,50
20201018;6;-;160,17;160,17;160,17
20201018;7;-;160,17;160,17;160,17
20201018;8;-;160,17;160,17;160,17
20201018;9;-;176,50;176,50;176,50
20201018;10;-;176,50;176,50;176,50
20201018;11;-;176,50;176,50;176,50
20201018;12;-;176,50;176,50;176,50
20201018;13;-;176,50;176,50;176,50
20201018;14;-;176,51;176,51;176,51
20201018;15;-;233,80;233,80;233,80
20201018;16;-;237,76;237,76;237,76
20201018;17;-;233,60;233,60;233,60
20201018;18;-;224,80;224,80;224,80
20201018;19;-;233,88;233,88;233,88
20201018;20;-;224,80;224,80;224,80
20201018;21;-;233,80;233,80;233,80
20201018;22;-;233,63;233,63;233,63
20201018;23;-;227,20;227,20;227,20
20201018;24;-;233,64;233,64;233,64
20201019;1;-;176,43;176,43;176,43
20201019;2;-;176,42;176,42;176,42
20201019;3;-;190,10;190,10;190,10
20201019;4;-;233,82;233,82;233,82
20201019;5;-;233,82;233,82;233,82
20201019;6;-;233,82;233,82;233,82
20201019;7;-;261,57;261,57;261,57
20201019;8;38,83;323,24;323,24;323,24
20201019;9;43,71;340,00;340,00;340,00
20201019;10;44,24;362,66;362,66;362,66
20201019;11;44,24;329,72;329,72;329,72
20201019;12;44,24;307,48;307,48;307,48
20201019;13;44,24;236,23;236,23;236,23
20201019;14;44,24;240,18;240,18;240,18
20201019;15;42,74;240,18;240,18;240,18
20201019;16;43,45;257,38;257,38;257,38
20201019;17;44,04;328,56;328,56;328,56
20201019;18;44,24;329,72;329,72;329,72
20201019;19;44,24;328,53;328,53;328,53
20201019;20;44,24;262,11;262,11;262,11
20201019;21;42,70;227,40;227,40;227,40
20201019;22;34,07;176,42;176,42;176,42
20201019;23;-;227,32;227,32;227,32
20201019;24;-;176,42;176,42;176,42
20201020;1;-;160,40;160,40;160,40
20201020;2;-;176,76;176,76;176,76
20201020;3;-;176,76;176,76;176,76
20201020;4;-;176,76;176,76;176,76
20201020;5;-;176,76;176,76;176,76
20201020;6;-;176,77;176,77;176,77
20201020;7;-;277,89;277,89;277,89
20201020;8;37,99;322,53;322,53;322,53
20201020;9;44,24;236,90;236,90;236,90
20201020;10;44,24;300,89;300,89;300,89
20201020;11;44,24;250,89;250,89;250,89
20201020;12;44,24;237,02;237,02;237,02
20201020;13;44,24;190,00;190,00;190,00
20201020;14;35,47;176,76;176,76;176,76
20201020;15;31,72;160,40;160,40;160,40
20201020;16;30,02;160,39;160,39;160,39
20201020;17;28,88;176,76;176,76;176,76
20201020;18;35,79;168,57;168,57;168,57
20201020;19;37,77;176,77;176,77;176,77
20201020;20;37,18;176,76;176,76;176,76
20201020;21;30,77;160,39;160,39;160,39
20201020;22;24,77;142,71;142,71;142,71
20201020;23;-;160,39;160,39;160,39
20201020;24;-;190,00;190,00;190,00
20201021;1;-;233,41;233,41;233,41
20201021;2;-;230,72;230,72;230,72
20201021;3;-;233,45;233,45;233,45
20201021;4;-;233,47;233,47;233,47
20201021;5;-;233,46;233,46;233,46
20201021;6;-;233,22;233,22;233,22
20201021;7;-;250,12;250,12;250,12
20201021;8;36,04;323,91;323,91;323,91
20201021;9;37,72;325,10;325,10;325,10
20201021;10;41,87;326,30;326,30;326,30
20201021;11;42,11;330,79;330,79;330,79
20201021;12;43,94;332,06;332,06;332,06
20201021;13;43,44;326,30;326,30;326,30
20201021;14;43,04;329,97;329,97;329,97
20201021;15;40,12;326,27;326,27;326,27
20201021;16;38,89;326,27;326,27;326,27
20201021;17;40,42;340,00;340,00;340,00
20201021;18;40,01;342,93;342,93;342,93
20201021;19;43,92;345,79;345,79;345,79
20201021;20;39,96;332,56;332,56;332,56
20201021;21;31,33;274,89;274,89;274,89
20201021;22;24,90;271,67;271,67;271,67
20201021;23;-;242,13;242,13;242,13
20201021;24;-;239,54;239,54;239,54
20201022;1;-;176,48;176,48;176,48
20201022;2;-;176,47;176,47;176,47
20201022;3;-;160,16;160,16;160,16
20201022;4;-;160,16;160,16;160,16
20201022;5;-;176,47;176,47;176,47
20201022;6;-;176,48;176,48;176,48
20201022;7;-;224,07;224,07;224,07
20201022;8;26,50;246,88;246,88;246,88
20201022;9;27,85;246,88;246,88;246,88
20201022;10;27,22;176,48;176,48;176,48
20201022;11;25,72;176,47;176,47;176,47
20201022;12;25,83;176,47;176,47;176,47
20201022;13;26,36;176,47;176,47;176,47
20201022;14;26,09;259,42;259,42;259,42
20201022;15;26,36;260,87;260,87;260,87
20201022;16;26,69;271,90;271,90;271,90
20201022;17;27,75;279,65;279,65;279,65
20201022;18;29,72;312,91;312,91;312,91
20201022;19;34,51;344,85;344,85;344,85
20201022;20;31,70;317,97;317,97;317,97
20201022;21;26,54;190,00;190,00;190,00
20201022;22;23,69;176,48;176,48;176,48
20201022;23;-;190,00;190,00;190,00
20201022;24;-;234,20;234,20;234,20
20201023;1;-;232,80;232,80;232,80
20201023;2;-;175,75;175,75;175,75
20201023;3;-;175,75;175,75;175,75
20201023;4;-;175,76;175,76;175,76
20201023;5;-;175,75;175,75;175,75
20201023;6;-;239,39;239,39;239,39
20201023;7;-;278,10;278,10;278,10
20201023;8;33,13;190,00;190,00;190,00
20201023;9;37,28;279,00;279,00;279,00
20201023;10;38,18;310,91;310,91;310,91
20201023;11;36,36;283,74;283,74;283,74
20201023;12;39,48;322,36;322,36;322,36
20201023;13;35,98;320,91;320,91;320,91
20201023;14;37,42;320,50;320,50;320,50
20201023;15;34,23;316,06;316,06;316,06
20201023;16;35,32;318,18;318,18;318,18
20201023;17;36,10;324,01;324,01;324,01
20201023;18;41,67;325,16;325,16;325,16
20201023;19;44,24;319,73;319,73;319,73
20201023;20;44,24;283,74;283,74;283,74
20201023;21;39,25;321,41;321,41;321,41
20201023;22;28,70;243,10;243,10;243,10
20201023;23;-;260,87;260,87;260,87
20201023;24;-;246,93;246,93;246,93
20201024;1;-;230,90;230,90;230,90
20201024;2;-;231,20;231,20;231,20
20201024;3;-;237,63;237,63;237,63
20201024;4;-;237,75;237,75;237,75
20201024;5;-;237,72;237,72;237,72
20201024;6;-;231,70;231,70;231,70
20201024;7;-;243,70;243,70;243,70
20201024;8;-;254,55;254,55;254,55
20201024;9;-;254,55;254,55;254,55
20201024;10;-;276,76;276,76;276,76
20201024;11;-;276,79;276,79;276,79
20201024;12;-;275,59;275,59;275,59
20201024;13;-;254,55;254,55;254,55
20201024;14;-;235,10;235,10;235,10
20201024;15;-;235,08;235,08;235,08
20201024;16;-;180,00;180,00;180,00
20201024;17;-;180,00;180,00;180,00
20201024;18;-;244,76;244,76;244,76
20201024;19;-;260,60;260,60;260,60
20201024;20;-;254,55;254,55;254,55
20201024;21;-;174,17;174,17;174,17
20201024;22;-;187,84;187,84;187,84
20201024;23;-;174,18;174,18;174,18
20201024;24;-;174,17;174,17;174,17
20201025;1;-;159,25;159,25;159,25
20201025;2;-;159,24;159,24;159,24
20201025;2A;-;159,24;159,24;159,24
20201025;3;-;159,24;159,24;159,24
20201025;4;-;159,24;159,24;159,24
20201025;5;-;159,24;159,24;159,24
20201025;6;-;159,24;159,24;159,24
20201025;7;-;159,24;159,24;159,24
20201025;8;-;159,71;159,71;159,71
20201025;9;-;167,24;167,24;167,24
20201025;10;-;170,61;170,61;170,61
20201025;11;-;176,30;176,30;176,30
20201025;12;-;175,37;175,37;175,37
20201025;13;-;175,37;175,37;175,37
20201025;14;-;175,37;175,37;175,37
20201025;15;-;175,38;175,38;175,38
20201025;16;-;174,87;174,87;174,87
20201025;17;-;171,95;171,95;171,95
20201025;18;-;178,91;178,91;178,91
20201025;19;-;175,37;175,37;175,37
20201025;20;-;175,37;175,37;175,37
20201025;21;-;175,37;175,37;175,37
20201025;22;-;175,37;175,37;175,37
20201025;23;-;159,24;159,24;159,24
20201025;24;-;175,37;175,37;175,37
20201026;1;-;177,73;177,73;177,73
20201026;2;-;177,73;177,73;177,73
20201026;3;-;177,73;177,73;177,73
20201026;4;-;177,73;177,73;177,73
20201026;5;-;177,73;177,73;177,73
20201026;6;-;177,73;177,73;177,73
20201026;7;-;177,73;177,73;177,73
20201026;8;34,30;177,73;177,73;177,73
20201026;9;39,58;177,73;177,73;177,73
20201026;10;40,77;177,73;177,73;177,73
20201026;11;37,78;177,73;177,73;177,73
20201026;12;39,04;325,78;325,78;325,78
20201026;13;42,55;331,59;331,59;331,59
20201026;14;41,60;327,21;327,21;327,21
20201026;15;38,37;326,98;326,98;326,98
20201026;16;41,10;327,22;327,22;327,22
20201026;17;44,16;331,57;331,57;331,57
20201026;18;44,24;331,57;331,57;331,57
20201026;19;44,24;331,57;331,57;331,57
20201026;20;40,32;310,89;310,89;310,89
20201026;21;36,25;180,44;180,44;180,44
20201026;22;25,14;177,73;177,73;177,73
20201026;23;-;221,86;221,86;221,86
20201026;24;-;221,86;221,86;221,86
20201027;1;-;234,78;234,78;234,78
20201027;2;-;234,76;234,76;234,76
20201027;3;-;234,75;234,75;234,75
20201027;4;-;223,48;223,48;223,48
20201027;5;-;223,48;223,48;223,48
20201027;6;-;234,78;234,78;234,78
20201027;7;-;280,00;280,00;280,00
20201027;8;34,50;321,38;321,38;321,38
20201027;9;44,24;360,67;360,67;360,67
20201027;10;43,06;328,25;328,25;328,25
20201027;11;39,74;328,25;328,25;328,25
20201027;12;38,55;328,25;328,25;328,25
20201027;13;38,48;327,07;327,07;327,07
20201027;14;39,32;328,25;328,25;328,25
20201027;15;37,43;327,07;327,07;327,07
20201027;16;37,85;327,07;327,07;327,07
20201027;17;42,23;327,07;327,07;327,07
20201027;18;44,24;322,51;322,51;322,51
20201027;19;44,24;237,19;237,19;237,19
20201027;20;39,11;237,19;237,19;237,19
20201027;21;33,40;180,44;180,44;180,44
20201027;22;23,25;223,48;223,48;223,48
20201027;23;-;175,76;175,76;175,76
20201027;24;-;175,77;175,77;175,77
20201028;1;-;160,01;160,01;160,01
20201028;2;-;176,29;176,29;176,29
20201028;3;-;176,29;176,29;176,29
20201028;4;-;176,29;176,29;176,29
20201028;5;-;176,29;176,29;176,29
20201028;6;-;176,29;176,29;176,29
20201028;7;-;160,00;160,00;160,00
20201028;8;32,52;160,00;160,00;160,00
20201028;9;36,25;176,29;176,29;176,29
20201028;10;34,88;176,29;176,29;176,29
20201028;11;32,87;176,30;176,30;176,30
20201028;12;33,90;179,49;179,49;179,49
20201028;13;37,08;177,27;177,27;177,27
20201028;14;34,42;177,26;177,26;177,26
20201028;15;35,67;190,00;190,00;190,00
20201028;16;35,35;248,18;248,18;248,18
20201028;17;39,17;233,27;233,27;233,27
20201028;18;39,57;210,00;210,00;210,00
