Data;Godzina;COR;CRO;CROs;CROz
20191128;23;-;201,75;201,75;201,75
20191128;24;-;197,77;197,77;197,77
20191129;1;-;201,01;201,01;201,01
20191129;2;-;183,54;183,54;183,54
20191129;3;-;183,53;183,53;183,53
20191129;4;-;183,52;183,52;183,52
20191129;5;-;183,52;183,52;183,52
20191129;6;-;206,13;206,13;206,13
20191129;7;-;224,10;224,10;224,10
20191129;8;23,36;242,60;242,60;242,60
20191129;9;26,36;255,59;255,59;255,59
20191129;10;24,78;242,60;242,60;242,60
20191129;11;23,04;234,41;234,41;234,41
20191129;12;23,83;234,65;234,65;234,65
20191129;13;23,48;234,53;234,53;234,53
20191129;14;24,38;234,65;234,65;234,65
20191129;15;23,33;224,58;224,58;224,58
20191129;16;23,93;234,41;234,41;234,41
20191129;17;25,22;234,65;234,65;234,65
20191129;18;25,91;224,58;224,58;224,58
20191129;19;24,17;206,13;206,13;206,13
20191129;20;23,54;188,25;188,25;188,25
20191129;21;21,29;188,13;188,13;188,13
20191129;22;17,99;173,81;173,81;173,81
20191129;23;-;173,81;173,81;173,81
20191129;24;-;72,12;72,12;72,12
20191130;1;-;74,00;74,00;74,00
20191130;2;-;72,24;72,24;72,24
20191130;3;-;72,24;72,24;72,24
20191130;4;-;160,00;160,00;160,00
20191130;5;-;160,00;160,00;160,00
20191130;6;-;160,00;160,00;160,00
20191130;7;-;160,00;160,00;160,00
20191130;8;-;77,24;77,24;77,24
20191130;9;-;209,90;209,90;209,90
20191130;10;-;219,92;219,92;219,92
20191130;11;-;217,54;217,54;217,54
20191130;12;-;209,90;209,90;209,90
20191130;13;-;217,58;217,58;217,58
20191130;14;-;214,38;214,38;214,38
20191130;15;-;211,37;211,37;211,37
20191130;16;-;215,66;215,66;215,66
20191130;17;-;212,05;212,05;212,05
20191130;18;-;216,18;216,18;216,18
20191130;19;-;216,96;216,96;216,96
20191130;20;-;212,87;212,87;212,87
20191130;21;-;209,90;209,90;209,90
20191130;22;-;160,00;160,00;160,00
20191130;23;-;160,00;160,00;160,00
20191130;24;-;160,00;160,00;160,00
