Data;Godz.;Dobowa prognoza zapotrzebowania KSE;Rzeczywiste zapotrzebowanie KSE
20180604;2;14100;14330,275
20180604;3;14000;14123,538
20180604;4;14000;14143,525
20180604;5;13900;13766,025
20180604;6;15600;14575,888
20180604;7;19100;17706,050
20180604;8;21000;20225,138
20180604;9;21900;21576,663
20180604;10;22100;22077,738
20180604;11;22350;22265,075
20180604;12;22650;22614,075
20180604;13;22850;22918,700
20180604;14;22850;22874,363
20180604;15;22450;22491,138
20180604;16;22150;22210,300
20180604;17;21850;21968,925
20180604;18;21450;21644,150
20180604;19;21100;21262,025
20180604;20;21200;21315,225
20180604;21;21500;21266,500
20180604;22;21400;21164,775
20180604;23;19900;19923,038
20180604;24;18300;18274,813
20180605;1;16948;17050,550
20180605;2;16175;16289,825
20180605;3;15867;15855,788
20180605;4;15825;15857,238
20180605;5;15470;15518,488
20180605;6;15954;15942,225
20180605;7;18475;18441,613
20180605;8;20728;20756,175
20180605;9;21850;21761,588
20180605;10;22393;21992,500
20180605;11;22496;22001,575
20180605;12;22960;22432,738
20180605;13;23098;22574,088
20180605;14;22997;22426,588
20180605;15;22470;22165,600
20180605;16;22204;22044,425
20180605;17;21900;21636,225
20180605;18;21416;21244,938
20180605;19;21072;20962,613
20180605;20;21402;21089,363
20180605;21;21500;20950,863
20180605;22;21290;20886,538
20180605;23;19681;19631,625
20180605;24;18077;18155,225
20180606;1;16800;16956,213
20180606;2;16100;16261,525
20180606;3;15800;15804,663
20180606;4;15800;15722,338
20180606;5;15300;15379,900
20180606;6;16600;15863,988
20180606;7;19700;18202,125
20180606;8;21100;20191,000
20180606;9;21800;21127,700
20180606;10;21900;21372,100
20180606;11;22000;21290,063
20180606;12;22200;21731,050
20180606;13;22200;21871,463
20180606;14;22300;21761,175
20180606;15;22000;21515,588
20180606;16;21700;21333,500
20180606;17;21300;21104,150
20180606;18;21100;20810,488
20180606;19;20900;20515,013
20180606;20;21000;20749,525
20180606;21;21300;20518,325
20180606;22;21100;20483,563
20180606;23;19500;19505,963
20180606;24;17900;17937,863
20180607;1;16900;16685,275
20180607;2;16200;16046,363
20180607;3;15900;15708,163
20180607;4;15900;15608,213
20180607;5;15500;15128,488
20180607;6;16700;15573,050
20180607;7;19800;18188,175
20180607;8;21100;20232,800
20180607;9;21900;21145,738
20180607;10;22000;21407,775
20180607;11;22300;21374,413
20180607;12;22500;21816,838
20180607;13;22500;22011,313
20180607;14;22500;22044,913
20180607;15;22200;21795,338
20180607;16;21900;21625,163
20180607;17;21500;21440,975
20180607;18;21200;21203,550
20180607;19;21000;20815,650
20180607;20;21000;20927,700
20180607;21;21300;20815,963
20180607;22;21200;20739,425
20180607;23;19800;19731,338
20180607;24;18200;18265,888
20180608;1;16700;16938,225
20180608;2;16200;16309,338
20180608;3;15800;15926,400
20180608;4;15800;15817,963
20180608;5;15300;15541,050
20180608;6;16500;15981,400
20180608;7;19700;18443,900
20180608;8;21100;20683,975
20180608;9;21900;21744,863
20180608;10;22000;22247,038
20180608;11;22400;22287,163
20180608;12;22700;22698,175
20180608;13;22700;22798,963
20180608;14;22800;22855,588
20180608;15;22500;22512,800
20180608;16;22300;22316,575
20180608;17;21900;21880,000
20180608;18;21500;21560,425
20180608;19;21300;21226,050
20180608;20;21200;21206,625
20180608;21;21300;21053,088
20180608;22;21300;20932,338
20180608;23;19900;19944,500
20180608;24;18200;18517,475
20180609;1;16750;17267,513
20180609;2;16000;16445,413
20180609;3;15500;15899,413
20180609;4;15400;15759,563
20180609;5;14700;15004,150
20180609;6;15000;15047,713
20180609;7;17050;16332,113
20180609;8;18550;17920,038
20180609;9;19850;19335,250
20180609;10;20250;20206,288
20180609;11;20500;20333,075
20180609;12;20650;20652,188
20180609;13;20350;20516,238
20180609;14;20150;20197,113
20180609;15;19250;19378,688
20180609;16;18950;19096,350
20180609;17;18650;18719,438
20180609;18;18350;18555,563
20180609;19;18450;18398,338
20180609;20;18450;18460,875
20180609;21;18350;18248,175
20180609;22;18500;18275,700
20180609;23;17800;17691,413
20180609;24;16400;16460,413
20180610;1;14900;15296,788
20180610;2;14200;14595,813
20180610;3;13800;14050,650
20180610;4;13600;13617,938
20180610;5;12850;13020,750
20180610;6;12900;12861,188
20180610;7;14000;13480,450
20180610;8;15000;14349,013
20180610;9;16150;15446,738
20180610;10;16950;16321,163
20180610;11;17150;16878,275
20180610;12;17250;17095,613
20180610;13;17250;17116,825
20180610;14;17250;17179,200
20180610;15;16950;16812,500
20180610;16;16750;16553,938
20180610;17;16450;16396,938
20180610;18;16450;16503,275
20180610;19;16650;16601,125
20180610;20;16950;16931,888
20180610;21;17250;17159,813
20180610;22;17550;17543,563
20180610;23;17050;17151,650
20180610;24;15650;16023,738
20180611;1;14900;14969,300
20180611;2;14400;14637,763
20180611;3;14300;14422,950
20180611;4;14250;14277,950
20180611;5;14100;13985,500
20180611;6;16050;14772,713
20180611;7;19500;17824,213
20180611;8;21200;20280,113
20180611;9;22300;21583,125
20180611;10;22450;22134,725
20180611;11;22700;22134,538
20180611;12;23050;22523,388
20180611;13;23300;22642,075
20180611;14;23250;22627,238
20180611;15;22750;22207,775
20180611;16;22450;22100,000
20180611;17;22200;21713,625
20180611;18;21900;21399,500
20180611;19;21600;21017,638
20180611;20;21600;21039,288
20180611;21;21600;21079,713
20180611;22;21600;20917,425
20180611;23;20200;19812,750
20180611;24;18500;18225,638
20180612;1;17050;16930,963
20180612;2;16450;16409,513
20180612;3;16050;15880,713
20180612;4;16000;15839,238
20180612;5;15500;15474,075
20180612;6;16750;15926,838
20180612;7;19950;18434,600
20180612;8;21550;20634,238
20180612;9;22300;21511,138
20180612;10;22400;21897,825
20180612;11;22650;21832,750
20180612;12;22900;22174,825
20180612;13;23000;22275,363
20180612;14;22950;22249,350
20180612;15;22550;21961,138
20180612;16;22300;21784,775
20180612;17;22000;21468,863
20180612;18;21600;21139,650
20180612;19;21300;20816,575
20180612;20;21250;20784,838
20180612;21;21200;20739,675
20180612;22;21200;20515,213
20180612;23;20000;19479,613
20180612;24;18300;17984,213
20180613;1;16900;16798,800
20180613;2;16200;16106,313
20180613;3;15900;15786,425
20180613;4;15800;15661,600
20180613;5;15400;15334,988
20180613;6;16400;15707,425
20180613;7;19700;18266,238
20180613;8;21000;20402,438
20180613;9;21600;21401,488
20180613;10;21700;21764,425
20180613;11;21900;21816,900
20180613;12;22200;22148,025
20180613;13;22300;22155,000
20180613;14;22300;22101,338
20180613;15;22000;21721,925
20180613;16;22000;21590,838
20180613;17;21600;21371,463
20180613;18;21300;20973,513
20180613;19;21100;20707,613
20180613;20;21100;20939,625
20180613;21;21100;20891,750
20180613;22;21100;20465,238
20180613;23;19900;19353,088
20180613;24;18100;17934,663
20180614;1;16900;16731,538
20180614;2;16300;16165,325
20180614;3;15900;15751,888
20180614;4;15800;15690,050
20180614;5;15500;15343,338
20180614;6;16600;15723,425
20180614;7;20000;18207,963
20180614;8;21400;20269,175
20180614;9;22000;21402,950
20180614;10;22100;21713,088
20180614;11;22300;21829,438
20180614;12;22600;22113,750
20180614;13;22700;22316,863
20180614;14;22700;22144,138
20180614;15;22500;21818,463
20180614;16;22300;21619,813
20180614;17;21900;21388,975
20180614;18;21600;21116,550
20180614;19;21200;20915,475
20180614;20;21200;20973,363
20180614;21;21200;20827,713
20180614;22;21200;20514,650
20180614;23;20000;19583,725
20180614;24;18400;18041,663
20180615;1;16700;16766,800
20180615;2;16100;16007,525
20180615;3;15700;15583,138
20180615;4;15600;15496,575
20180615;5;15300;15220,175
20180615;6;16300;15830,850
20180615;7;19600;18188,788
20180615;8;21100;20384,238
20180615;9;21900;21463,125
20180615;10;22000;21960,438
20180615;11;22200;22073,588
20180615;12;22500;22405,825
20180615;13;22600;22561,213
20180615;14;22600;22467,563
20180615;15;22300;22089,925
20180615;16;22200;21930,225
20180615;17;21800;21600,650
20180615;18;21500;21291,388
20180615;19;21100;20854,088
20180615;20;21100;20938,100
20180615;21;21100;20799,000
20180615;22;21100;20458,225
20180615;23;19900;19559,913
20180615;24;18100;18165,025
20180616;1;17000;17031,625
20180616;2;16200;16292,500
20180616;3;15800;15765,775
20180616;4;15600;15491,113
20180616;5;15000;14977,750
20180616;6;15100;15003,438
20180616;7;17000;16168,425
20180616;8;18500;17742,675
20180616;9;19800;19052,600
20180616;10;20200;20026,125
20180616;11;20400;20220,200
20180616;12;20600;20309,900
20180616;13;20300;20217,438
20180616;14;20100;19835,788
20180616;15;19100;19108,350
20180616;16;18900;18843,713
20180616;17;18500;18545,238
20180616;18;18300;18247,838
20180616;19;18200;18088,775
20180616;20;18200;18106,675
20180616;21;18200;17907,650
20180616;22;18400;17933,988
20180616;23;17500;17458,475
20180616;24;16300;16238,750
20180617;1;15200;15072,350
20180617;2;14400;14315,625
20180617;3;14000;13986,825
20180617;4;13700;13503,863
20180617;5;13100;13050,988
20180617;6;13100;12895,725
20180617;7;14100;13397,250
20180617;8;15000;14301,788
20180617;9;16000;15366,713
20180617;10;16900;16269,100
20180617;11;17200;16786,063
20180617;12;17300;16966,800
20180617;13;17300;16983,250
20180617;14;17200;16856,388
20180617;15;17000;16430,688
20180617;16;16600;16235,888
20180617;17;16500;16070,425
20180617;18;16600;16094,363
20180617;19;16700;16151,213
20180617;20;17100;16570,288
20180617;21;17400;16777,075
20180617;22;17800;17209,975
20180617;23;17300;17056,675
20180617;24;15900;15896,913
20180618;1;15000;14881,613
20180618;2;14600;14487,850
20180618;3;14500;14146,625
20180618;4;14400;14087,350
20180618;5;14200;13893,313
20180618;6;16000;14673,913
20180618;7;19400;17638,525
20180618;8;21100;20156,750
20180618;9;22200;21374,113
20180618;10;22400;21804,650
20180618;11;22700;21907,288
20180618;12;23100;22282,263
20180618;13;23100;22500,125
20180618;14;23100;22491,700
20180618;15;22600;22203,363
20180618;16;22400;22001,500
20180618;17;22000;21676,350
20180618;18;21600;21298,750
20180618;19;21400;21001,400
20180618;20;21500;21076,938
20180618;21;21400;21061,650
20180618;22;21300;20665,588
20180618;23;19900;19539,363
20180618;24;18200;18074,788
20180619;1;17000;16815,488
20180619;2;16300;16119,238
20180619;3;15900;15751,725
20180619;4;15800;15651,938
20180619;5;15400;15363,625
20180619;6;16600;15833,413
20180619;7;19800;18507,200
20180619;8;21100;20609,500
20180619;9;21900;21697,213
20180619;10;22100;22086,625
20180619;11;22300;22098,925
20180619;12;22400;22604,988
20180619;13;22600;22746,950
20180619;14;22600;22644,888
20180619;15;22400;22247,275
20180619;16;22100;22038,863
20180619;17;21700;21513,725
20180619;18;21400;20807,513
20180619;19;21200;20428,538
20180619;20;21200;20689,825
20180619;21;21100;20767,238
20180619;22;21000;20446,100
20180619;23;20000;19512,563
20180619;24;18400;18053,900
20180620;1;17000;16821,188
20180620;2;16300;16152,863
20180620;3;15850;15762,613
20180620;4;15850;15675,225
20180620;5;15350;15268,813
20180620;6;16600;15841,525
20180620;7;19600;18316,413
20180620;8;21200;20463,288
20180620;9;22000;21646,863
20180620;10;22250;22013,763
20180620;11;22500;22128,625
20180620;12;22650;22448,588
20180620;13;22950;22681,013
20180620;14;22850;22646,313
20180620;15;22500;22360,575
20180620;16;22200;22222,088
20180620;17;21800;21865,775
20180620;18;21400;21535,938
20180620;19;21200;21206,425
20180620;20;21200;21371,938
20180620;21;21100;21235,625
20180620;22;21000;21080,238
20180620;23;19800;20057,300
20180620;24;18300;18491,438
20180621;1;16900;17166,063
20180621;2;16200;16369,550
20180621;3;15900;16005,675
20180621;4;15800;15854,975
20180621;5;15500;15507,963
20180621;6;16800;16002,075
20180621;7;20000;18475,150
20180621;8;21600;20878,188
20180621;9;22400;22025,763
20180621;10;22600;22651,213
20180621;11;22850;22743,825
20180621;12;23100;23127,738
20180621;13;23200;23331,963
20180621;14;23200;23237,588
20180621;15;22800;22817,313
20180621;16;22500;22547,950
20180621;17;22200;22006,400
20180621;18;21750;21546,400
20180621;19;21450;21091,713
20180621;20;21450;20866,350
20180621;21;21350;20470,463
20180621;22;21250;20063,713
20180621;23;20000;19130,250
20180621;24;18500;17756,500
20180622;1;17000;16557,500
20180622;2;16250;15914,850
20180622;3;15850;15497,213
20180622;4;15750;15483,550
20180622;5;15400;15141,988
20180622;6;16600;15453,688
20180622;7;19600;17706,400
20180622;8;21050;19754,363
20180622;9;21750;20566,150
20180622;10;22050;20671,913
20180622;11;22350;20717,438
20180622;12;22450;21129,675
20180622;13;22550;21405,913
20180622;14;22450;21358,113
20180622;15;22150;21016,888
20180622;16;21850;20865,688
20180622;17;21550;20641,813
20180622;18;21200;20381,338
20180622;19;21000;20155,438
20180622;20;20900;20053,988
20180622;21;20700;19884,275
20180622;22;20500;19635,738
20180622;23;19500;18672,850
20180622;24;18100;17394,938
20180623;1;16400;16183,713
20180623;2;15700;15615,950
20180623;3;15200;15100,613
20180623;4;15000;14897,050
20180623;5;14300;14471,750
20180623;6;14500;14352,350
20180623;7;16400;15466,000
20180623;8;17700;16804,438
20180623;9;18900;18187,000
20180623;10;19400;18935,400
20180623;11;19700;19135,025
20180623;12;19700;19336,263
20180623;13;19600;19256,663
20180623;14;19300;18922,138
20180623;15;18600;18256,513
20180623;16;18300;18036,975
20180623;17;18100;17703,875
20180623;18;17900;17412,413
20180623;19;17900;17328,363
20180623;20;17900;17296,825
20180623;21;17700;17158,875
20180623;22;17800;17128,338
20180623;23;17400;16660,713
20180623;24;16200;15473,788
20180624;1;15200;14566,325
20180624;2;14400;13705,400
20180624;3;13900;13468,613
20180624;4;13700;13088,313
20180624;5;12900;12518,213
20180624;6;12900;12391,550
20180624;7;13800;13092,625
20180624;8;14900;13912,250
20180624;9;16000;14925,125
20180624;10;16700;15911,263
20180624;11;17000;16480,125
20180624;12;17200;16742,238
20180624;13;17150;16786,400
20180624;14;17100;16687,163
20180624;15;16800;16392,125
20180624;16;16500;15953,100
20180624;17;16300;15964,175
20180624;18;16300;16049,763
20180624;19;16500;16285,438
20180624;20;16500;16531,288
20180624;21;16800;15997,438
20180624;22;17400;16129,213
20180624;23;17100;16211,713
20180624;24;15800;15195,988
20180625;1;14450;14358,413
20180625;2;13950;13876,350
20180625;3;13700;13707,188
20180625;4;13550;13662,413
20180625;5;13550;13342,338
20180625;6;15400;14045,300
20180625;7;18600;16729,613
20180625;8;20400;19019,025
20180625;9;21400;20323,325
20180625;10;21600;20909,538
20180625;11;21900;21098,163
20180625;12;22200;21436,625
20180625;13;22300;21681,838
20180625;14;22300;21578,638
20180625;15;22000;21075,925
20180625;16;21700;20943,613
20180625;17;21300;20757,025
20180625;18;21000;20472,588
20180625;19;20800;20173,725
20180625;20;20800;20487,488
20180625;21;20700;20294,725
20180625;22;20600;20025,625
20180625;23;19700;19121,088
20180625;24;18100;17643,538
20180626;1;16700;16536,750
20180626;2;16000;15924,075
20180626;3;15700;15534,488
20180626;4;15600;15571,388
20180626;5;15200;15200,813
20180626;6;16200;15576,025
20180626;7;19300;17826,763
20180626;8;20800;19859,588
20180626;9;21600;20879,088
20180626;10;21700;21323,588
20180626;11;21900;21357,113
20180626;12;22100;21807,013
20180626;13;22200;21929,788
20180626;14;22200;21852,738
20180626;15;21900;21419,263
20180626;16;21600;21186,150
20180626;17;21400;20848,400
20180626;18;21100;20649,625
20180626;19;21000;20323,500
20180626;20;21000;20543,425
20180626;21;20800;20458,313
20180626;22;20600;20171,213
20180626;23;19500;19207,513
20180626;24;18000;17747,625
20180627;1;16700;16629,088
20180627;2;16000;16078,638
20180627;3;15700;15713,638
20180627;4;15700;15555,150
20180627;5;15300;15237,563
20180627;6;16200;15606,900
20180627;7;19300;17995,075
20180627;8;20800;19941,638
20180627;9;21500;21096,363
20180627;10;21700;21549,975
20180627;11;22000;21602,788
20180627;12;22100;22149,425
20180627;13;22300;22304,550
20180627;14;22300;22291,813
20180627;15;22000;21916,525
20180627;16;21700;21756,063
20180627;17;21300;21333,700
20180627;18;21000;21005,788
20180627;19;21000;20718,138
20180627;20;20900;21035,713
20180627;21;20800;20918,588
20180627;22;20700;20464,813
20180627;23;19600;19460,313
20180627;24;18100;18057,688
20180628;1;17000;16869,300
20180628;2;16300;16278,138
20180628;3;15900;15929,163
20180628;4;15900;15873,200
20180628;5;15600;15548,600
20180628;6;16500;15901,463
20180628;7;19500;18240,375
20180628;8;21000;20373,600
20180628;9;21700;21416,963
20180628;10;21900;21784,525
20180628;11;22200;21974,463
20180628;12;22300;22447,925
20180628;13;22500;22458,475
20180628;14;22500;22491,150
20180628;15;22200;22196,663
20180628;16;21900;22210,963
20180628;17;21300;21708,863
20180628;18;21100;21286,638
20180628;19;21200;21062,688
20180628;20;21300;21191,188
20180628;21;21200;21068,263
20180628;22;20800;20594,450
20180628;23;19800;19652,450
20180628;24;18400;18287,200
20180629;1;17100;17103,700
20180629;2;16400;16296,163
20180629;3;16000;15918,738
20180629;4;16000;15702,525
20180629;5;15600;15423,513
20180629;6;16600;15774,400
20180629;7;19600;18022,625
20180629;8;21100;20199,513
20180629;9;21900;21449,038
20180629;10;22000;22061,750
20180629;11;22500;22101,388
20180629;12;22800;22531,988
20180629;13;23000;22699,850
20180629;14;23000;22683,013
20180629;15;22600;22048,138
20180629;16;22300;21864,325
20180629;17;21900;21421,825
20180629;18;21600;21012,325
20180629;19;21400;20542,138
20180629;20;21400;20515,050
20180629;21;21300;20245,838
20180629;22;21000;19984,000
20180629;23;20000;19231,638
20180629;24;18600;17931,538
20180630;1;16400;16734,950
20180630;2;15600;16047,750
20180630;3;15200;15480,963
20180630;4;15000;15305,550
20180630;5;14300;14691,263
20180630;6;14500;14587,775
20180630;7;16200;15610,763
20180630;8;17600;16914,613
20180630;9;18800;18154,650
20180630;10;19200;18886,713
20180630;11;19600;19231,400
20180630;12;19600;19356,488
20180630;13;19500;19291,075
20180630;14;19300;18942,088
20180630;15;18600;18396,425
20180630;16;18300;18099,563
20180630;17;18000;17814,725
20180630;18;17800;17554,075
20180630;19;17700;17465,438
20180630;20;17700;17323,063
20180630;21;17600;17232,363
20180630;22;17700;17321,813
20180630;23;17100;16980,325
20180630;24;15900;15775,913
