Data;Godz.;Dobowa prognoza zapotrzebowania KSE;Rzeczywiste zapotrzebowanie KSE
20210513;21;22150;21369,700
20210513;22;22000;20909,250
20210513;23;20200;19283,500
20210513;24;18800;17934,263
20210514;1;17000;16809,838
20210514;2;16200;16122,388
20210514;3;15600;15873,675
20210514;4;15600;15888,950
20210514;5;15600;15810,588
20210514;6;16700;16050,550
20210514;7;20250;18350,963
20210514;8;21850;20414,188
20210514;9;22500;21601,100
20210514;10;22550;22036,613
20210514;11;22750;21967,600
20210514;12;22900;22349,113
20210514;13;23050;22208,763
20210514;14;23100;21938,725
20210514;15;22450;21346,488
20210514;16;22350;21243,538
20210514;17;22100;21078,950
20210514;18;21900;21069,925
20210514;19;21850;20986,238
20210514;20;22050;20913,388
20210514;21;22250;21153,688
20210514;22;21950;20655,500
20210514;23;20000;19287,450
20210514;24;18600;17871,688
20210515;1;17085;16642,463
20210515;2;16209;15880,975
20210515;3;15764;15354,338
20210515;4;15629;15177,688
20210515;5;15350;14966,238
20210515;6;15228;14599,838
20210515;7;16850;15767,738
20210515;8;18400;17193,750
20210515;9;19500;18346,163
20210515;10;19950;19086,938
20210515;11;20200;19329,938
20210515;12;20200;19634,825
20210515;13;20000;19013,700
20210515;14;19700;18579,250
20210515;15;19050;18180,375
20210515;16;18750;18205,813
20210515;17;18450;17753,500
20210515;18;18350;17588,013
20210515;19;18250;17603,638
20210515;20;18400;17783,875
20210515;21;19000;18036,988
20210515;22;18962;18001,713
20210515;23;17885;16892,138
20210515;24;16685;15621,150
20210516;1;15022;14507,400
20210516;2;14100;13845,188
20210516;3;13676;13560,363
20210516;4;13400;13414,588
20210516;5;13050;13121,713
20210516;6;12800;12716,675
20210516;7;13850;13132,400
20210516;8;14750;13968,700
20210516;9;15700;14925,300
20210516;10;16550;15937,375
20210516;11;16850;16476,725
20210516;12;16900;16686,775
20210516;13;16900;16504,650
20210516;14;16950;16616,463
20210516;15;16600;16248,425
20210516;16;16300;16138,450
20210516;17;16100;16099,938
20210516;18;16200;15942,875
20210516;19;16500;16260,563
20210516;20;16950;16687,675
20210516;21;17600;16940,438
20210516;22;17650;17272,550
20210516;23;16800;16558,400
20210516;24;15700;15372,563
20210517;1;14513;14481,313
20210517;2;13903;14053,275
20210517;3;13722;13907,738
20210517;4;13812;14025,975
20210517;5;13851;14019,575
20210517;6;15380;14612,950
20210517;7;19056;17688,725
20210517;8;20883;20183,025
20210517;9;21604;21240,188
20210517;10;21700;21462,513
20210517;11;21730;21452,663
20210517;12;21951;21880,113
20210517;13;22073;21884,088
20210517;14;22203;21870,100
20210517;15;21841;21485,750
20210517;16;21670;21393,388
20210517;17;21349;21492,875
20210517;18;21200;21216,700
20210517;19;21063;20867,825
20210517;20;21346;21039,100
20210517;21;21799;21295,075
20210517;22;21590;20740,688
20210517;23;19841;19199,600
20210517;24;18362;17661,788
20210518;1;17100;16657,063
20210518;2;16150;16185,138
20210518;3;15901;15874,463
20210518;4;15900;15910,725
20210518;5;15850;15789,288
20210518;6;16900;16072,300
20210518;7;20100;18682,000
20210518;8;21700;20770,763
20210518;9;22350;21805,488
20210518;10;22350;22161,925
20210518;11;22500;21953,700
20210518;12;22650;22258,750
20210518;13;22750;22315,925
20210518;14;22700;22209,438
20210518;15;22250;21644,138
20210518;16;22050;21870,675
20210518;17;21850;21316,313
20210518;18;21750;20952,088
20210518;19;21550;20838,500
20210518;20;21600;21222,975
20210518;21;22000;21502,363
20210518;22;21800;21035,638
20210518;23;20100;19386,713
20210518;24;18750;17900,475
20210519;1;17000;16881,463
20210519;2;16050;16207,500
20210519;3;15801;15890,650
20210519;4;15800;15866,563
20210519;5;15750;15852,450
20210519;6;16800;16139,388
20210519;7;20000;18494,138
20210519;8;21600;20801,588
20210519;9;22150;21584,650
20210519;10;22150;21770,388
20210519;11;22300;22177,613
20210519;12;22450;22015,800
20210519;13;22550;21912,725
20210519;14;22500;21578,238
20210519;15;21950;21279,600
20210519;16;21750;21541,213
20210519;17;21550;21253,288
20210519;18;21450;21170,763
20210519;19;21250;20893,850
20210519;20;21300;21181,238
20210519;21;21700;21396,363
20210519;22;21500;21026,575
20210519;23;19800;19638,513
20210519;24;18450;18068,988
20210520;1;17100;16775,325
20210520;2;16150;16033,038
20210520;3;15901;15809,425
20210520;4;15900;15893,700
20210520;5;15850;15708,113
20210520;6;16900;16087,075
20210520;7;20000;18568,438
20210520;8;21500;20616,763
20210520;9;21950;21366,813
20210520;10;21950;21569,763
20210520;11;22100;21727,375
20210520;12;22250;21684,900
20210520;13;22350;21729,675
20210520;14;22450;21336,500
20210520;15;22050;21107,663
20210520;16;21850;21085,238
20210520;17;21650;21078,625
20210520;18;21550;20835,975
20210520;19;21350;20846,513
20210520;20;21400;21096,488
20210520;21;21800;21133,725
20210520;22;21600;20922,150
20210520;23;19900;19478,338
20210520;24;18550;17996,100
20210521;1;17100;16820,250
20210521;2;16150;16136,038
20210521;3;15901;15857,263
20210521;4;15900;15854,038
20210521;5;15850;15767,338
20210521;6;16900;16042,525
20210521;7;20000;18457,500
20210521;8;21400;20428,025
20210521;9;21950;21260,188
20210521;10;21950;21291,850
20210521;11;22100;21177,075
20210521;12;22250;21115,775
20210521;13;22350;21166,988
20210521;14;22300;21245,963
20210521;15;21950;20966,638
20210521;16;21850;20904,525
20210521;17;21650;20584,138
20210521;18;21550;20578,113
20210521;19;21350;20445,463
20210521;20;21400;20578,988
20210521;21;21800;20594,513
20210521;22;21600;20172,775
20210521;23;19900;18829,800
20210521;24;18550;17529,613
20210522;1;16750;16486,650
20210522;2;15800;15688,413
20210522;3;15250;15407,900
20210522;4;15050;15311,825
20210522;5;14950;15028,875
20210522;6;14800;14652,338
20210522;7;16650;15755,150
20210522;8;17950;17108,900
20210522;9;19200;18358,075
20210522;10;19550;19371,850
20210522;11;19700;19712,788
20210522;12;19700;19995,700
20210522;13;19600;19736,750
20210522;14;19250;19529,788
20210522;15;18550;18936,563
20210522;16;18300;18569,713
20210522;17;18050;17990,175
20210522;18;17800;17814,088
20210522;19;17700;17802,213
20210522;20;18000;17756,900
20210522;21;18350;17813,338
20210522;22;18350;17904,550
20210522;23;17300;16834,600
20210522;24;16161;15661,613
20210523;1;14550;14647,913
20210523;2;13700;13948,350
20210523;3;13300;13573,113
20210523;4;13100;13351,713
20210523;5;12850;12918,888
20210523;6;12500;12595,838
20210523;7;13500;13071,975
20210523;8;14400;13985,263
20210523;9;15500;14983,613
20210523;10;16250;15787,488
20210523;11;16500;16272,100
20210523;12;16700;16268,313
20210523;13;16700;16591,575
20210523;14;16700;16377,988
20210523;15;16400;16238,025
20210523;16;16000;15797,925
20210523;17;15850;15758,113
20210523;18;15900;15793,250
20210523;19;16250;16265,100
20210523;20;16650;16577,013
20210523;21;17200;16817,325
20210523;22;17300;17108,375
20210523;23;16800;16323,475
20210523;24;15800;15145,125
20210524;1;14367;14349,438
20210524;2;13728;13821,325
20210524;3;13500;13786,338
20210524;4;13500;13778,875
20210524;5;13500;13686,150
20210524;6;15100;14562,388
20210524;7;19150;17618,525
20210524;8;21050;19966,000
20210524;9;21750;21069,313
20210524;10;21850;21401,013
20210524;11;22000;21349,500
20210524;12;22100;21607,775
20210524;13;22100;21597,363
20210524;14;22100;21304,638
20210524;15;21850;20808,625
20210524;16;21700;20592,713
20210524;17;21400;20292,100
20210524;18;21100;20391,200
20210524;19;21000;20311,438
20210524;20;21300;20628,550
20210524;21;21817;20823,375
20210524;22;21670;20555,338
20210524;23;19950;19094,975
20210524;24;18500;17545,025
20210525;1;16550;16559,063
20210525;2;15900;15890,763
20210525;3;15600;15705,338
20210525;4;15550;15719,688
20210525;5;15550;15645,750
20210525;6;16600;16076,313
20210525;7;20000;18503,263
20210525;8;21450;20511,575
20210525;9;22100;21602,200
20210525;10;22200;22082,750
20210525;11;22400;22067,413
20210525;12;22500;22110,638
20210525;13;22500;22434,463
20210525;14;22500;22471,988
20210525;15;22100;22092,750
20210525;16;21900;22013,838
20210525;17;21650;21486,213
20210525;18;21350;21279,775
20210525;19;21200;21167,250
20210525;20;21450;21206,425
20210525;21;21550;21297,425
20210525;22;21550;20749,838
20210525;23;19800;19286,638
20210525;24;18346;17777,150
20210526;1;16600;16736,838
20210526;2;15950;16093,288
20210526;3;15650;15699,700
20210526;4;15600;15758,100
20210526;5;15600;15583,388
20210526;6;16650;15969,425
20210526;7;19900;18499,025
20210526;8;21350;20617,263
20210526;9;22000;21286,725
20210526;10;22100;21454,038
20210526;11;22300;21305,388
20210526;12;22400;21558,125
20210526;13;22400;21352,888
20210526;14;22400;21262,700
20210526;15;22000;21021,900
20210526;16;21800;21070,863
20210526;17;21550;20990,463
20210526;18;21250;20602,325
20210526;19;21100;20708,375
20210526;20;21350;20722,550
20210526;21;21450;20934,850
20210526;22;21450;20825,788
20210526;23;19700;19475,175
20210526;24;18246;18099,063
20210527;1;16700;16853,413
20210527;2;16050;16235,650
20210527;3;15750;15849,650
20210527;4;15700;15775,475
20210527;5;15700;15519,813
20210527;6;16750;15857,138
20210527;7;20000;18324,813
20210527;8;21350;20303,050
20210527;9;22000;21161,975
20210527;10;22100;21704,750
20210527;11;22300;21737,125
20210527;12;22400;21858,675
20210527;13;22400;21796,288
20210527;14;22400;21338,638
20210527;15;22000;21197,950
20210527;16;21800;21270,963
20210527;17;21550;20989,075
20210527;18;21250;20861,650
20210527;19;21200;20759,463
20210527;20;21450;21105,563
20210527;21;21550;21146,575
20210527;22;21550;20858,550
20210527;23;19800;19398,400
20210527;24;18346;17924,888
20210528;1;16700;16672,413
20210528;2;16050;16175,113
20210528;3;15750;15808,263
20210528;4;15700;15809,700
20210528;5;15700;15631,038
20210528;6;16750;15955,525
20210528;7;20000;18501,750
20210528;8;21350;20468,800
20210528;9;22000;21454,300
20210528;10;22100;21843,000
20210528;11;22300;21835,688
20210528;12;22400;22103,113
20210528;13;22400;21779,613
20210528;14;22400;21532,613
20210528;15;22000;21461,550
20210528;16;21800;21324,438
20210528;17;21550;21178,750
20210528;18;21250;20779,988
20210528;19;21200;20574,538
20210528;20;21450;20806,388
20210528;21;21550;20882,388
20210528;22;21550;20688,350
20210528;23;19800;19191,825
20210528;24;18346;17864,650
20210529;1;16831;16638,450
20210529;2;15945;15916,538
20210529;3;15492;15480,613
20210529;4;15378;15365,375
20210529;5;15212;14929,888
20210529;6;14772;14761,125
20210529;7;16708;15741,825
20210529;8;17927;17166,100
20210529;9;19147;18267,850
20210529;10;19559;19178,913
20210529;11;19994;19560,063
20210529;12;20195;19533,875
20210529;13;19805;19281,400
20210529;14;19930;18629,238
20210529;15;19020;18199,775
20210529;16;18731;18207,375
20210529;17;18226;17964,113
20210529;18;17929;17948,913
20210529;19;17850;17875,188
20210529;20;17852;17914,363
20210529;21;18364;18008,550
20210529;22;18411;17922,088
20210529;23;17452;16976,175
20210529;24;16180;15618,475
20210530;1;14916;14460,238
20210530;2;14050;13764,000
20210530;3;13624;13519,388
20210530;4;13300;13335,413
20210530;5;13050;12876,500
20210530;6;12750;12723,800
20210530;7;13600;13155,438
20210530;8;14550;13885,300
20210530;9;15499;14937,725
20210530;10;16301;15713,363
20210530;11;16550;16434,525
20210530;12;16650;16704,138
20210530;13;16700;16369,850
20210530;14;16650;16391,400
20210530;15;16350;16285,888
20210530;16;16131;16008,025
20210530;17;16022;15837,400
20210530;18;16050;16015,488
20210530;19;16400;16330,675
20210530;20;16800;16663,950
20210530;21;17250;16847,650
20210530;22;17450;17126,200
20210530;23;16701;16591,200
20210530;24;15571;15488,800
20210531;1;14650;14551,638
20210531;2;13900;14124,100
20210531;3;13750;13961,700
20210531;4;13750;13989,100
20210531;5;13800;13928,613
20210531;6;15600;14729,400
20210531;7;19300;17568,313
20210531;8;20950;19941,488
20210531;9;21650;21049,550
20210531;10;21800;21113,975
20210531;11;21900;21135,688
20210531;12;21950;21385,613
20210531;13;21950;21013,425
20210531;14;22000;20543,325
20210531;15;21600;20528,288
20210531;16;21400;20954,925
20210531;17;21350;20775,825
20210531;18;21000;20545,338
20210531;19;20950;20550,238
20210531;20;21050;20791,113
20210531;21;21400;20834,500
20210531;22;21300;20592,000
20210531;23;19750;19373,275
20210531;24;18250;17820,950
20210601;1;16800;16492,825
20210601;2;16000;15929,338
20210601;3;15600;15525,963
20210601;4;15500;15502,675
20210601;5;15250;15268,550
20210601;6;16500;15565,700
20210601;7;19779;18124,175
20210601;8;21169;20185,313
20210601;9;21950;21140,988
20210601;10;22050;21411,650
20210601;11;22200;21402,138
20210601;12;22250;21599,638
20210601;13;22250;21555,213
20210601;14;22250;21290,100
20210601;15;21700;21172,450
20210601;16;21600;20934,050
20210601;17;21400;20740,050
20210601;18;21150;20596,975
20210601;19;21000;20642,988
20210601;20;21000;20896,313
20210601;21;21150;20919,675
20210601;22;21200;20637,975
20210601;23;19850;19269,863
20210601;24;18350;17788,825
