Data;Godz.;Dobowa prognoza zapotrzebowania KSE;Rzeczywiste zapotrzebowanie KSE
20190311;20;24300;23973,763
20190311;21;23700;23334,288
20190311;22;22200;21751,588
20190311;23;20400;20155,575
20190311;24;19000;18923,900
20190312;1;17900;18039,850
20190312;2;17300;17399,925
20190312;3;17000;17092,575
20190312;4;17200;17184,063
20190312;5;17800;17520,588
20190312;6;18800;18172,213
20190312;7;21500;20207,275
20190312;8;22900;22233,688
20190312;9;23500;23068,925
20190312;10;23500;23170,138
20190312;11;23400;22936,113
20190312;12;23500;23108,588
20190312;13;23600;23252,325
20190312;14;23600;23395,663
20190312;15;23200;22948,275
20190312;16;22800;22615,438
20190312;17;22600;22387,463
20190312;18;23600;22734,125
20190312;19;24200;23887,538
20190312;20;24200;24015,875
20190312;21;23500;23220,838
20190312;22;21900;21847,950
20190312;23;20400;20384,463
20190312;24;19100;19058,275
20190313;1;18100;18092,413
20190313;2;17400;17510,613
20190313;3;17200;17117,488
20190313;4;17300;17303,475
20190313;5;17900;17590,975
20190313;6;18900;18116,688
20190313;7;21800;20261,013
20190313;8;23100;22416,688
20190313;9;23600;23263,463
20190313;10;23700;23605,225
20190313;11;23600;23499,138
20190313;12;23700;23653,638
20190313;13;23900;23621,225
20190313;14;24000;23651,175
20190313;15;23500;23077,763
20190313;16;23100;22763,000
20190313;17;23000;22479,113
20190313;18;23800;22686,925
20190313;19;24200;23715,350
20190313;20;24200;23902,525
20190313;21;23400;23371,025
20190313;22;21900;21796,275
20190313;23;20300;20432,413
20190313;24;19100;19001,738
20190314;1;18300;17982,775
20190314;2;17600;17557,813
20190314;3;17300;17274,900
20190314;4;17500;17303,388
20190314;5;18000;17508,325
20190314;6;19000;18166,725
20190314;7;21800;20189,150
20190314;8;23000;21976,950
20190314;9;23600;22985,338
20190314;10;23700;23248,300
20190314;11;23700;23067,250
20190314;12;23800;23274,325
20190314;13;24000;23358,363
20190314;14;24100;23440,925
20190314;15;23600;23010,363
20190314;16;23200;22779,663
20190314;17;23000;22535,225
20190314;18;23700;22766,163
20190314;19;24400;23849,275
20190314;20;24400;24033,238
20190314;21;23500;23298,500
20190314;22;22100;21717,475
20190314;23;20600;20232,225
20190314;24;19200;19084,200
20190315;1;18200;18095,375
20190315;2;17500;17440,938
20190315;3;17300;17190,988
20190315;4;17400;17183,325
20190315;5;18000;17506,225
20190315;6;19000;17986,113
20190315;7;22000;20080,738
20190315;8;23300;22138,013
20190315;9;23900;23212,850
20190315;10;24000;23423,463
20190315;11;24000;23272,125
20190315;12;24000;23553,088
20190315;13;24100;23475,988
20190315;14;24200;23421,788
20190315;15;23500;23036,588
20190315;16;23100;22796,713
20190315;17;22900;22514,313
20190315;18;23700;22657,538
20190315;19;24400;23450,925
20190315;20;24400;23546,600
20190315;21;23700;22799,875
20190315;22;22200;21285,488
20190315;23;20500;19865,238
20190315;24;19100;18651,525
20190316;1;17800;17792,013
20190316;2;17100;16942,000
20190316;3;16700;16650,713
20190316;4;16700;16624,525
20190316;5;16800;16598,750
20190316;6;16800;16656,175
20190316;7;17900;17138,463
20190316;8;19200;18482,850
20190316;9;20300;19720,800
20190316;10;20700;20456,613
20190316;11;20900;20826,850
20190316;12;20900;20936,975
20190316;13;20800;20840,550
20190316;14;20600;20631,738
20190316;15;20000;20032,975
20190316;16;19700;19599,225
20190316;17;19700;19414,363
20190316;18;20600;19384,950
20190316;19;20900;20543,300
20190316;20;20800;20744,600
20190316;21;20300;20111,975
20190316;22;19000;18974,350
20190316;23;17900;17811,713
20190316;24;16600;16640,688
20190317;1;15600;15778,200
20190317;2;15250;15090,975
20190317;3;14950;14797,888
20190317;4;14750;14689,638
20190317;5;14950;14638,288
20190317;6;14800;14576,688
20190317;7;15100;14598,125
20190317;8;16100;15330,513
20190317;9;16800;16160,400
20190317;10;17500;16703,550
20190317;11;17850;16946,550
20190317;12;17950;17003,338
20190317;13;17950;17026,038
20190317;14;17950;17104,688
20190317;15;17650;16557,188
20190317;16;17300;16033,988
20190317;17;17400;16110,063
20190317;18;18200;16570,650
20190317;19;19300;18305,213
20190317;20;19450;18760,050
20190317;21;19100;18410,438
20190317;22;18200;17528,075
20190317;23;17300;16901,175
20190317;24;16250;15980,388
20190318;1;15500;15189,475
20190318;2;15100;14896,288
20190318;3;14800;14858,400
20190318;4;15100;14949,700
20190318;5;15700;15346,550
20190318;6;17000;16182,250
20190318;7;20450;18912,113
20190318;8;22050;21380,588
20190318;9;22950;22442,675
20190318;10;23050;22782,538
20190318;11;23050;22596,888
20190318;12;23050;22849,838
20190318;13;23150;22902,013
20190318;14;23300;22905,275
20190318;15;22800;22417,625
20190318;16;22300;22143,625
20190318;17;22100;21978,238
20190318;18;22900;22132,338
20190318;19;23850;23252,900
20190318;20;23750;23576,113
20190318;21;22950;22966,000
20190318;22;21400;21403,138
20190318;23;19700;19849,000
20190318;24;18500;18569,088
20190319;1;17800;17623,913
20190319;2;17400;17116,425
20190319;3;17100;16772,813
20190319;4;17200;16822,688
20190319;5;17700;17137,150
20190319;6;18700;17681,750
20190319;7;21500;19863,200
20190319;8;22600;21897,013
20190319;9;23100;22547,175
20190319;10;23100;22837,713
20190319;11;23000;22821,550
20190319;12;23100;22993,000
20190319;13;23100;23073,663
20190319;14;23100;23132,313
20190319;15;22700;22702,775
20190319;16;22300;22420,175
20190319;17;22100;22227,275
20190319;18;23000;22239,288
20190319;19;24000;23438,075
20190319;20;24000;23912,050
20190319;21;23300;23312,300
20190319;22;21900;21777,000
20190319;23;20200;20259,750
20190319;24;18900;18861,200
20190320;1;18000;17751,963
20190320;2;17400;17298,013
20190320;3;17000;17055,738
20190320;4;17000;17033,113
20190320;5;17500;17367,775
20190320;6;18400;17814,650
20190320;7;21300;20053,825
20190320;8;22600;21961,300
20190320;9;23150;22666,700
20190320;10;23150;22748,750
20190320;11;22850;22337,750
20190320;12;22850;22533,500
20190320;13;22850;22566,825
20190320;14;22900;22636,713
20190320;15;22450;22259,525
20190320;16;22050;21944,763
20190320;17;21950;21761,350
20190320;18;22650;22002,550
20190320;19;23850;23299,563
20190320;20;23750;23830,738
20190320;21;23150;23051,875
20190320;22;21650;21480,613
20190320;23;20150;19854,975
20190320;24;18750;18572,025
20190321;1;17800;17630,213
20190321;2;17200;17117,463
20190321;3;17000;16812,013
20190321;4;17000;16923,650
20190321;5;17500;17177,250
20190321;6;18400;17622,038
20190321;7;21300;19745,288
20190321;8;22500;21899,575
20190321;9;23050;22856,913
20190321;10;23050;22908,675
20190321;11;23000;22774,563
20190321;12;23000;23006,513
20190321;13;23100;23135,750
20190321;14;23100;23161,788
20190321;15;22550;22640,363
20190321;16;22150;22225,400
20190321;17;22050;21984,188
20190321;18;22650;22175,450
20190321;19;23850;23230,375
20190321;20;23750;23673,663
20190321;21;23150;23115,463
20190321;22;21650;21585,138
20190321;23;20150;20064,363
20190321;24;18750;18708,138
20190322;1;17800;17656,638
20190322;2;17250;17124,188
20190322;3;17000;16798,725
20190322;4;17150;16745,400
20190322;5;17500;16969,775
20190322;6;18350;17537,688
20190322;7;21300;19763,800
20190322;8;22400;21920,438
20190322;9;22850;22874,875
20190322;10;22850;23160,763
20190322;11;22700;22955,338
20190322;12;22800;23141,900
20190322;13;22800;23222,100
20190322;14;22850;23209,000
20190322;15;22450;22736,525
20190322;16;22050;22292,488
20190322;17;21850;22020,338
20190322;18;22400;21993,238
20190322;19;23600;23034,238
20190322;20;23550;23446,675
20190322;21;22900;22535,088
20190322;22;21450;21187,063
20190322;23;19950;19611,725
20190322;24;18550;18365,088
20190323;1;17400;17357,075
20190323;2;16900;16800,888
20190323;3;16300;16437,813
20190323;4;16350;16414,238
20190323;5;16450;16467,763
20190323;6;16350;16236,888
20190323;7;17700;17032,125
20190323;8;19100;18573,075
20190323;9;20100;19570,813
20190323;10;20450;20090,275
20190323;11;20550;20132,388
20190323;12;20600;19941,600
20190323;13;20450;19630,763
20190323;14;20250;19279,863
20190323;15;19500;18564,238
20190323;16;19050;18244,988
20190323;17;19000;18156,100
20190323;18;19550;18202,563
20190323;19;20600;19578,925
20190323;20;20600;20048,000
20190323;21;19950;19508,463
20190323;22;18800;18384,513
20190323;23;17700;17262,388
20190323;24;16550;16000,913
20190324;1;15550;15231,150
20190324;2;15050;14685,888
20190324;3;14850;14456,250
20190324;4;14750;14346,475
20190324;5;14750;14297,513
20190324;6;14650;13906,975
20190324;7;15050;14118,325
20190324;8;15950;14861,663
20190324;9;16750;15755,913
20190324;10;17350;16394,850
20190324;11;17550;16721,113
20190324;12;17600;16715,363
20190324;13;17750;16677,725
20190324;14;17850;16641,563
20190324;15;17150;16213,325
20190324;16;16650;15895,788
20190324;17;16550;15867,275
20190324;18;17550;16404,575
20190324;19;19050;18004,538
20190324;20;19150;18663,263
20190324;21;18850;18327,813
20190324;22;17850;17490,113
20190324;23;17050;16721,638
20190324;24;16150;15790,438
20190325;1;15200;15035,438
20190325;2;14800;14714,438
20190325;3;14600;14490,625
20190325;4;14850;14631,450
20190325;5;15450;15132,213
20190325;6;17000;15826,638
20190325;7;20600;18578,363
20190325;8;22100;20960,350
20190325;9;23100;21992,413
20190325;10;23150;22260,738
20190325;11;23350;22116,838
20190325;12;23350;22503,975
20190325;13;23550;22708,538
20190325;14;23700;22769,663
20190325;15;23150;22403,413
20190325;16;22650;22175,588
20190325;17;22400;22048,150
20190325;18;22900;22113,838
20190325;19;24200;23059,838
20190325;20;24150;23576,613
20190325;21;23400;22895,025
20190325;22;21900;21372,138
20190325;23;20250;19671,050
20190325;24;18950;18387,613
20190326;1;17700;17394,900
20190326;2;17000;16851,538
20190326;3;16800;16606,713
20190326;4;16900;16705,488
20190326;5;17200;16890,338
20190326;6;17900;17250,163
20190326;7;21200;19671,225
20190326;8;22500;21720,113
20190326;9;23100;22661,488
20190326;10;23100;22888,713
20190326;11;23200;22834,688
20190326;12;23300;23124,638
20190326;13;23400;23292,225
20190326;14;23600;23208,750
20190326;15;23100;22633,363
20190326;16;22700;22389,138
20190326;17;22400;22291,438
20190326;18;22700;22307,775
20190326;19;24200;23203,438
20190326;20;24200;23876,775
20190326;21;23400;23329,513
20190326;22;22000;21655,288
20190326;23;20500;19974,963
20190326;24;19100;18606,575
20190327;1;17700;17641,550
20190327;2;17100;17195,525
20190327;3;16900;16851,125
20190327;4;16950;16918,538
20190327;5;17300;17193,850
20190327;6;18300;17438,988
20190327;7;21400;19825,100
20190327;8;22600;21853,100
20190327;9;23200;22631,613
20190327;10;23250;22640,338
20190327;11;23100;22324,888
20190327;12;23100;22463,713
20190327;13;23250;22565,225
20190327;14;23450;22625,725
20190327;15;22850;22148,938
20190327;16;22500;21995,350
20190327;17;22300;21731,000
20190327;18;22700;21803,425
20190327;19;24000;22782,813
20190327;20;23900;23589,388
20190327;21;23300;23036,038
20190327;22;21800;21403,075
20190327;23;20300;19646,613
20190327;24;18900;18377,663
20190328;1;17450;17572,200
20190328;2;16950;16976,300
20190328;3;16750;16662,113
20190328;4;16900;16706,750
20190328;5;17300;16959,888
20190328;6;18300;17210,600
20190328;7;21500;19590,525
20190328;8;22800;21853,513
20190328;9;23450;22821,463
20190328;10;23450;22963,288
20190328;11;23550;22764,338
20190328;12;23750;22929,250
20190328;13;23950;22982,800
20190328;14;24000;22990,788
20190328;15;23450;22468,088
20190328;16;23000;22095,638
20190328;17;22700;21805,350
20190328;18;23000;21725,438
20190328;19;24100;22588,663
20190328;20;24050;23455,325
20190328;21;23350;22863,800
20190328;22;21850;21356,750
20190328;23;20150;19684,625
20190328;24;18650;18389,650
20190329;1;17300;17475,513
20190329;2;16800;16827,888
20190329;3;16550;16584,088
20190329;4;16600;16623,463
20190329;5;17000;16870,425
20190329;6;17700;17101,138
20190329;7;20700;19557,775
20190329;8;21900;21657,413
20190329;9;22400;22479,738
20190329;10;22350;22635,013
20190329;11;22350;22381,225
20190329;12;22400;22656,813
20190329;13;22550;22647,250
20190329;14;22650;22560,000
20190329;15;22200;22060,388
20190329;16;21750;21771,838
20190329;17;21550;21483,913
20190329;18;21600;21490,763
20190329;19;23400;22257,613
20190329;20;23400;22960,300
20190329;21;22500;22431,350
20190329;22;21150;21005,125
20190329;23;19600;19454,163
20190329;24;18150;18300,550
20190330;1;17250;17106,488
20190330;2;16750;16520,175
20190330;3;16450;16160,575
20190330;4;16450;16082,825
20190330;5;16550;16065,975
20190330;6;16150;15751,188
20190330;7;17850;16788,650
20190330;8;19250;18126,375
20190330;9;19950;19327,688
20190330;10;20300;19819,300
20190330;11;20300;19861,813
20190330;12;20300;19688,350
20190330;13;19900;19384,038
20190330;14;19700;19119,738
20190330;15;18800;18418,838
20190330;16;18400;18102,125
20190330;17;18400;17906,538
20190330;18;18700;17996,888
20190330;19;20450;19156,250
20190330;20;20450;20017,700
20190330;21;19850;19535,113
20190330;22;18650;18289,100
20190330;23;17550;17150,888
20190330;24;16350;16045,563
20190331;1;15300;15144,025
20190331;2;14500;14639,600
20190331;4;14300;14209,638
20190331;5;14450;14233,775
20190331;6;14500;14318,450
20190331;7;14600;14216,050
20190331;8;15500;14694,650
20190331;9;16300;15570,413
20190331;10;17100;16313,850
20190331;11;17400;16865,850
20190331;12;17450;16935,988
20190331;13;17400;17030,925
20190331;14;17450;16973,313
20190331;15;16950;16601,750
20190331;16;16350;16228,363
20190331;17;16150;16079,925
20190331;18;16300;16361,550
20190331;19;17200;16648,088
20190331;20;19100;18097,938
20190331;21;18900;18774,000
20190331;22;17800;17979,813
20190331;23;17000;17091,150
20190331;24;15900;15995,775
