Data;Godz.;Dobowa prognoza zapotrzebowania KSE;Rzeczywiste zapotrzebowanie KSE
20230206;13;26000;24879,925
20230206;14;26000;24816,613
20230206;15;25150;24385,413
20230206;16;24800;24272,275
20230206;17;25500;24581,750
20230206;18;25850;25659,363
20230206;19;25600;25464,038
20230206;20;25500;25358,700
20230206;21;25050;24851,913
20230206;22;23850;23259,350
20230206;23;22000;21754,950
20230206;24;20600;20342,325
20230207;1;19450;19399,850
20230207;2;18850;18842,213
20230207;3;18450;18549,175
20230207;4;18550;18547,675
20230207;5;19150;18835,138
20230207;6;20850;19790,975
20230207;7;23600;22356,563
20230207;8;25300;24285,938
20230207;9;26200;25445,350
20230207;10;26200;25783,825
20230207;11;26200;25740,813
20230207;12;26200;25845,738
20230207;13;26150;25852,363
20230207;14;26300;25888,863
20230207;15;25550;25133,150
20230207;16;25100;24923,013
20230207;17;25700;24907,338
20230207;18;25950;25754,250
20230207;19;25800;25515,350
20230207;20;25700;25458,050
20230207;21;25250;24769,663
20230207;22;24100;23304,775
20230207;23;22350;21693,125
20230207;24;20950;20237,850
20230208;1;19600;19094,288
20230208;2;19100;18563,800
20230208;3;18800;18190,888
20230208;4;18950;18252,263
20230208;5;19550;18631,700
20230208;6;21050;19521,213
20230208;7;23750;22166,550
20230208;8;25050;24028,125
20230208;9;25950;25141,813
20230208;10;26050;25309,250
20230208;11;26000;24882,800
20230208;12;25900;24827,363
20230208;13;25900;24673,638
20230208;14;26150;24702,738
20230208;15;25250;24262,838
20230208;16;24800;24079,388
20230208;17;25250;24485,538
20230208;18;25700;25337,875
20230208;19;25600;25380,200
20230208;20;25450;25246,875
20230208;21;25000;24536,663
20230208;22;23850;23113,325
20230208;23;22100;21496,013
20230208;24;20750;20198,875
20230209;1;19650;19308,738
20230209;2;19100;18715,963
20230209;3;18800;18401,200
20230209;4;18900;18516,700
20230209;5;19500;18870,288
20230209;6;21000;19728,263
20230209;7;23800;22393,988
20230209;8;25150;24018,513
20230209;9;26050;24937,900
20230209;10;26100;25006,788
20230209;11;25900;24223,888
20230209;12;25750;23974,450
20230209;13;25350;23748,288
20230209;14;25500;23875,788
20230209;15;24750;23513,213
20230209;16;24350;23507,450
20230209;17;25100;23908,525
20230209;18;25750;24971,550
20230209;19;25500;24901,850
20230209;20;25400;24776,575
20230209;21;25050;24058,375
20230209;22;23900;22482,675
20230209;23;22150;21066,988
20230209;24;20650;19792,375
20230210;1;19250;18738,325
20230210;2;18600;18272,663
20230210;3;18200;18047,775
20230210;4;18300;18056,238
20230210;5;18750;18485,775
20230210;6;20500;19556,400
20230210;7;23350;21794,838
20230210;8;24700;23396,150
20230210;9;25600;24082,688
20230210;10;25700;24293,838
20230210;11;25500;24178,575
20230210;12;25450;24475,563
20230210;13;25350;24492,400
20230210;14;25400;24626,275
20230210;15;24550;24112,425
20230210;16;24250;24111,988
20230210;17;24850;24118,375
20230210;18;25500;24857,313
20230210;19;25250;24452,400
20230210;20;25150;24250,463
20230210;21;24800;23537,988
20230210;22;23600;22042,588
20230210;23;21900;20599,600
20230210;24;20400;19328,325
20230211;1;18600;18343,225
20230211;2;17850;17719,538
20230211;3;17350;17379,563
20230211;4;17300;17374,300
20230211;5;17350;17225,850
20230211;6;17600;17322,988
20230211;7;19000;18130,538
20230211;8;19950;18841,200
20230211;9;21250;20123,263
20230211;10;22050;21058,225
20230211;11;22350;21497,388
20230211;12;22400;21695,613
20230211;13;22400;21865,000
20230211;14;22400;21984,050
20230211;15;22100;21542,625
20230211;16;21650;21106,050
20230211;17;21650;20980,300
20230211;18;21950;21615,513
20230211;19;21950;21488,000
20230211;20;21650;21065,863
20230211;21;21050;20346,763
20230211;22;20100;19227,213
20230211;23;19050;18319,788
20230211;24;17950;17194,488
20230212;1;16900;16397,288
20230212;2;16200;15815,588
20230212;3;15700;15562,213
20230212;4;15550;15318,838
20230212;5;15650;15446,450
20230212;6;15900;15562,738
20230212;7;16300;15917,138
20230212;8;16800;16467,600
20230212;9;17700;17431,225
20230212;10;18500;18190,625
20230212;11;19100;18285,938
20230212;12;19350;18284,150
20230212;13;19450;18390,388
20230212;14;19450;18415,288
20230212;15;19100;18081,775
20230212;16;18600;18002,625
20230212;17;19250;18411,713
20230212;18;20200;19630,150
20230212;19;20250;20003,188
20230212;20;20250;20085,413
20230212;21;20150;19637,900
20230212;22;19450;18707,838
20230212;23;18600;17880,188
20230212;24;17700;16845,388
20230213;1;16750;16122,400
20230213;2;16150;15781,400
20230213;3;15900;15513,175
20230213;4;16100;15435,550
20230213;5;16850;16036,163
20230213;6;18900;17161,800
20230213;7;21650;20100,488
20230213;8;23150;22149,838
20230213;9;24200;23327,963
20230213;10;24300;23742,388
20230213;11;24150;23758,775
20230213;12;24200;24306,900
20230213;13;24350;24177,325
20230213;14;24650;24271,675
20230213;15;23900;23632,163
20230213;16;23600;23450,550
20230213;17;24250;23278,050
20230213;18;24750;23983,363
20230213;19;24550;23821,050
20230213;20;24500;23763,700
20230213;21;24000;23216,388
20230213;22;22700;21709,875
20230213;23;20950;20079,175
20230213;24;19800;18726,425
20230214;1;18300;17662,675
20230214;2;17700;17104,563
20230214;3;17300;16782,775
20230214;4;17350;16827,638
20230214;5;17950;17191,100
20230214;6;19300;18277,375
20230214;7;22250;20806,463
20230214;8;23600;22742,150
20230214;9;24250;23799,850
20230214;10;24400;24117,713
20230214;11;24150;23953,900
20230214;12;24150;24082,688
20230214;13;24150;24198,463
20230214;14;24350;24145,938
20230214;15;23700;23612,025
20230214;16;23500;23342,688
20230214;17;23650;23297,488
20230214;18;24500;24080,413
20230214;19;24450;24126,475
20230214;20;24300;24030,800
20230214;21;23850;23333,125
20230214;22;22650;21904,163
20230214;23;20700;20456,463
20230214;24;19500;19169,350
20230215;1;18200;18229,763
20230215;2;17550;17649,463
20230215;3;17150;17369,900
20230215;4;17150;17443,950
20230215;5;17850;17704,588
20230215;6;19450;18687,175
20230215;7;22100;21141,563
20230215;8;23450;22957,600
20230215;9;24200;23917,850
20230215;10;24250;24099,200
20230215;11;24000;23606,488
20230215;12;24000;23378,463
20230215;13;23750;23235,475
20230215;14;23950;22998,325
20230215;15;23600;22719,913
20230215;16;23500;22835,800
20230215;17;23550;23228,675
20230215;18;24500;24158,350
20230215;19;24150;24258,913
20230215;20;24100;24102,163
20230215;21;23600;23446,475
20230215;22;22400;22032,463
20230215;23;20500;20525,938
20230215;24;19300;19141,513
20230216;1;18200;18253,725
20230216;2;17650;17643,775
20230216;3;17200;17492,400
20230216;4;17250;17407,625
20230216;5;17900;17741,413
20230216;6;19600;18612,150
20230216;7;22200;21198,838
20230216;8;23550;22695,725
20230216;9;24250;23442,875
20230216;10;24250;23335,600
20230216;11;24000;22789,275
20230216;12;24000;22781,338
20230216;13;23850;22677,988
20230216;14;24100;22703,950
20230216;15;23700;22626,050
20230216;16;23400;22571,088
20230216;17;23450;22742,700
20230216;18;24500;23588,738
20230216;19;24200;23658,025
20230216;20;24150;23492,425
20230216;21;23700;22817,000
20230216;22;22500;21332,325
20230216;23;20650;19762,538
20230216;24;19400;18611,525
20230217;1;18200;17723,475
20230217;2;17550;17211,075
20230217;3;17150;16916,600
20230217;4;17250;16999,013
20230217;5;17850;17330,075
20230217;6;19650;18291,350
20230217;7;22700;20565,163
20230217;8;24050;22195,850
20230217;9;24750;23167,788
20230217;10;24850;23552,800
20230217;11;24900;23394,363
20230217;12;25150;23946,400
20230217;13;25250;24042,563
20230217;14;25450;24034,750
20230217;15;24700;23712,950
20230217;16;24300;23194,938
20230217;17;24450;23196,013
20230217;18;24750;23692,050
20230217;19;24300;23414,513
20230217;20;24200;23063,925
20230217;21;23700;22344,100
20230217;22;22450;20699,413
20230217;23;20550;19204,063
20230217;24;19250;17936,575
20230218;1;18000;16912,275
20230218;2;17300;16185,663
20230218;3;16800;15799,625
20230218;4;16800;15784,350
20230218;5;16950;15952,863
20230218;6;17150;16180,063
20230218;7;18300;16702,800
20230218;8;19500;17566,988
20230218;9;20800;18767,650
20230218;10;21450;19880,713
20230218;11;21800;20099,425
20230218;12;21850;20273,675
20230218;13;21850;20369,900
20230218;14;21850;20415,463
20230218;15;21350;19984,150
20230218;16;21050;19996,050
20230218;17;20950;20149,150
20230218;18;21650;20859,150
20230218;19;21550;20819,875
20230218;20;21150;20503,513
20230218;21;20600;19841,575
20230218;22;19500;18546,400
20230218;23;18500;17573,513
20230218;24;17450;16478,863
20230219;1;16100;15575,613
20230219;2;15350;15000,163
20230219;3;14950;14618,675
20230219;4;14750;14396,150
20230219;5;14750;14587,113
20230219;6;14800;14734,875
20230219;7;15300;14877,000
20230219;8;16150;15528,300
20230219;9;17150;16557,738
20230219;10;17950;17527,450
20230219;11;18550;18135,913
20230219;12;18900;18280,300
20230219;13;19050;18153,188
20230219;14;19050;18205,925
20230219;15;18900;17832,413
20230219;16;18450;17512,375
20230219;17;18650;17548,200
20230219;18;19750;18682,350
20230219;19;20000;19182,250
20230219;20;20000;19376,300
20230219;21;19900;19032,475
20230219;22;19100;18244,088
20230219;23;18200;17572,688
20230219;24;17300;16573,875
20230220;1;16400;15755,775
20230220;2;16000;15174,250
20230220;3;15850;15059,838
20230220;4;16000;15164,925
20230220;5;16750;15621,913
20230220;6;18950;16906,188
20230220;7;21800;19788,438
20230220;8;23450;21690,613
20230220;9;24400;22863,700
20230220;10;24500;23290,488
20230220;11;24700;23484,963
20230220;12;25000;23511,625
20230220;13;25000;23549,225
20230220;14;25250;23383,925
20230220;15;24450;22867,438
20230220;16;24100;22674,800
20230220;17;24100;22720,413
20230220;18;24900;23258,788
20230220;19;24600;23233,125
20230220;20;24550;23096,925
20230220;21;24050;22452,225
20230220;22;22800;20893,938
20230220;23;20950;19438,238
20230220;24;19750;18114,488
20230221;1;18150;17173,013
20230221;2;17500;16627,300
20230221;3;17050;16343,588
20230221;4;17150;16367,650
20230221;5;17800;16818,475
20230221;6;19350;17693,038
20230221;7;21950;20089,750
20230221;8;23300;21723,188
20230221;9;24000;22748,675
20230221;10;24050;22995,213
20230221;11;24050;22899,538
20230221;12;24050;22843,338
20230221;13;24000;22828,763
20230221;14;24200;22968,475
20230221;15;23600;22567,938
20230221;16;23250;22405,413
20230221;17;23500;22709,963
20230221;18;24300;23386,688
20230221;19;24100;23693,238
20230221;20;23950;23617,850
20230221;21;23550;22979,950
20230221;22;22300;21473,200
20230221;23;20550;19965,813
20230221;24;19250;18752,413
20230222;1;18000;17811,600
20230222;2;17350;17090,638
20230222;3;16950;16814,938
20230222;4;17050;16978,763
20230222;5;17800;17361,750
20230222;6;19350;18437,700
20230222;7;21950;20767,788
20230222;8;23300;22503,675
20230222;9;24000;23326,625
20230222;10;24050;23539,738
20230222;11;23950;23324,575
20230222;12;23950;23517,288
20230222;13;23950;23483,838
20230222;14;24150;23426,100
20230222;15;23500;23021,975
20230222;16;23250;22868,075
20230222;17;23350;22897,913
20230222;18;24300;23605,263
20230222;19;24200;23888,038
20230222;20;24050;23821,638
20230222;21;23550;23211,113
20230222;22;22350;21694,500
20230222;23;20550;20185,150
20230222;24;19300;18754,975
20230223;1;18150;17860,388
20230223;2;17500;17363,313
20230223;3;17100;17130,625
20230223;4;17200;17156,788
20230223;5;17850;17578,775
20230223;6;19650;18470,588
20230223;7;22500;20759,575
20230223;8;23750;22431,788
20230223;9;24450;23265,050
20230223;10;24550;23132,538
20230223;11;24500;22513,125
20230223;12;24500;22497,175
20230223;13;24500;22541,275
20230223;14;24650;22780,125
20230223;15;24000;22747,838
20230223;16;23700;22662,288
20230223;17;23650;22755,863
20230223;18;24550;23571,275
20230223;19;24250;23764,100
20230223;20;24150;23577,200
20230223;21;23600;22958,150
20230223;22;22400;21535,100
20230223;23;20600;20133,625
20230223;24;19300;18735,363
20230224;1;18000;17705,363
20230224;2;17350;17181,200
20230224;3;16950;16706,188
20230224;4;17100;16689,125
20230224;5;17750;17063,463
20230224;6;19450;17939,688
20230224;7;22200;20049,563
20230224;8;23350;21884,775
20230224;9;24050;23002,888
20230224;10;24200;23417,188
20230224;11;24100;23393,800
20230224;12;24100;23746,350
20230224;13;24250;23439,825
20230224;14;24450;23466,763
20230224;15;23850;23190,363
20230224;16;23400;22725,188
20230224;17;23450;22793,988
20230224;18;24250;23229,350
20230224;19;24250;23399,813
20230224;20;24050;23253,500
20230224;21;23500;22426,550
20230224;22;22200;20997,625
20230224;23;20450;19690,000
20230224;24;19100;18520,925
20230225;1;17950;17514,138
20230225;2;17200;16863,025
20230225;3;16800;16444,688
20230225;4;16750;16447,313
20230225;5;17000;16637,963
20230225;6;17300;16749,350
20230225;7;18200;17205,050
20230225;8;19550;18212,113
20230225;9;20800;19496,575
20230225;10;21400;20427,875
20230225;11;21600;20873,300
20230225;12;21700;20960,763
20230225;13;21750;20972,950
20230225;14;21800;20836,050
20230225;15;21200;20304,163
20230225;16;20650;19747,438
20230225;17;20700;19926,438
20230225;18;21650;20765,038
20230225;19;21700;21089,238
20230225;20;21500;20818,100
20230225;21;20950;20222,825
20230225;22;19850;19144,913
20230225;23;18750;17982,825
20230225;24;17650;16948,150
20230226;1;16450;15883,375
20230226;2;15650;15334,513
20230226;3;15200;14954,450
20230226;4;15000;14838,375
20230226;5;15150;14864,475
20230226;6;15300;14964,575
20230226;7;15550;15080,238
20230226;8;16600;15846,863
20230226;9;17700;17075,675
20230226;10;18650;18113,738
20230226;11;19150;18479,350
20230226;12;19250;18749,763
20230226;13;19400;19068,800
20230226;14;19550;19084,463
20230226;15;19050;18796,575
20230226;16;18600;18294,925
20230226;17;18900;18211,063
20230226;18;20300;19024,988
20230226;19;20600;19866,550
20230226;20;20600;20055,638
20230226;21;20200;19531,275
20230226;22;19350;18685,800
20230226;23;18450;17919,988
20230226;24;17550;16905,750
20230227;1;16350;16218,338
20230227;2;15750;15846,825
20230227;3;15500;15689,988
20230227;4;15750;15748,675
20230227;5;16550;16215,075
20230227;6;18750;17507,750
20230227;7;21700;20447,413
20230227;8;23200;22757,013
20230227;9;24250;24019,813
20230227;10;24350;24098,125
20230227;11;24400;23895,975
20230227;12;24400;24048,500
20230227;13;24400;24124,838
20230227;14;24600;24204,288
20230227;15;23800;23915,638
20230227;16;23250;23600,250
20230227;17;23250;23525,013
20230227;18;24550;24232,288
20230227;19;24750;24670,638
20230227;20;24600;24588,863
20230227;21;24200;23926,825
20230227;22;22850;22422,575
20230227;23;20850;20880,675
20230227;24;19600;19474,713
20230228;1;18350;18451,825
20230228;2;17650;18003,400
20230228;3;17300;17765,888
20230228;4;17300;17854,488
20230228;5;17850;18316,763
20230228;6;19650;19339,338
20230228;7;22000;21694,725
20230228;8;23450;23616,638
20230228;9;24150;24323,638
20230228;10;24200;24128,525
20230228;11;23900;23196,150
20230228;12;23900;22967,200
20230228;13;23850;22847,650
20230228;14;24100;22873,625
20230228;15;23600;22713,113
20230228;16;23250;22863,525
20230228;17;23250;23210,438
20230228;18;24500;24006,013
20230228;19;24650;24778,175
20230228;20;24400;24832,900
20230228;21;24050;24194,688
20230228;22;22800;22651,038
20230228;23;20950;20921,575
20230228;24;19700;19534,400
20230301;1;18350;18660,738
20230301;2;17500;18228,975
20230301;3;17250;17926,850
20230301;4;17350;18022,550
20230301;5;17900;18349,113
20230301;6;19550;19350,325
20230301;7;22150;21781,675
20230301;8;23550;23486,425
20230301;9;24250;24122,688
20230301;10;24300;23607,213
20230301;11;23950;22770,438
20230301;12;23850;22732,913
20230301;13;23800;22651,625
20230301;14;24000;22580,475
20230301;15;23500;22390,313
20230301;16;23150;22693,025
20230301;17;23150;23059,750
20230301;18;24300;23814,863
20230301;19;24650;24558,475
20230301;20;24450;24645,913
20230301;21;24100;23972,925
20230301;22;22850;22400,575
20230301;23;21050;20834,913
20230301;24;19750;19419,663
