Data;Godz.;Dobowa prognoza zapotrzebowania KSE;Rzeczywiste zapotrzebowanie KSE
20220604;24;16650;16054,838
20220605;1;15350;15071,138
20220605;2;14550;14406,150
20220605;3;14100;13895,238
20220605;4;13900;13574,038
20220605;5;13500;13150,275
20220605;6;12950;12852,488
20220605;7;13650;13128,938
20220605;8;14550;13863,963
20220605;9;15550;14845,288
20220605;10;16250;15496,175
20220605;11;16650;15682,738
20220605;12;16700;15741,425
20220605;13;16700;15757,925
20220605;14;16700;15721,188
20220605;15;16700;15538,613
20220605;16;16700;15203,763
20220605;17;16400;15352,650
20220605;18;16700;15779,763
20220605;19;17000;16344,813
20220605;20;17300;16730,875
20220605;21;17750;17080,600
20220605;22;17850;17293,413
20220605;23;17300;16754,850
20220605;24;16300;15476,588
20220606;1;15000;14524,400
20220606;2;14500;14049,263
20220606;3;14250;13885,588
20220606;4;14250;13766,725
20220606;5;14250;13596,725
20220606;6;16050;14318,150
20220606;7;19450;17379,675
20220606;8;21050;19769,375
20220606;9;21800;20914,088
20220606;10;21800;21215,375
20220606;11;21750;20962,263
20220606;12;22000;21137,163
20220606;13;22050;20925,238
20220606;14;22250;20998,563
20220606;15;21750;21043,738
20220606;16;21700;21024,050
20220606;17;21650;21291,238
20220606;18;21650;21450,663
20220606;19;21600;21307,875
20220606;20;21600;21636,338
20220606;21;21700;21629,225
20220606;22;21700;21135,000
20220606;23;20300;19845,900
20220606;24;18800;18492,500
20220607;1;17500;17206,363
20220607;2;16751;16571,863
20220607;3;16200;16360,813
20220607;4;16200;16242,525
20220607;5;16200;15963,938
20220607;6;17200;16260,938
20220607;7;20200;18633,163
20220607;8;21600;20648,163
20220607;9;22000;21560,038
20220607;10;22000;21754,675
20220607;11;21900;21492,838
20220607;12;22000;22028,013
20220607;13;22350;21994,450
20220607;14;22400;22171,938
20220607;15;21850;22023,125
20220607;16;21850;21897,663
20220607;17;21700;21682,825
20220607;18;21600;21413,250
20220607;19;21550;21506,963
20220607;20;21700;21871,125
20220607;21;21850;21883,975
20220607;22;21800;21193,113
20220607;23;20250;19842,650
20220607;24;18800;18388,688
20220608;1;17500;17170,025
20220608;2;16751;16516,913
20220608;3;16200;16129,713
20220608;4;16200;16101,325
20220608;5;16200;15985,613
20220608;6;17200;16559,275
20220608;7;20300;19001,613
20220608;8;21600;20892,575
20220608;9;22100;21723,900
20220608;10;22100;21843,850
20220608;11;22050;21669,550
20220608;12;22200;21975,725
20220608;13;22450;22079,275
20220608;14;22500;22162,100
20220608;15;21900;21881,625
20220608;16;21900;21778,788
20220608;17;21750;21368,088
20220608;18;21600;21400,213
20220608;19;21450;21286,700
20220608;20;21600;21681,025
20220608;21;21650;21786,675
20220608;22;21700;21322,863
20220608;23;20200;20070,913
20220608;24;18750;18521,800
20220609;1;17500;17411,063
20220609;2;16751;16744,713
20220609;3;16200;16436,150
20220609;4;16200;16406,113
20220609;5;16100;16181,900
20220609;6;17350;16505,188
20220609;7;20300;18855,938
20220609;8;21650;20953,113
20220609;9;22250;21766,325
20220609;10;22250;21954,475
20220609;11;22000;22101,725
20220609;12;22300;22285,963
20220609;13;22450;22294,250
20220609;14;22500;22084,850
20220609;15;21900;22259,675
20220609;16;21900;22646,288
20220609;17;21900;22090,325
20220609;18;21900;21945,913
20220609;19;21800;21811,150
20220609;20;21950;21991,075
20220609;21;21950;21831,913
20220609;22;21900;21160,288
20220609;23;20350;19978,975
20220609;24;18800;18595,350
20220610;1;17450;17421,850
20220610;2;16650;16783,588
20220610;3;16000;16463,688
20220610;4;16000;16340,400
20220610;5;16100;16124,375
20220610;6;17300;16562,463
20220610;7;20350;19016,813
20220610;8;21700;20914,675
20220610;9;22300;21803,775
20220610;10;22300;22323,125
20220610;11;22300;22072,600
20220610;12;22300;22378,638
20220610;13;22300;22339,975
20220610;14;22300;21938,488
20220610;15;21850;21483,450
20220610;16;21800;21374,275
20220610;17;21600;21555,675
20220610;18;21500;21383,438
20220610;19;21550;21146,938
20220610;20;21900;21383,663
20220610;21;21850;21345,438
20220610;22;21600;20846,188
20220610;23;20150;19955,938
20220610;24;18800;18563,550
20220611;1;17300;17274,325
20220611;2;16300;16477,213
20220611;3;15800;16033,325
20220611;4;15550;15865,200
20220611;5;15100;15280,950
20220611;6;15000;15156,813
20220611;7;16350;16037,450
20220611;8;17650;17526,075
20220611;9;18800;18662,288
20220611;10;19450;19247,425
20220611;11;19700;19343,200
20220611;12;19650;19212,713
20220611;13;19550;18989,888
20220611;14;19400;18683,625
20220611;15;18750;18187,900
20220611;16;18550;18175,875
20220611;17;18300;18144,400
20220611;18;18050;18357,075
20220611;19;18000;18339,013
20220611;20;18100;18420,875
20220611;21;18100;18424,500
20220611;22;18100;18442,900
20220611;23;17650;17754,550
20220611;24;16450;16495,113
20220612;1;15200;15252,738
20220612;2;14500;14576,400
20220612;3;14050;14109,063
20220612;4;13650;13838,450
20220612;5;13150;13188,088
20220612;6;12750;12947,163
20220612;7;13450;13345,163
20220612;8;14650;14341,888
20220612;9;15550;15277,188
20220612;10;16150;15895,725
20220612;11;16550;15971,775
20220612;12;16650;16080,013
20220612;13;16600;16185,163
20220612;14;16600;16166,413
20220612;15;16100;16169,275
20220612;16;15800;15923,638
20220612;17;16000;15855,113
20220612;18;16450;16349,050
20220612;19;16750;16838,313
20220612;20;17100;17088,475
20220612;21;17400;17359,263
20220612;22;17600;17627,838
20220612;23;17350;17286,950
20220612;24;16150;16143,888
20220613;1;15000;15179,025
20220613;2;14500;14767,925
20220613;3;14200;14601,300
20220613;4;14250;14646,675
20220613;5;14400;14454,338
20220613;6;16200;15051,038
20220613;7;19700;17739,725
20220613;8;21350;20106,788
20220613;9;22300;21364,275
20220613;10;22350;22027,050
20220613;11;22350;21726,738
20220613;12;22500;22034,650
20220613;13;22550;21928,438
20220613;14;22700;21943,363
20220613;15;22350;21764,000
20220613;16;22300;21699,825
20220613;17;21900;21376,875
20220613;18;21900;20900,725
20220613;19;21900;20884,275
20220613;20;21950;21156,513
20220613;21;21900;21062,913
20220613;22;21800;20623,250
20220613;23;20350;19405,600
20220613;24;18900;18069,375
20220614;1;17300;16859,000
20220614;2;16551;16227,450
20220614;3;16000;15971,738
20220614;4;16000;15904,813
20220614;5;16000;15486,988
20220614;6;17000;15979,700
20220614;7;20000;18297,950
20220614;8;21400;20211,375
20220614;9;21800;21120,100
20220614;10;21800;21278,375
20220614;11;21500;20929,125
20220614;12;21600;21296,363
20220614;13;21750;21441,925
20220614;14;21800;21358,575
20220614;15;21450;21092,263
20220614;16;21500;20925,463
20220614;17;21400;20887,150
20220614;18;21300;20772,438
20220614;19;21350;21009,763
20220614;20;21500;21175,788
20220614;21;21650;21193,425
20220614;22;21600;20822,450
20220614;23;20350;19755,888
20220614;24;18900;18387,813
20220615;1;17300;17160,388
20220615;2;16551;16552,463
20220615;3;16000;16153,525
20220615;4;15950;16048,663
20220615;5;15700;15773,438
20220615;6;16950;16138,850
20220615;7;19900;18429,313
20220615;8;21300;20344,950
20220615;9;21700;21086,975
20220615;10;21700;21192,338
20220615;11;21400;21172,025
20220615;12;21500;21376,475
20220615;13;21650;21424,050
20220615;14;21700;21257,575
20220615;15;21350;21081,700
20220615;16;21400;21169,663
20220615;17;21300;21046,125
20220615;18;21150;21112,725
20220615;19;21150;20851,913
20220615;20;21300;20848,700
20220615;21;21400;20804,100
20220615;22;21250;20328,663
20220615;23;20200;19214,138
20220615;24;18800;17701,575
20220616;1;16600;16427,450
20220616;2;15550;15672,413
20220616;3;14950;15151,113
20220616;4;14650;14794,888
20220616;5;14000;14274,763
20220616;6;13350;13688,875
20220616;7;13850;13773,113
20220616;8;14850;14517,013
20220616;9;15800;15347,625
20220616;10;16350;15808,263
20220616;11;16450;16091,763
20220616;12;16450;16151,813
20220616;13;16500;16211,075
20220616;14;16550;16380,838
20220616;15;16500;16358,700
20220616;16;16200;15975,813
20220616;17;16050;16267,900
20220616;18;16350;16100,500
20220616;19;16700;16203,350
20220616;20;16950;16494,750
20220616;21;17050;16661,325
20220616;22;17200;16737,938
20220616;23;17000;16365,238
20220616;24;15950;15275,163
20220617;1;14650;14321,475
20220617;2;13950;13811,663
20220617;3;13650;13587,175
20220617;4;13500;13464,000
20220617;5;13150;13227,563
20220617;6;14450;13555,150
20220617;7;16750;15258,900
20220617;8;18400;16909,338
20220617;9;19450;18065,375
20220617;10;19950;18859,700
20220617;11;20100;18622,813
20220617;12;20200;18750,050
20220617;13;20100;18623,938
20220617;14;19950;18511,275
20220617;15;19450;18389,613
20220617;16;19400;18770,375
20220617;17;19100;18894,275
20220617;18;19000;18930,613
20220617;19;18750;18794,663
20220617;20;18750;18857,538
20220617;21;18750;18941,888
20220617;22;18700;18739,038
20220617;23;18150;18121,588
20220617;24;16700;16820,713
20220618;1;15450;15654,350
20220618;2;14800;14963,538
20220618;3;14400;14500,050
20220618;4;14300;14319,075
20220618;5;13800;13933,988
20220618;6;14300;14020,338
20220618;7;15750;14953,213
20220618;8;17300;16174,650
20220618;9;18450;17293,200
20220618;10;19050;17939,088
20220618;11;19350;18348,175
20220618;12;19300;18224,788
20220618;13;19150;18189,213
20220618;14;19200;17789,075
20220618;15;18500;17542,088
20220618;16;18350;17366,225
20220618;17;18350;17512,313
20220618;18;18250;17758,075
20220618;19;18250;17878,938
20220618;20;18250;17912,088
20220618;21;18250;17833,163
20220618;22;18350;17854,125
20220618;23;17600;17319,525
20220618;24;16350;15981,663
20220619;1;15100;14947,975
20220619;2;14300;14334,450
20220619;3;13750;13967,175
20220619;4;13500;13634,800
20220619;5;13000;13096,913
20220619;6;12800;12877,938
20220619;7;13800;13355,463
20220619;8;14800;14205,413
20220619;9;15700;15043,650
20220619;10;16400;15644,463
20220619;11;16700;15967,975
20220619;12;16900;16149,463
20220619;13;16950;16122,263
20220619;14;17050;16192,850
20220619;15;17000;16042,850
20220619;16;16600;16052,938
20220619;17;16600;16445,788
20220619;18;17050;16795,400
20220619;19;17200;17140,538
20220619;20;17500;17363,863
20220619;21;17600;17479,988
20220619;22;17750;17560,425
20220619;23;17600;17373,438
20220619;24;16550;16310,938
20220620;1;15200;15377,275
20220620;2;14700;14831,938
20220620;3;14400;14529,488
20220620;4;14400;14410,363
20220620;5;14450;14267,163
20220620;6;16300;15013,800
20220620;7;19850;18025,938
20220620;8;21400;20334,588
20220620;9;22300;21539,288
20220620;10;22450;21820,750
20220620;11;22350;21847,125
20220620;12;22500;22229,438
20220620;13;22700;22661,938
20220620;14;22850;23049,500
20220620;15;22450;22419,338
20220620;16;22600;22290,163
20220620;17;22050;21836,238
20220620;18;21950;21527,013
20220620;19;21950;21586,963
20220620;20;21900;21631,363
20220620;21;21800;21528,813
20220620;22;21600;20824,913
20220620;23;20200;19713,475
20220620;24;18750;18314,975
20220621;1;17300;17184,213
20220621;2;16551;16528,938
20220621;3;16000;16158,375
20220621;4;16000;16135,650
20220621;5;15850;15799,438
20220621;6;16900;16273,213
20220621;7;20050;18400,388
20220621;8;21450;20267,350
20220621;9;22050;21246,850
20220621;10;22150;21649,350
20220621;11;22000;21358,125
20220621;12;22100;21724,800
20220621;13;22200;21836,025
20220621;14;22300;21809,188
20220621;15;22000;21122,350
20220621;16;21950;20947,963
20220621;17;21950;20819,450
20220621;18;21750;20881,813
20220621;19;21600;21094,925
20220621;20;21700;21031,538
20220621;21;21600;21131,475
20220621;22;21400;20673,225
20220621;23;20350;19669,488
20220621;24;18900;18227,550
20220622;1;17300;17018,075
20220622;2;16551;16368,800
20220622;3;16100;15994,788
20220622;4;16100;15974,050
20220622;5;15800;15727,688
20220622;6;16750;16068,863
20220622;7;19950;18426,513
20220622;8;21300;20434,100
20220622;9;21900;21091,238
20220622;10;21950;21033,425
20220622;11;21950;20678,575
20220622;12;22050;21098,800
20220622;13;22200;21181,000
20220622;14;22200;21082,675
20220622;15;21850;20707,588
20220622;16;21750;21323,513
20220622;17;21700;21373,200
20220622;18;21550;21391,150
20220622;19;21450;21312,800
20220622;20;21550;21433,075
20220622;21;21550;21537,000
20220622;22;21350;21011,213
20220622;23;20250;20075,338
20220622;24;18800;18518,000
20220623;1;17700;17255,538
20220623;2;17051;16588,325
20220623;3;16500;16196,825
20220623;4;16500;16055,125
20220623;5;16300;15817,563
20220623;6;17300;16181,400
20220623;7;20300;18546,888
20220623;8;21700;20624,163
20220623;9;22300;21546,300
20220623;10;22300;21739,363
20220623;11;22400;21690,338
20220623;12;22700;21964,300
20220623;13;22950;22006,725
20220623;14;23000;21698,575
20220623;15;22650;21795,088
20220623;16;22650;21849,675
20220623;17;22350;21849,025
20220623;18;22100;21853,563
20220623;19;22150;21640,338
20220623;20;22200;21681,013
20220623;21;22200;21815,913
20220623;22;21800;21275,950
20220623;23;20650;20349,588
20220623;24;19200;18842,500
20220624;1;17400;17460,725
20220624;2;16651;16534,738
20220624;3;16100;16224,038
20220624;4;16100;15995,275
20220624;5;15700;15733,400
20220624;6;16700;16178,388
20220624;7;19800;18575,150
20220624;8;21200;20879,038
20220624;9;21800;21676,275
20220624;10;22000;21551,913
20220624;11;22250;21351,450
20220624;12;22500;21533,113
20220624;13;22750;21553,900
20220624;14;22800;21327,750
20220624;15;22450;21017,838
20220624;16;22350;21478,388
20220624;17;22250;21568,088
20220624;18;22150;21692,650
20220624;19;21900;21579,450
20220624;20;21800;21609,013
20220624;21;21750;21369,800
20220624;22;21500;20857,938
20220624;23;20350;20111,263
20220624;24;18900;18770,888
20220625;1;17700;17556,350
20220625;2;16850;16716,088
20220625;3;16350;16229,875
20220625;4;16050;15959,188
20220625;5;15600;15398,650
20220625;6;15550;15274,688
20220625;7;17100;16268,538
20220625;8;18450;17501,925
20220625;9;19600;18722,288
20220625;10;20100;19355,325
20220625;11;20400;19202,888
20220625;12;20400;19325,450
20220625;13;20400;19316,100
20220625;14;20150;19565,438
20220625;15;19650;19057,000
20220625;16;19250;18970,663
20220625;17;19100;18966,600
20220625;18;19100;18993,713
20220625;19;19100;19103,988
20220625;20;19100;19051,100
20220625;21;19100;18871,438
20220625;22;18900;18653,300
20220625;23;18500;18080,450
20220625;24;17200;16822,838
20220626;1;15650;15700,075
20220626;2;14800;14941,525
20220626;3;14250;14468,188
20220626;4;14050;14207,638
20220626;5;13400;13671,575
20220626;6;13200;13525,125
20220626;7;14150;14169,713
20220626;8;15050;15233,188
20220626;9;16050;16193,838
20220626;10;16750;16766,875
20220626;11;17250;17140,025
20220626;12;17400;17299,000
20220626;13;17400;17279,575
20220626;14;17400;17062,750
20220626;15;17400;16857,150
20220626;16;17400;17147,188
20220626;17;17650;17479,613
20220626;18;17850;17826,563
20220626;19;18100;18038,263
20220626;20;18300;18145,200
20220626;21;18300;18111,000
20220626;22;18350;18151,900
20220626;23;18350;17918,250
20220626;24;17100;16730,763
20220627;1;15550;15716,413
20220627;2;14700;15078,213
20220627;3;14450;14776,925
20220627;4;14400;14650,588
20220627;5;14250;14553,550
20220627;6;15850;15216,400
20220627;7;19200;18169,988
20220627;8;21100;20754,688
20220627;9;22150;22046,450
20220627;10;22450;22422,875
20220627;11;23000;22310,275
20220627;12;23300;22570,863
20220627;13;23500;22732,975
20220627;14;23600;22549,375
20220627;15;23300;22529,300
20220627;16;23200;22590,500
20220627;17;23000;22516,900
20220627;18;22500;22508,788
20220627;19;22200;22505,175
20220627;20;22150;22489,463
20220627;21;22100;22317,713
20220627;22;21850;21836,188
20220627;23;20750;20788,250
20220627;24;19200;19181,000
20220628;1;17900;17852,825
20220628;2;17100;17194,963
20220628;3;16650;16868,125
20220628;4;16600;16625,875
20220628;5;16300;16311,075
20220628;6;17600;16697,850
20220628;7;20650;19197,938
20220628;8;22250;21369,850
20220628;9;23350;22492,625
20220628;10;23650;22810,238
20220628;11;24250;22637,725
20220628;12;24300;22890,088
20220628;13;24400;23003,500
20220628;14;24400;22718,988
20220628;15;24150;22639,438
20220628;16;24050;22588,725
20220628;17;23800;22498,163
20220628;18;23550;22281,238
20220628;19;23150;21927,575
20220628;20;23100;22123,625
20220628;21;22800;21882,850
20220628;22;22500;21448,313
20220628;23;21450;20513,863
20220628;24;19950;19067,150
20220629;1;18100;17749,438
20220629;2;17300;17035,388
20220629;3;16850;16624,788
20220629;4;16700;16597,950
20220629;5;16400;16293,350
20220629;6;17600;16767,300
20220629;7;20650;19135,750
20220629;8;22250;21296,100
20220629;9;23150;22241,475
20220629;10;23450;22450,213
20220629;11;23900;22523,800
20220629;12;23900;22656,138
20220629;13;24000;22577,050
20220629;14;24000;22667,663
20220629;15;23900;22532,088
20220629;16;23850;22509,238
20220629;17;23600;22879,075
20220629;18;23350;22841,525
20220629;19;22950;22189,100
20220629;20;22900;22311,875
20220629;21;22700;22225,500
20220629;22;22500;21851,863
20220629;23;21350;20695,288
20220629;24;19850;19145,075
20220630;1;18250;17848,963
20220630;2;17450;17087,575
20220630;3;17000;16676,650
20220630;4;16850;16651,000
20220630;5;16450;16520,013
20220630;6;17650;16710,413
20220630;7;20800;18944,200
20220630;8;22400;21107,775
20220630;9;23250;22252,363
20220630;10;23350;22579,500
20220630;11;23800;22765,138
20220630;12;23900;23056,875
20220630;13;24200;23304,175
20220630;14;24250;23168,075
20220630;15;23950;22775,638
20220630;16;23900;22817,688
20220630;17;23650;22998,663
20220630;18;23400;22760,450
20220630;19;23150;22632,563
20220630;20;23100;22839,550
20220630;21;22900;22647,150
20220630;22;22600;22065,775
20220630;23;21600;20946,925
20220630;24;20100;19345,363
20220701;1;18200;18099,675
20220701;2;17300;17380,988
20220701;3;16700;16981,163
20220701;4;16650;16783,225
20220701;5;16350;16507,000
20220701;6;17600;16890,525
20220701;7;20600;19271,863
20220701;8;22300;21465,338
20220701;9;23100;22743,400
20220701;10;23300;23094,850
20220701;11;23550;23166,275
20220701;12;23600;23472,550
20220701;13;23750;23513,788
20220701;14;23750;23273,900
20220701;15;23400;22968,575
20220701;16;23400;22947,975
20220701;17;23300;23055,900
20220701;18;23150;22384,238
20220701;19;22950;22019,763
20220701;20;22900;22159,325
20220701;21;22700;21763,863
20220701;22;22500;21147,263
20220701;23;21500;20093,775
20220701;24;20000;18583,613
